Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: Red mean	Nucleus: Red sum	Nucleus: Red std dev	Nucleus: Red max	Nucleus: Red min	Nucleus: Red range	Nucleus: Green mean	Nucleus: Green sum	Nucleus: Green std dev	Nucleus: Green max	Nucleus: Green min	Nucleus: Green range	Nucleus: Blue mean	Nucleus: Blue sum	Nucleus: Blue std dev	Nucleus: Blue max	Nucleus: Blue min	Nucleus: Blue range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Red mean	Cell: Red std dev	Cell: Red max	Cell: Red min	Cell: Green mean	Cell: Green std dev	Cell: Green max	Cell: Green min	Cell: Blue mean	Cell: Blue std dev	Cell: Blue max	Cell: Blue min	Cytoplasm: Red mean	Cytoplasm: Red std dev	Cytoplasm: Red max	Cytoplasm: Red min	Cytoplasm: Green mean	Cytoplasm: Green std dev	Cytoplasm: Green max	Cytoplasm: Green min	Cytoplasm: Blue mean	Cytoplasm: Blue std dev	Cytoplasm: Blue max	Cytoplasm: Blue min	Nucleus/Cell area ratio	Delaunay: Num neighbors	Delaunay: Mean distance	Delaunay: Median distance	Delaunay: Max distance	Delaunay: Min distance	Delaunay: Mean triangle area	Delaunay: Max triangle area
52G_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	727.43	357.96	34.9008	25.3467	0.6827	10.3864	4.963	0.8867	1.5376	143	2.5857	11	0	11	45.6667	4247	13.355	68	15	53	1.3656	127	2.5529	11	0	11	230.1882	55.8691	0.9267	20.6896	14.2826	0.7193	0.4779	1.3122	11	0	11.6735	16.5707	68	0	0.4099	1.271	11	0	0.2788	0.7414	5	0	5.2869	5.8868	32	0	0.2303	0.7082	6	0	0.1555	5	83.1501	50.4335	140.7193	45.2346	927.31	2092.9529
52G_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	641.77	361.51	9.8036	11.3436	0.9574	3.8644	3.1014	0.6594	0.5556	15	1.3681	6	0	6	43.3333	1170	5.4137	57	33	24	0.5926	16	1.5257	7	0	7	80.3894	33.6665	0.8913	12.6737	8.0321	0.7595	0.625	1.1437	6	0	20.5673	12.5111	57	1	0.125	0.6168	7	0	0.6354	1.1104	5	0	17.1713	9.2969	38	1	0.0552	0.2522	2	0	0.1125	5	33.3157	31.9896	77.3548	6.1788	373.0302	1382.9485
52G_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	620.43	432.84	27.8422	25.851	0.5236	7.2419	6.611	0.4957	0.4211	32	1.1805	7	0	7	49.5132	3763	9.0414	72	35	37	0.5263	40	1.2053	7	0	7	182.7389	49.0654	0.9539	16.9366	13.8147	0.5944	0.3255	0.8146	7	0	28.3723	13.6313	72	3	0.2191	0.6948	7	0	0.3071	0.7237	4	0	24.2944	10.151	54	3	0.1599	0.5265	4	0	0.1538	6	69.9672	81.7713	132.1427	9.5741	758.3507	2092.9529
52G_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	611.86	441.53	25.4893	19.5947	0.8342	7.7535	4.4185	0.801	0.2239	15	0.7552	4	0	4	46.7313	3131	5.915	58	32	26	0.2687	18	0.7504	4	0	4	120.7802	42.3062	0.848	16.0441	11.6724	0.656	0.2774	0.7967	5	0	32.4097	12.9354	58	4	0.2161	0.6598	5	0	0.2922	0.8087	5	0	28.4609	11.4744	48	4	0.2016	0.6335	5	0	0.2083	5	117.481	94.9257	249.6579	6.376	7219.6606	27657.7031
52G_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	619.23	447.08	5.8822	8.7558	0.9642	3.1855	2.2961	0.7125	2.375	38	2.3629	7	0	7	45.75	732	6.4756	60	37	23	1.6875	27	2.469	7	0	7	76.0758	32.797	0.8888	12.3972	8.2574	0.7206	1.0254	1.605	11	0	16.2843	13.2307	60	3	0.3858	1.3452	11	0	0.9061	1.4708	11	0	13.6796	10.1548	51	3	0.2707	1.1395	11	0	0.0625	5	129.8601	140.7193	259.7291	6.376	1180.5793	3454.8267
52G_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	392.71	492.57	1.5686	4.211	1	1.5507	1.0437	0	24.2	121	13.7186	34	0	34	55	275	19.1833	68	21	47	24	120	13.6382	34	0	34	92.1537	34.0932	0.9963	11.4122	10.0194	0.3335	0.7246	3.9632	34	0	10.5763	7.3576	68	4	0.6568	3.9092	34	0	0.2165	0.7318	5	0	9.6147	2.2542	15	4	0.1515	0.5263	3	0	0.0123	8	173.1138	153.8612	387.5868	40.9873	12047.7266	49042.6523
52G_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	314.4	508.71	10.5879	13.6897	0.7099	5.0235	3.0149	0.8506	0.8438	27	1.2979	4	0	4	51.8125	1658	7.3767	67	37	30	0.5938	19	1.1601	4	0	4	131.7602	42.6304	0.9111	15.0387	10.4608	0.7201	1.1711	1.843	10	0	30.5752	10.7746	67	10	0.1593	0.6042	5	0	1.2052	1.8891	10	0	28.3616	8.4046	55	10	0.114	0.4951	5	0	0.0857	5	107.042	58.5436	362.8527	8.7835	5141.3501	14357.1689
52G_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	308.43	517.35	12.5486	15.6215	0.6462	5.4219	3.8137	0.6901	3.5405	131	5.8385	21	0	21	52.3243	1936	14.3489	82	30	52	3.5946	133	5.9182	21	0	21	134.5052	42.7703	0.924	14.3755	12.1406	0.4853	0.7238	2.3216	21	0	16.8314	15.7954	82	0	0.4448	2.2243	21	0	0.3844	0.9779	5	0	12.5537	9.2064	49	0	0.0651	0.2841	2	0	0.0935	7	39.7345	44.3066	61.3572	8.7835	233.1533	937.0683
52G_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	334.53	516.09	9.8036	12.2444	0.8217	4.8287	2.538	0.8351	11.8148	319	3.431	20	7	13	51.6667	1395	6.7139	67	38	29	0.5556	15	1.4233	6	0	6	81.5658	35.3381	0.8208	13.5585	8.3618	0.8009	6.7877	4.7043	20	0	30.0613	12.7529	67	5	0.1132	0.6052	6	0	6.0541	4.4119	20	0	26.9081	10.0816	57	5	0.0486	0.3176	3	0	0.1139	4	29.5509	25.9434	61.1159	5.2008	190.2172	488.5751
52G_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	342.1	520.36	25.0972	22.4881	0.6236	8.5517	5.101	0.7918	16.0833	1158	4.124	30	7	23	52.75	3798	4.7995	61	36	25	0.2778	20	0.9227	6	0	6	155.681	49.9515	0.7841	17.8331	11.7186	0.7886	9.3775	6.0739	30	0	37.8225	12.3721	61	11	0.13	0.674	6	0	7.9055	5.4081	29	0	34.5457	11.0425	55	11	0.0976	0.6029	6	0	0.1677	5	28.1533	31.5761	58.3373	5.2008	195.3143	621.1183
52G_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	352.26	527.58	8.235	10.5915	0.9225	3.8203	2.8297	0.6541	6.7826	156	8.728	30	0	30	79.7391	1834	23.1148	127	42	85	6.3913	147	8.815	29	0	29	127.4466	40.4062	0.9809	13.8107	11.8981	0.4838	2.4387	4.074	30	0	28.4141	19.8707	127	2	0.4969	2.8227	29	0	2.1089	3.2812	14	0	24.5182	13.0439	57	2	0.0495	0.259	2	0	0.0596	4	43.9197	31.9706	98.3174	13.4202	331.8212	937.0683
52G_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	371.41	527.76	5.8822	9.6664	0.7911	3.8357	1.9839	0.8527	6.0588	103	2.6332	12	3	9	44	748	2	48	40	8	0.1176	2	0.4851	2	0	2	123.5252	39.6371	0.988	13.6207	11.7794	0.483	5.288	4.1552	17	0	34.5538	9.1877	48	11	0.1361	0.6927	6	0	5.2441	4.2241	17	0	34.0167	9.1452	48	11	0.1371	0.7032	6	0	0.0453	5	93.9016	40.9873	259.7291	19.6347	1088.958	3454.8267
52G_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	260.52	532.37	10.5879	14.2224	0.6578	5.6565	2.9258	0.8387	0.7576	25	1.3926	5	0	5	51.3939	1696	5.0864	60	39	21	0.303	10	0.8095	3	0	3	110.1923	42.0748	0.7822	15.2461	8.7391	0.8457	0.539	1.0936	5	0	36.4645	10.1273	60	14	0.1418	0.5543	5	0	0.51	1.0477	5	0	34.4859	8.9041	52	14	0.1205	0.5095	5	0	0.0965	5	99.2628	51.3678	368.6402	3.7485	2105.0835	10619.4336
52G_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	261.19	539.65	9.4114	11.0175	0.9743	3.6931	3.2373	0.4231	2.08	52	2.2531	8	0	8	54.8	1370	7.5443	69	42	27	0.72	18	1.5948	5	0	5	68.6251	32.4382	0.8196	12.5183	7.8425	0.7818	0.9831	1.5971	8	0	35.339	11.6516	69	14	0.1469	0.7545	5	0	0.8026	1.3908	5	0	32.1382	8.7277	52	14	0.0526	0.4426	5	0	0.1176	3	22.3077	10.7875	52.387	3.7485	91.61	169.6268
52G_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	255.33	547.4	21.96	18.8277	0.7785	7.364	4.1067	0.8473	0.3667	22	0.9561	5	0	5	52.1833	3131	4.9966	65	40	25	0.25	15	0.9136	5	0	5	176.0724	48.7179	0.9322	17.1162	12.5119	0.6877	0.4333	0.9035	5	0	30.3422	18.0063	65	0	0.1089	0.5119	5	0	0.4436	0.8959	5	0	26.9821	16.8982	60	0	0.0872	0.4151	5	0	0.1332	6	113.7036	79.8373	380.1649	10.7875	514.9568	1492.2964
