Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: Red mean	Nucleus: Red sum	Nucleus: Red std dev	Nucleus: Red max	Nucleus: Red min	Nucleus: Red range	Nucleus: Green mean	Nucleus: Green sum	Nucleus: Green std dev	Nucleus: Green max	Nucleus: Green min	Nucleus: Green range	Nucleus: Blue mean	Nucleus: Blue sum	Nucleus: Blue std dev	Nucleus: Blue max	Nucleus: Blue min	Nucleus: Blue range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Red mean	Cell: Red std dev	Cell: Red max	Cell: Red min	Cell: Green mean	Cell: Green std dev	Cell: Green max	Cell: Green min	Cell: Blue mean	Cell: Blue std dev	Cell: Blue max	Cell: Blue min	Cytoplasm: Red mean	Cytoplasm: Red std dev	Cytoplasm: Red max	Cytoplasm: Red min	Cytoplasm: Green mean	Cytoplasm: Green std dev	Cytoplasm: Green max	Cytoplasm: Green min	Cytoplasm: Blue mean	Cytoplasm: Blue std dev	Cytoplasm: Blue max	Cytoplasm: Blue min	Nucleus/Cell area ratio	Delaunay: Num neighbors	Delaunay: Mean distance	Delaunay: Median distance	Delaunay: Max distance	Delaunay: Min distance	Delaunay: Mean triangle area	Delaunay: Max triangle area
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	263.35	163.4	7.0586	9.7585	0.9315	3.3184	2.8401	0.521	6.6	132	8.6596	27	0	27	55.5	1110	16.6338	93	35	58	5.8	116	8.7275	27	0	27	70.1937	31.2846	0.9013	11.7172	8.571	0.6301	2.5275	3.8861	27	0	17.2418	16.283	93	3	1.1538	3.5098	27	0	2.0247	2.411	10	0	12.5185	7.8196	41	3	0.5802	1.3592	7	0	0.0907	5	30.4914	32.2838	70.7478	5.7042	342.2566	1241.3683
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	106.77	166.45	12.5486	15.7986	0.6318	5.8228	3.6505	0.8664	6.6111	238	6.1471	24	0	24	46.75	1683	13.0786	71	27	44	2.3889	86	3.1738	10	0	10	137.2502	45.0009	0.8517	15.6842	11.4997	0.7142	3.8946	4.2497	24	0	22.1567	11.2398	71	5	0.4786	1.479	10	0	3.5841	3.8699	20	0	19.346	6.6695	37	5	0.2603	0.9215	7	0	0.0912	6	60.8721	62.6071	107.5603	6.7807	736.6	2302.1746
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	498.52	164.6	5.49	9.0251	0.847	3.4279	2.0809	0.7926	5.6875	91	4.6147	12	0	12	41.1875	659	4.2461	48	36	12	1.0625	17	1.7308	6	0	6	77.6444	34.4695	0.8212	13.333	7.6675	0.8219	6.2871	4.929	20	0	30.7475	7.0584	48	14	0.6386	1.4671	7	0	6.3387	4.9635	20	0	29.8495	6.5139	46	14	0.6022	1.4418	7	0	0.0682	7	45.2173	15.5318	105.3582	3.8807	783.0021	4038.2693
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	504.87	165.93	6.2743	9.5037	0.873	3.7604	1.9976	0.8614	8.7222	157	4.3899	16	1	15	41.4444	746	4.4619	51	37	14	1.1667	21	2.1213	7	0	7	27.45	20.3198	0.8354	7.8009	4.428	0.8099	7.6711	4.5296	19	0	36.7763	4.8924	51	26	1.2237	1.9155	9	0	7.3448	4.5597	19	0	35.3276	4.0669	51	26	1.2414	1.8667	9	0	0.1924	4	27.5206	6.596	93.0096	3.8807	60.3299	200.7319
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	257.62	171.01	10.5879	14.6749	0.6178	5.9087	3.1273	0.8044	7.3125	234	6.9395	22	0	22	66.0625	2114	24.4381	106	24	82	5.375	172	6.5537	21	0	21	109.0159	39.9068	0.8602	14.8523	9.6047	0.7977	2.9644	4.1772	22	0	22.2527	19.5927	106	1	0.7829	2.8055	21	0	2.4056	3.3057	16	0	16.6225	8.9037	52	1	0.1928	0.6683	5	0	0.095	7	72.8987	73.6986	139.2041	7.4577	1475.0114	4349.5957
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	504.67	170.54	23.1365	24.6488	0.4785	8.149	5.024	0.8344	5.7937	365	5.9573	21	0	21	44.2381	2787	3.9091	58	36	22	0.254	16	1.1067	8	0	8	85.0951	47.0118	0.4838	17.9292	8.45	0.9412	6.7054	5.3365	21	0	34.6473	8.6743	58	14	0.442	1.5289	14	0	7.0621	5.0481	20	0	30.8944	6.9683	55	14	0.5155	1.6625	14	0	0.2796	4	5.3288	4.9205	7.3804	4.094	8.9676	11.4362
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	248.81	172.72	7.0586	9.6894	0.9448	3.6517	2.3834	0.6601	6.6842	127	6.1559	21	0	21	55.2105	1049	17.8281	91	27	64	4.8421	92	6.9303	21	0	21	100.7809	36.9539	0.9274	13.5356	9.2581	0.6945	3.6744	3.718	21	0	21.8101	12.1709	91	2	0.6977	2.4466	21	0	3.4351	3.3586	15	0	19.1548	6.307	37	2	0.3682	1.1624	9	0	0.0574	5	73.1496	46.3082	163.8185	7.4577	2905.7795	10785.2236
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	512.46	173.62	5.49	8.4754	0.9604	3.2131	2.214	0.6114	5.3125	85	3.7544	12	0	12	43.0625	689	7.1037	59	35	24	1.8125	29	3.2908	11	0	11	46.6651	26.1855	0.8552	9.8277	6.9704	0.6546	3.8264	4.0077	18	0	30.5868	7.0542	59	16	0.5124	1.6838	11	0	3.6	4.0134	18	0	28.6857	4.7481	42	16	0.3143	1.1874	7	0	0.1022	7	22.1716	9.0979	85.1103	4.0406	233.4028	1301.2515
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	502.24	176.36	6.2743	10.5032	0.7147	3.7556	2.5217	0.7821	8.9474	170	8.8096	22	0	22	42.4211	806	3.4851	49	34	15	0.6316	12	1.0651	3	0	3	27.8422	20.2838	0.8504	8.3734	4.3451	0.8345	5.3333	6.0098	22	0	32.9867	8.2388	49	14	0.5867	1.1161	4	0	4.1071	4.1415	14	0	29.7857	6.795	41	14	0.5714	1.1419	4	0	0.1943	5	5.908	5.0433	10.6585	3.9672	9.3835	11.4362
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	330.6	177.87	5.8822	10.3643	0.6881	3.5351	2.7935	0.5372	11	209	9.5336	41	0	41	55.8947	1062	18.9734	103	36	67	6.3684	121	9.7137	37	0	37	128.6231	40.3415	0.9932	13.2652	12.2967	0.2761	4.9544	5.0281	41	0	21.6596	10.8507	103	5	0.6748	2.9198	37	0	4.5839	4.3768	20	0	19.5613	5.2462	42	5	0.3258	1.1988	11	0	0.0506	9	94.427	96.2552	139.9751	70.7478	2318.1716	5922.6724
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	509.03	177.9	4.3136	8.1433	0.8174	3.1049	1.8565	0.7981	5.2857	74	4.1218	14	0	14	46.9286	657	4.0281	53	40	13	1.5	21	1.8708	5	0	5	11.3722	14.4322	0.6861	5.497	3.1243	0.8302	6.7353	4.508	14	0	38.2353	8.4926	53	24	1.2941	1.6611	5	0	7.75	4.5869	14	0	32.15	4.4162	40	24	1.15	1.5313	5	0	0.3065	4	4.415	4.1215	5.4496	3.9672	6.5838	8.0946
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	502.47	181.79	7.8429	12.1061	0.6725	5.0303	2.0945	0.919	3.7727	83	3.4077	11	0	11	43.7273	962	3.6539	53	34	19	0.7273	16	1.7507	7	0	7	39.6065	25.4522	0.7683	9.7413	6.4002	0.7748	3.5189	3.6677	14	0	29.3679	10.4383	53	10	0.3208	1.0286	7	0	3.4524	3.7494	14	0	25.6071	8.0929	45	10	0.2143	0.7126	3	0	0.1683	5	19.1888	5.0433	68.1133	3.0534	117.6777	462.4103
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	507.83	185.15	9.8036	14.9579	0.5506	5.9109	2.5482	0.9421	5.5357	155	4.9776	21	0	21	41.6071	1165	8.1665	63	27	36	1.7857	50	3.6753	16	0	16	84.703	36.7122	0.7897	14.8248	7.523	0.8589	3.1553	3.434	21	0	20.6895	12.0383	63	2	0.895	1.9799	16	0	2.8063	3.0086	12	0	17.623	9.1032	37	2	0.7644	1.5634	8	0	0.1156	5	22.9909	9.343	67.7967	3.0534	234.0896	955.9492
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	592.61	193.84	5.0979	8.5569	0.8749	2.9078	2.4376	0.6431	9.1429	128	7.7644	26	0	26	52.3571	733	15.2951	82	39	43	5.6429	79	9.2204	27	0	27	115.2902	38.2208	0.9918	12.6946	11.2718	0.2957	7.0271	5.7326	26	0	27.278	9.8587	82	4	0.739	2.5145	27	0	6.9217	5.61	23	0	26.0285	7.6274	46	4	0.4947	1.1956	8	0	0.041	9	81.0994	85.1103	201.3627	13.6635	483.9375	1301.2515
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	87.21	200.82	10.5879	12.7557	0.8177	4.6254	3.0958	0.6633	4.5172	131	4.947	17	0	17	43.7586	1269	9.054	69	32	37	1.1379	33	2.9243	13	0	13	140.3874	42.6375	0.9704	14.4298	12.6936	0.3042	3.7611	3.9472	19	0	19.2944	11.0888	69	2	0.2722	1.136	13	0	3.6949	3.8495	19	0	17.1511	8.3431	46	2	0.1964	0.779	7	0	0.0702	3	32.7621	40.5563	46.3768	11.3531	122.4368	169.5063
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	599.76	203.3	7.8429	10.8816	0.8323	4.3344	2.0847	0.8637	8.9545	197	4.4452	20	3	17	45.0455	991	4.4452	60	41	19	1.0455	23	2.8365	11	0	11	91.3694	35.804	0.8957	12.9488	9.2075	0.6887	6.8941	4.1114	20	0	31.072	8.136	60	13	0.4195	1.3952	11	0	6.6822	4.0271	20	0	29.6355	6.9888	51	13	0.3551	1.1445	6	0	0.0821	5	16.1546	15.761	25.134	5.0326	93.8992	192.4833
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	521.9	208.46	12.9407	16.4389	0.6018	7.3722	2.5107	0.9354	11.5556	416	11.6385	49	0	49	91.75	3303	32.061	148	35	113	9.4722	341	11.0181	46	0	46	166.2688	46.98	0.9467	17.5427	12.158	0.7183	4.4965	5.3865	49	0	25.4306	24.143	148	4	0.9859	4.1731	46	0	3.8432	3.7996	16	0	19.2931	9.9191	68	4	0.2005	0.8828	7	0	0.0711	7	55.5794	65.1092	72.3732	29.3118	993.5256	1724.8337
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	614.51	212.03	26.2736	29.7522	0.373	12.7009	3.2121	0.9792	9.3623	646	7.9372	43	0	43	62.2754	4297	19.9085	123	28	95	4.9275	340	7.7333	43	0	43	174.1117	55.3231	0.7149	22.0265	11.6825	0.893	4.875	4.9915	43	0	28.6228	18.4269	123	1	1.0938	3.604	43	0	4.058	3.7128	18	0	22.496	9.2666	56	1	0.3958	1.1959	10	0	0.1423	6	16.7619	13.6189	32.664	6.5413	119.4429	383.295
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	603.3	210.36	7.0586	11.5859	0.6608	4.5346	2.4964	0.8619	7.1905	151	7.0329	20	0	20	41.7143	876	4.161	51	35	16	0.7143	15	1.5856	6	0	6	70.978	34.2693	0.7595	12.1717	9.0085	0.6156	7.4757	5.6435	23	0	34.4649	6.3314	51	10	0.4973	1.3718	7	0	7.5122	5.4654	23	0	33.5366	5.9573	48	10	0.4695	1.3449	7	0	0.103	3	13.6742	11.4769	24.5131	5.0326	64.1611	113.1436
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	626.53	212.98	23.5286	27.5232	0.3903	10.4488	5.0547	0.8806	4.2063	265	5.9111	30	0	30	58.746	3701	20.8032	121	29	92	3.6349	229	5.9495	30	0	30	165.8767	56.1135	0.662	20.4282	11.4784	0.8368	2.392	3.5505	30	0	22.5047	19.3414	121	2	0.777	2.6954	30	0	2.0771	2.8536	12	0	16.2149	9.8398	58	2	0.281	0.894	7	0	0.1449	5	23.3868	17.8228	66.1106	4.5739	114.2576	393.4663
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	619.98	208.7	4.3136	7.0508	1	2.5864	1.8988	0.7243	3	36	3.8612	12	0	12	46.1667	554	7.7908	63	35	28	3.0833	37	3.8485	12	0	12	17.6465	16.4128	0.8232	6.342	3.8516	0.7589	4.2083	3.7697	12	0	36.125	11.6027	63	9	1.6875	2.8891	12	0	4.6111	3.7054	12	0	32.7778	10.752	55	9	1.2222	2.3798	8	0	0.1774	5	27.1269	21.1821	70.4357	4.5739	63.738	130.3572
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	91.05	212.12	8.235	10.1411	1	3.699	2.791	0.6467	5.2273	115	3.6375	12	0	12	46.8636	1031	11.1154	71	32	39	2.1364	47	3.563	11	0	11	121.9566	39.7744	0.9687	13.6012	11.2339	0.5072	4.524	3.9452	18	0	16.7284	11.4265	71	1	0.4153	1.4893	13	0	4.4708	3.9682	18	0	14.4502	7.5777	42	1	0.2852	1.1069	13	0	0.0596	7	169.8955	163.8185	372.6308	11.3531	5900.3369	10861.8301
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	585.52	223.37	5.49	9.1933	0.8163	3.2068	2.448	0.6114	9.6471	164	6.8002	23	1	22	48.8824	831	12.8106	79	31	48	3.7059	63	6.0701	23	0	23	100.7809	36.6407	0.9433	12.5002	9.8658	0.5715	6.2423	5.1404	24	0	28.7654	9.4527	79	6	0.7385	2.2006	23	0	6.0041	4.9347	24	0	27.358	7.3731	53	6	0.5309	1.4439	8	0	0.0524	7	33.1322	31.4313	65.2776	7.5301	294.4633	1025.8762
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	634.37	227.78	5.0979	8.2976	0.9304	3.3824	1.6236	0.8454	4.8571	68	5.1569	15	0	15	44.4286	622	11.5473	65	26	39	2.0714	29	3.4073	11	0	11	69.0173	32.7015	0.811	13.1761	7.0848	0.8375	4.8667	4.9063	20	0	21.3	10.805	65	4	0.7389	1.838	11	0	4.8675	4.9009	20	0	19.3494	8.1812	55	4	0.6265	1.6084	8	0	0.0579	4	28.4261	28.0258	54.1694	3.4835	314.9044	768.7476
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	628.18	231.3	14.9015	16.1636	0.7167	6.2025	3.6649	0.8261	3.825	153	5.9004	27	0	27	62.95	2518	17.563	107	33	74	3.55	142	6.0126	28	0	28	116.8587	43.035	0.7929	16.3247	9.4923	0.8221	2.7759	3.4359	27	0	25.6321	19.2455	107	4	0.6656	2.5741	28	0	2.6139	2.8594	10	0	19.8687	11.486	64	4	0.2201	0.8363	5	0	0.123	7	32.1642	38.3736	47.7276	3.4835	330.2513	915.3583
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	582.13	232.32	6.2743	9.6627	0.8445	3.9374	2.0258	0.8176	6.1667	111	4.5016	14	0	14	47.1111	848	10.232	65	32	33	3.4444	62	4.1048	11	0	11	101.9573	37.1037	0.9307	13.5109	10.0092	0.623	4.1724	4.348	19	0	26.5211	9.2813	65	6	0.7088	1.9883	11	0	4.0247	4.3092	19	0	24.9959	7.1642	48	6	0.5062	1.5703	9	0	0.055	6	42.6586	39.8685	74.2037	7.5301	673.1345	1724.8337
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	459.68	231.25	4.3136	7.5443	0.9524	2.865	1.9596	0.5811	8.5	102	9.2392	28	0	28	37.4167	449	15.8943	70	20	50	9.1667	110	11.5431	33	0	33	112.5452	37.8148	0.989	12.9536	11.2718	0.4137	2.7222	3.6691	28	0	10.6146	7.267	70	2	0.5938	2.9511	33	0	2.471	3.0192	14	0	9.4493	3.507	21	2	0.221	0.6425	5	0	0.0261	8	90.1884	72.4887	139.9751	63.3816	2678.417	5922.6724
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	686.24	236.94	6.2743	8.9233	0.9902	2.9151	2.759	0.562	10.8889	196	13.266	45	0	45	51.9444	935	17.5482	90	34	56	5.6111	101	9.388	32	0	32	119.6038	38.9112	0.9927	12.7236	11.8981	0.1633	4.0651	5.3335	45	0	21.241	9.8525	90	6	0.6189	2.7561	32	0	3.6401	4.0921	19	0	19.3287	4.7301	31	6	0.308	1.1018	8	0	0.0438	8	64.0911	60.14	103.1947	29.2378	385.9996	768.7476
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	708.57	255.6	10.5879	11.5359	0.9998	4.0002	3.1483	0.5634	2.0345	59	2.3066	7	0	7	46.1724	1339	7.0512	60	31	29	0.8621	25	1.4324	5	0	5	139.2109	42.0346	0.9901	14.0224	12.4987	0.37	2.4141	3.1092	13	0	22.2563	10.8973	60	2	0.3972	1.2544	9	0	2.4479	3.1713	13	0	20.1288	8.3358	58	2	0.3558	1.2313	9	0	0.0674	5	52.8975	49.212	71.7211	29.2378	631.961	1559.5702
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	592.44	257.4	11.7643	14.1599	0.7373	5.5941	3.1202	0.869	4.3143	151	4.0495	16	0	16	43.9714	1539	4.3487	52	35	17	0.5143	18	1.3366	5	0	5	114.5059	40.0035	0.8992	14.6919	10.9155	0.661	5.2983	4.5884	17	0	29.1729	10.5341	52	6	0.3017	0.9586	5	0	5.4308	4.6473	17	0	27.1808	9.4816	47	6	0.2731	0.8953	5	0	0.1001	5	30.3791	29.3715	62.0979	5.853	373.1554	915.3583
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	653.8	260.58	6.6664	9.4654	0.935	3.5643	2.2668	0.7651	12.8947	245	13.6662	39	0	39	78.8947	1499	26.5453	127	44	83	11.3684	216	14.0681	39	0	39	125.0938	39.9429	0.9853	13.5797	11.8981	0.435	4.1438	5.3841	39	0	25.7094	17.0579	127	6	1.2062	4.5563	39	0	3.5914	3.803	16	0	22.3522	8.7557	65	6	0.5648	1.8018	13	0	0.0452	7	49.8046	40.2652	77.7922	28.5152	763.6184	1753.9154
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	515.15	262.32	5.49	8.607	0.9313	3.3306	1.8786	0.8248	5.8667	88	2.5598	11	3	8	39.8	597	4.0567	47	34	13	1.2	18	2.0771	6	0	6	115.6823	38.4047	0.9856	12.9507	10.6456	0.5112	8.3953	4.7159	24	0	31.1689	5.9823	51	4	0.5405	1.5639	11	0	8.5302	4.7689	24	0	30.7082	5.7165	51	4	0.5053	1.5286	11	0	0.0423	9	123.0677	104.9493	260.7976	54.592	5243.8345	20450.4492
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	584.44	263.61	5.49	9.4635	0.7703	3.7915	1.8666	0.863	8.875	142	7.9572	23	0	23	44.875	718	2.391	51	42	9	0.6875	11	1.7017	5	0	5	76.8601	32.8797	0.8934	12.6374	7.6803	0.8051	6.6193	5.9404	25	0	29.9898	12.0463	51	4	0.2437	0.8521	5	0	6.4199	5.7145	25	0	28.674	11.6661	44	4	0.2044	0.7282	5	0	0.0666	5	34.7018	32.3793	71.2236	4.4929	669.1104	1988.9648
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	592.32	267.17	7.0586	11.518	0.6686	4.5108	2.1883	0.8698	13.5217	311	5.5667	24	3	21	49.6522	1142	5.9437	65	40	25	1.8261	42	3.3663	10	0	10	61.5665	30.7563	0.8179	10.466	8.3602	0.5089	9.6478	7.502	30	0	31.9497	13.1802	65	4	0.5472	1.5819	10	0	8.9926	7.6046	30	0	28.9559	11.6249	47	4	0.3309	0.8697	4	0	0.113	4	32.4376	30.949	63.3594	4.4929	513.1094	1753.9154
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	346.01	269.33	13.3329	15.2321	0.7221	5.0851	3.7002	0.7547	4.0286	141	4.9258	24	0	24	87.4	3059	15.6378	114	57	57	3.9429	138	5.1561	25	0	25	68.6251	31.6755	0.8595	10.9809	8.9935	0.4944	2.2626	3.6908	24	0	39.1844	30.8174	114	11	1.1844	3.1039	25	0	1.8333	3.1997	19	0	27.4653	20.4139	106	11	0.5139	1.8321	14	0	0.1684	4	27.3818	5.0136	95.1068	4.3934	112.2282	218.9134
