Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: Red mean	Nucleus: Red sum	Nucleus: Red std dev	Nucleus: Red max	Nucleus: Red min	Nucleus: Red range	Nucleus: Green mean	Nucleus: Green sum	Nucleus: Green std dev	Nucleus: Green max	Nucleus: Green min	Nucleus: Green range	Nucleus: Blue mean	Nucleus: Blue sum	Nucleus: Blue std dev	Nucleus: Blue max	Nucleus: Blue min	Nucleus: Blue range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Red mean	Cell: Red std dev	Cell: Red max	Cell: Red min	Cell: Green mean	Cell: Green std dev	Cell: Green max	Cell: Green min	Cell: Blue mean	Cell: Blue std dev	Cell: Blue max	Cell: Blue min	Cytoplasm: Red mean	Cytoplasm: Red std dev	Cytoplasm: Red max	Cytoplasm: Red min	Cytoplasm: Green mean	Cytoplasm: Green std dev	Cytoplasm: Green max	Cytoplasm: Green min	Cytoplasm: Blue mean	Cytoplasm: Blue std dev	Cytoplasm: Blue max	Cytoplasm: Blue min	Nucleus/Cell area ratio	Delaunay: Num neighbors	Delaunay: Mean distance	Delaunay: Median distance	Delaunay: Max distance	Delaunay: Min distance	Delaunay: Mean triangle area	Delaunay: Max triangle area
75D_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	166.93	360.66	5.49	8.4601	0.9639	3.1612	2.1838	0.6114	1.9375	31	2.886	8	0	8	51.5625	825	8.4614	64	37	27	1.6875	27	2.9826	8	0	8	70.1937	33.47	0.7874	13.0055	7.1459	0.8304	1.522	2.1638	10	0	21.9506	11.5166	64	9	0.2747	1.1328	8	0	1.4819	2.0881	10	0	19.0964	6.7646	50	9	0.1386	0.6219	6	0	0.0644	8	91.5638	89.0356	216.6749	3.0551	2997.9089	11806.3916
75D_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	138.62	363.34	11.3722	13.1226	0.8299	4.9929	2.9562	0.8687	2.1562	69	3.4837	15	0	15	58.0625	1858	8.1792	76	43	33	1.375	44	3.1699	13	0	13	102.7416	39.0692	0.8458	13.7512	9.4755	0.7564	2.3384	2.5629	15	0	33.7414	13.4721	76	12	0.2053	1.2026	13	0	2.3636	2.4168	9	0	30.3723	10.1997	57	12	0.0433	0.2764	3	0	0.1059	6	13.9182	13.4577	21.5124	3.8068	59.5465	146.6039
75D_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	150.59	378.21	7.4507	10.8489	0.7955	4.1397	2.5358	0.8696	25.5417	613	4.4231	31	15	16	56.2917	1351	5.3282	67	48	19	0.75	18	1.6485	6	0	6	94.5066	37.1409	0.8609	13.2615	9.0829	0.7527	14.2757	10.2172	46	0	35.2099	13.7748	67	11	0.2016	0.9428	7	0	13.0411	9.9154	46	0	32.8995	12.3834	65	11	0.1416	0.8145	7	0	0.076	6	19.1432	20.5206	25.3523	4.7112	98.7968	227.1277
75D_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	144.19	383.14	9.0193	11.53	0.8526	4.1356	2.9884	0.6928	4.9583	119	3.2501	10	0	10	56.9167	1366	7.9995	71	44	27	1.25	30	2.2506	7	0	7	96.0751	37.5417	0.8566	13.4985	8.7193	0.7711	6.9838	5.4905	25	0	34.5668	12.9097	71	9	0.2672	1.0637	8	0	7.2018	5.6409	25	0	32.1614	10.8736	65	9	0.1614	0.7832	8	0	0.0872	6	21.3633	19.7716	36.2962	4.7112	143.0016	502.303
75D_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	144.56	397.51	5.0979	8.1524	0.9639	3.0158	2.1706	0.5058	3.4	51	5.3292	18	0	18	57.7333	866	12.2268	84	42	42	3.2667	49	5.3648	18	0	18	65.0958	30.6675	0.8698	11.4748	7.4665	0.7508	1.6627	2.6477	18	0	32.0118	16.0342	84	5	0.503	1.9613	18	0	1.4935	2.1851	11	0	29.5065	14.0514	55	5	0.2338	0.8767	7	0	0.0719	5	13.3801	13.4373	24.7062	3.4691	65.3884	177.8182
75D_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	150.84	397.79	6.6664	9.5628	0.9161	3.5432	2.4692	0.6305	8.45	169	4.2112	17	2	15	55.2	1104	8.0694	71	43	28	1.55	31	2.6253	7	0	7	39.2143	24.3015	0.8344	9.1696	5.9245	0.7714	4.5385	3.4862	17	0	30.6827	15.2941	71	11	0.3173	1.2942	7	0	3.6071	2.5413	10	0	24.8452	9.7998	49	11	0.0238	0.2182	2	0	0.1565	5	10.9562	7.8174	20.2719	3.4691	25.9937	39.381
75D_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	155.07	404.29	7.0586	10.354	0.8274	4.2779	2.0595	0.8432	6.6	132	5.7069	21	1	20	55.8	1116	13.1493	85	42	43	3.9	78	6.6086	20	0	20	67.0565	29.826	0.9472	10.7452	8.3164	0.5971	5.9598	3.0132	21	0	27.0977	12.7641	85	10	0.4483	2.5205	20	0	5.8766	2.4822	13	0	23.3701	6.4087	41	10	0	0	0	0	0.0958	7	47.2933	24.5481	122.7739	5.1919	1075.3955	3982.3689
75D_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	148.43	407.97	16.0779	16.6797	0.7262	6.489	3.9645	0.77	3.0426	143	5.5715	22	0	22	76.9362	3616	20.165	123	42	81	3	141	5.5443	22	0	22	70.1937	32.5289	0.8336	11.9319	7.6486	0.8059	2.2663	3.7328	22	0	43.1033	24.7851	123	10	0.8098	3.0821	22	0	2	2.8232	11	0	31.4964	12.5605	87	10	0.0584	0.3979	4	0	0.2466	5	7.4441	7.8174	9.1049	5.5006	17.0183	38.2401
75D_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	137.83	407.95	23.9208	24.1616	0.5149	8.3975	5.4146	0.7989	11.5373	773	3.4655	21	4	17	87.0746	5834	19.0909	124	49	75	1.7164	115	3.064	12	0	12	106.2709	39.2814	0.8655	13.9776	10.2978	0.6689	7.8782	3.9539	21	0	54.3838	24.5937	124	18	0.5129	1.7339	12	0	6.6765	3.3193	15	0	43.6471	14.7452	94	18	0.1176	0.5579	4	0	0.2309	7	9.6732	9.7066	13.6993	4.7444	31.8806	69.3268
75D_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	145.28	413.06	7.4507	10.7908	0.8041	3.7215	2.9441	0.708	11.0455	243	9.604	33	0	33	109.0909	2400	22.5133	153	67	86	9.2273	203	10.0614	33	0	33	32.1558	23.3236	0.7428	9.1524	4.428	0.8574	5.9091	6.5839	33	0	58.1705	34.6709	153	22	2.3068	6.3705	33	0	4.197	4.0391	13	0	41.197	16.5847	100	22	0	0	0	0	0.2353	5	29.3633	5.5006	120.5362	3.9446	190.4845	696.8217
75D_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	115.86	413.9	50.9786	30.9091	0.6705	11.6578	6.1992	0.8228	61.1203	8129	12.0385	86	32	54	75.782	10079	11.4119	96	44	52	0.8421	112	1.8539	12	0	12	163.5238	51.8444	0.7645	16.6117	14.8537	0.4118	29.3444	26.0284	86	0	39.2969	29.6496	96	2	0.2684	1.1113	12	0	14.6701	15.5171	73	0	22.4479	18.0231	95	2	0.0035	0.0589	1	0	0.3081	5	21.7142	11.3262	61.8404	9.8954	102.9491	257.1808
75D_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	126.39	411.07	23.1365	20.8623	0.668	8.6702	3.6015	0.9105	47.7231	3102	6.9788	64	32	32	67.7846	4406	9.8576	91	53	38	0.4308	28	1.0454	4	0	4	100.3887	39.4004	0.8126	14.0051	11.0923	0.6026	29.0423	14.6765	64	5	43.6692	18.0025	91	15	0.1462	0.6102	4	0	22.8154	10.752	48	5	35.6308	11.8668	60	15	0.0513	0.3169	3	0	0.2278	6	25.0568	19.2028	57.0888	8.6546	182.9623	502.303
75D_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	142.59	416.48	2.3529	5.0278	1	1.8625	1.2706	0.6325	5.7143	40	3.7733	12	1	11	72	504	8.4261	83	59	24	2.2857	16	4.0708	10	0	10	21.96	18.3302	0.8213	7.0117	4.0903	0.7877	8.0167	5.2448	24	0	48.2167	11.9094	83	32	0.2833	1.4968	10	0	8.3208	5.3629	24	0	45.0755	8.1568	75	32	0.0189	0.1374	1	0	0.0704	4	33.8434	5.9255	119.5779	3.9446	166.9298	413.1486
75D_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	137.22	422.04	20.3915	21.2677	0.5665	9.2301	3.397	0.9428	18.807	1072	8.3419	32	3	29	73.8246	4208	17.8247	116	43	73	1.2456	71	2.8864	15	0	15	109.408	44.7673	0.686	16.57	10.4469	0.7668	15.6844	8.0029	33	1	45.8688	20.5818	116	12	0.3121	1.4224	15	0	14.8933	7.7354	33	1	38.7867	14.2381	71	12	0.0756	0.4211	3	0	0.1835	5	32.1876	9.7066	118.121	5.6637	326.3111	1148.5321
75D_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	129.16	420.52	18.8229	16.2765	0.8928	5.7343	4.5116	0.4748	26.6226	1411	5.7118	39	9	30	56.9811	3020	7.183	70	39	31	0.2453	13	0.6476	3	0	3	89.4087	35.0954	0.9122	12.5861	9.4448	0.6629	14.3668	10.7734	39	0	39.5895	12.3333	70	17	0.1004	0.4621	3	0	10.6761	9.0738	32	0	34.3523	7.9786	56	17	0.0568	0.3812	3	0	0.2087	5	11.3861	11.8699	15.5399	5.6637	45.1814	80.8901
75D_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	110.57	426	47.8415	30.0565	0.6655	11.2463	7.0748	0.8103	68.6692	8927	17.5218	96	5	91	98.6077	12819	15.8977	124	47	77	0.8	104	1.7181	10	0	10	110.9766	52.4086	0.5077	18.8495	11.0266	0.8601	44.7897	28.3838	96	0	67.9241	33.4878	124	10	0.4724	1.5092	11	0	25.3875	19.2409	82	0	42.9938	20.9304	101	10	0.2062	1.2594	11	0	0.4411	5	83.6431	71.7003	196.7084	7.2373	312.7353	932.944
75D_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	119.15	427.85	14.9015	14.2887	0.9172	5.2375	3.7531	0.721	5.9024	242	3.6729	18	0	18	65.2439	2675	11.8781	93	44	49	1.439	59	2.8289	13	0	13	101.173	37.0318	0.9271	13.2914	9.765	0.6767	5.4942	3.6295	18	0	33.0965	17.944	93	5	0.2819	1.2582	13	0	5.4174	3.6247	14	0	27.0505	11.1728	53	5	0.0642	0.3263	3	0	0.1395	5	36.0081	15.5399	125.5972	7.2373	294.8307	1148.5321
75D_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	253.68	457.99	3.9214	7.0025	1	2.3993	2.0182	0.5874	20.0833	241	8.6283	38	13	25	80	960	14.4725	109	64	45	8	96	9.6484	27	0	27	109.0159	37.1288	0.9938	12.2646	11.2718	0.2204	15.5125	4.2704	38	6	48.5591	8.5163	109	35	0.3799	2.5217	27	0	15.3071	3.8724	25	6	47.1461	4.532	63	35	0.0375	0.2424	2	0	0.0312	6	147.0765	123.5365	311.3608	70.689	7640.3467	20814.3164
75D_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	392.63	492.64	1.5686	3.4554	1	1.2976	0.9579	0	44.25	177	0.5	45	44	1	104	416	0	104	104	0	35	140	0.8165	36	34	2	83.9187	32.8668	0.9762	10.9501	9.3932	0.3464	21.4537	5.5345	45	2	49.1528	8.1731	104	36	0.6806	4.7304	36	0	21.0236	4.6011	30	2	48.1179	3.1563	55	36	0.033	0.2039	2	0	0.0072	6	161.952	99.6736	386.6753	10.6795	11774.8525	54975.2852
75D_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	393.74	503.56	6.6664	10.5008	0.7597	4.1266	2.5047	0.6938	22.9	458	4.5526	34	17	17	78.85	1577	12.0581	106	61	45	2.75	55	4.7448	16	0	16	117.2509	39.0476	0.9664	13.3683	11.2718	0.3571	22.4338	4.5996	35	9	55.7815	8.6492	106	44	0.2417	1.4414	16	0	22.4007	4.6092	35	9	54.1454	5.4535	75	44	0.0638	0.4729	5	0	0.0563	3	24.961	11.4757	52.7278	10.6795	165.6042	274.4568
75D_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	405.13	506.27	6.2743	8.7086	1	2.9657	2.5092	0.562	24.6111	443	6.0502	33	13	20	88.3889	1591	13.307	110	71	39	3.7222	67	4.7873	11	0	11	115.6823	38.6823	0.9715	12.8924	11.3806	0.3281	21.9054	3.8078	33	12	56.5068	10.3936	110	41	0.2399	1.459	11	0	21.7302	3.5621	33	12	54.4424	5.8181	74	41	0.0144	0.1465	2	0	0.045	4	114.0594	40.4155	363.9308	11.4757	933.0913	3013.197
75D_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	209.05	512.62	8.235	10.6234	0.917	4.0468	2.2858	0.8113	10.3043	237	3.4435	16	4	12	69.2174	1592	5.5429	80	59	21	0.8696	20	1.6322	6	0	6	132.9366	40.9979	0.9939	13.809	12.0422	0.46	10.1471	3.2627	18	0	45	12.5463	83	24	0.1971	0.9278	8	0	10.1356	3.2546	18	0	43.2429	10.9975	83	24	0.1483	0.8382	8	0	0.0549	8	118.1162	121.655	135.371	70.689	1504.4015	3982.3689
75D_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	344.16	520.73	4.7057	8.184	0.8829	2.8839	2.3616	0.7738	20.25	324	5.0266	29	15	14	82.25	1316	8.5752	96	69	27	2.8125	45	3.7277	10	0	10	118.0352	38.5559	0.9978	12.7316	11.8981	0.2022	22.9106	3.6548	32	14	51.6921	10.2368	96	39	0.202	1.1334	10	0	23.0594	3.5154	32	14	49.9825	7.1728	87	39	0.0559	0.4706	5	0	0.0373	5	83.3843	62.6637	135.371	52.7278	1521.4271	3878.6863
