Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: Red mean	Nucleus: Red sum	Nucleus: Red std dev	Nucleus: Red max	Nucleus: Red min	Nucleus: Red range	Nucleus: Green mean	Nucleus: Green sum	Nucleus: Green std dev	Nucleus: Green max	Nucleus: Green min	Nucleus: Green range	Nucleus: Blue mean	Nucleus: Blue sum	Nucleus: Blue std dev	Nucleus: Blue max	Nucleus: Blue min	Nucleus: Blue range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Red mean	Cell: Red std dev	Cell: Red max	Cell: Red min	Cell: Green mean	Cell: Green std dev	Cell: Green max	Cell: Green min	Cell: Blue mean	Cell: Blue std dev	Cell: Blue max	Cell: Blue min	Cytoplasm: Red mean	Cytoplasm: Red std dev	Cytoplasm: Red max	Cytoplasm: Red min	Cytoplasm: Green mean	Cytoplasm: Green std dev	Cytoplasm: Green max	Cytoplasm: Green min	Cytoplasm: Blue mean	Cytoplasm: Blue std dev	Cytoplasm: Blue max	Cytoplasm: Blue min	Nucleus/Cell area ratio	Delaunay: Num neighbors	Delaunay: Mean distance	Delaunay: Median distance	Delaunay: Max distance	Delaunay: Min distance	Delaunay: Mean triangle area	Delaunay: Max triangle area
85G_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	598.21	121.78	7.8429	11.3067	0.7709	4.6769	2.1806	0.909	12.913	297	13.225	39	0	39	89.3043	2054	19.001	126	54	72	12.7391	293	13.6456	39	0	39	94.8987	36.5458	0.8929	12.9719	9.7572	0.5817	3.3402	6.0009	39	0	30.0656	24.5244	126	3	1.2787	5.55	39	0	2.3439	3.4218	13	0	23.9005	14.9386	66	3	0.086	0.4925	5	0	0.0818	5	31.2449	24.2112	64.7797	6.1011	153.6603	552.6393
85G_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	541.48	123.69	2.745	6.6115	0.7891	2.4042	1.6722	0.7795	13.8	138	18.3412	41	0	41	58.2	582	26.195	96	32	64	13.8	138	18.3412	41	0	41	64.3115	30.945	0.8439	12.0817	6.735	0.8142	1.0181	5.43	41	0	20.5482	12.0793	96	9	1.0361	5.4349	41	0	0.1987	0.7985	7	0	18.1346	4.261	36	9	0.2179	0.8523	7	0	0.0473	4	58.5802	31.6118	167.2764	3.8209	1152.9283	3900.4531
85G_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	606.93	122.43	9.4114	13.1719	0.6817	5.4751	2.4486	0.8914	27.8889	753	35.4795	114	0	114	154.0741	4160	51.4228	244	75	169	31.8519	860	37.5169	114	0	114	74.5073	36.1205	0.7176	12.4395	9.7965	0.6865	5.5596	16.1857	114	0	43.1451	52.2698	244	4	4.6736	17.693	114	0	1.9277	3.4104	14	0	25.1024	20.529	118	4	0.253	1.3956	15	0	0.1172	4	35.2082	33.2235	70.8666	3.5194	18.6836	35.4291
85G_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	365.02	125.24	6.6664	10.1421	0.8144	3.9544	2.2064	0.7848	7.9474	151	7.8985	23	0	23	59.7368	1135	14.1964	87	38	49	8	152	7.9162	23	0	23	127.4466	40.1317	0.9944	13.6781	11.808	0.464	0.5107	2.634	23	0	24.4801	10.6263	87	11	0.5046	2.6502	23	0	0.0519	0.2747	3	0	22.3052	5.1395	44	11	0.0422	0.3044	4	0	0.0453	5	45.5578	25.9137	118.1148	16.8287	762.351	2468.5322
85G_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	306.72	123.52	5.49	8.2261	1	3.2016	1.8311	0.7988	7	105	7.5309	20	0	20	68.5333	1028	22.8532	103	34	69	7.0667	106	7.704	21	0	21	71.7623	33.0739	0.8244	12.9375	7.4951	0.8157	1.2796	2.9696	20	0	23.5376	18.3103	103	5	0.7419	2.9258	21	0	0.7778	1.3363	6	0	19.5906	11.2927	81	5	0.1871	0.767	6	0	0.0565	5	22.5302	17.7736	42.8253	3.7082	47.568	77.4007
85G_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	345.89	127.18	7.8429	11.4036	0.7579	4.7268	1.9689	0.9114	6.5714	138	9.3572	30	0	30	46.8095	983	14.9553	82	30	52	6.7619	142	9.5441	30	0	30	124.3095	39.8919	0.9816	13.282	11.808	0.3563	0.8088	2.9221	30	0	17.2539	12.3161	82	1	0.5455	2.9349	30	0	0.4027	0.8561	5	0	15.1711	9.0129	38	1	0.1074	0.4044	3	0	0.0579	5	22.4416	22.558	30.7623	10.7219	135.9722	180.2135
85G_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	608.8	128.38	1.5686	4.1566	1	1.5465	1.1208	0	11.8	59	9.8843	23	0	23	73.8	369	17.7961	95	48	47	10.8	54	8.3187	20	0	20	43.1358	24.7319	0.8862	9.7199	5.985	0.793	5.7257	3.9353	23	0	30.2389	11.5142	95	16	0.5398	2.7485	20	0	5.4444	3.2793	12	0	28.2222	5.8443	58	16	0.0648	0.4163	4	0	0.0216	5	22.8485	16.3693	57.0402	3.5194	105.1579	225.3651
85G_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	302.9	129.67	9.0193	10.9285	0.949	3.918	3.0739	0.5791	12.96	324	11.8865	38	0	38	112.44	2811	26.1392	153	66	87	12.96	324	11.8865	38	0	38	91.3694	37.4845	0.8172	13.3	9.4039	0.7023	1.7821	5.5349	38	0	30.6197	30.7009	153	10	1.5427	5.5496	38	0	0.445	1.0955	9	0	20.8325	8.7242	60	10	0.177	0.8099	9	0	0.0915	5	19.1911	15.4623	39.5719	3.7082	126.875	452.6004
85G_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	313.8	131.83	9.8036	13.268	0.6998	5.3117	2.347	0.8815	5.7419	178	6.9473	24	0	24	76.2581	2364	15.8303	102	42	60	5.8065	180	7.0163	24	0	24	75.2915	32.9597	0.8709	12.156	7.8854	0.7414	2.0203	3.7115	24	0	32.8477	21.8524	102	11	0.9391	3.4665	24	0	1.3253	2.1212	9	0	24.741	10.0754	67	11	0.0301	0.2037	2	0	0.1393	5	10.1897	11.9678	12.9367	5.0496	40.4658	77.4007
85G_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	320.38	136.95	25.8815	23.2013	0.6042	8.7717	4.8254	0.8168	4.1096	300	5.043	21	0	21	87.2329	6368	25.4932	141	43	98	3.8082	278	5.3662	21	0	21	105.4866	40.5052	0.808	14.789	10.1976	0.7239	3.5221	3.7129	21	0	45.2941	30.373	141	7	1.0331	3.2399	21	0	3.3065	3.0734	12	0	29.9095	11.8305	75	7	0.0151	0.1222	1	0	0.2407	6	12.7052	10.6106	28.8355	5.0496	70.1172	161.3147
85G_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	618.97	138.34	14.9015	16.1628	0.7168	5.6342	4.4228	0.7479	7.4222	334	8.8407	38	0	38	95.0222	4276	33.0836	170	34	136	7.5333	339	8.841	39	0	39	172.151	47.0571	0.9769	15.7308	13.7767	0.3848	1.2187	3.6462	38	0	24.7745	27.483	170	5	0.82	3.6203	39	0	0.5102	1.0754	7	0	16.7513	9.4699	71	5	0.0533	0.3264	4	0	0.0924	5	50.0247	41.9043	98.34	16.3693	952.7886	2372.032
85G_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	583.43	139.65	8.235	10.8184	0.8842	3.7165	3.0806	0.5098	2.5	60	4.8094	19	0	19	34.5417	829	11.602	66	20	46	2.4583	59	4.8273	19	0	19	132.1523	40.971	0.9893	13.6835	12.5243	0.2989	0.5312	1.7928	19	0	10.1484	9.2251	66	2	0.5371	1.8239	19	0	0.3802	1.198	12	0	8.278	5.696	44	2	0.3898	1.2486	12	0	0.0576	7	64.8731	45.6561	171.8165	24.2112	1988.7986	7024.2085
85G_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	310.59	140.1	3.5293	7.1187	0.8752	2.4902	1.9971	0.6658	5.1667	62	5.3058	17	0	17	49.6667	596	11.5863	73	34	39	5.1667	62	5.3058	17	0	17	39.2143	23.8068	0.8695	8.6508	5.97	0.7014	1.0294	2.5269	17	0	23.7745	11.7952	73	7	0.6765	2.4582	17	0	0.4778	1.0729	6	0	20.3222	6.233	40	7	0.0778	0.5452	5	0	0.086	5	9.4975	8.4463	15.4623	4.3764	33.5342	68.9803
85G_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	313.51	146.7	7.4507	11.2711	0.737	4.3255	2.5479	0.8502	8.4545	186	9.7723	30	0	30	65.1818	1434	16.3172	102	39	63	8.5455	188	9.743	30	0	30	54.5079	31.3657	0.6962	12.2836	7.0848	0.8034	1.7021	4.9161	30	0	24.0426	20.9291	102	5	1.617	4.9218	30	0	0.4538	1.2672	8	0	16.437	9.9214	50	5	0.3361	1.1144	8	0	0.1318	4	8.0701	8.9364	10.0311	4.3764	27.553	45.9077
85G_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	323.53	148.51	22.3522	18.7959	0.7951	7.3643	4.21	0.803	6.541	399	7.6498	40	0	40	109.9016	6704	23.3928	147	55	92	6.7541	412	7.65	39	0	39	150.1909	44.9074	0.9359	16.3516	11.7393	0.6772	2.1693	3.998	40	0	36.013	35.4129	147	3	1.1458	3.9108	39	0	1.3437	1.9504	10	0	22.0588	12.653	75	3	0.0867	0.4513	4	0	0.1519	6	36.3471	22.6794	104.0987	9.8333	608.6296	2468.5322
85G_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	271.13	150.3	6.6664	9.6505	0.8995	3.7265	2.2961	0.7449	1.5789	30	2.5455	8	0	8	41.7368	793	6.4018	54	30	24	1.5263	29	2.5466	8	0	8	124.7016	39.9645	0.9811	13.5805	11.2718	0.4462	0.9654	1.5632	8	0	17.1887	11.028	54	2	0.2673	0.9925	8	0	0.9264	1.4773	7	0	15.6288	9.2754	47	2	0.1873	0.7407	7	0	0.0436	6	49.0724	44.6324	70.0571	38.0025	332.2234	829.9073
85G_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	308.6	153.61	12.1564	16.7773	0.5427	6.7518	2.8829	0.9298	6.85	274	8.6811	37	0	37	77.3	3092	19.8729	128	46	82	7.425	297	8.7351	37	0	37	144.3088	44.2339	0.9268	16.5918	11.202	0.7442	0.981	3.568	37	0	24.1382	22.4641	128	5	0.8997	3.6784	37	0	0.2675	0.7818	5	0	17.6748	11.5178	59	5	0.1064	0.5333	5	0	0.0904	7	38.8879	24.665	105.9524	8.0395	830.4384	3654.0725
85G_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	656.15	153.51	7.8429	10.1458	0.9574	3.8259	2.5092	0.7933	3.6818	81	3.4418	10	0	10	61.4091	1351	13.8587	83	37	46	3.7727	83	3.5177	10	0	10	89.0166	35.7116	0.8771	12.58	9.1122	0.6872	0.4105	1.5267	10	0	19.0349	17.7717	83	0	0.4061	1.5521	10	0	0.0628	0.3282	3	0	14.5314	10.8555	52	0	0.0483	0.2562	2	0	0.0756	5	36.7535	41.9043	60.3459	4.7347	120.9079	277.0679
85G_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	662.36	158.85	8.235	10.5749	0.9254	4.319	2.3616	0.8484	4.6957	108	7.0739	26	0	26	58.8261	1353	16.9455	94	36	58	4.7391	109	7.1237	26	0	26	89.8008	35.6291	0.889	12.4432	9.3586	0.6771	0.6595	2.622	26	0	21.2414	16.2521	94	1	0.5345	2.6299	26	0	0.2153	0.5855	3	0	17.1053	9.4644	49	1	0.0718	0.3793	3	0	0.08	3	32.1166	15.5399	76.0751	4.7347	27.2969	35.5304
85G_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	666.02	172.34	15.2936	16.2167	0.7308	6.3534	3.5493	0.8533	1.3902	57	2.4174	8	0	8	44.9024	1841	6.3945	56	31	25	0.9512	39	2.0851	8	0	8	165.4845	46.202	0.9742	16.0243	13.1554	0.5563	0.9149	1.9084	11	0	24.8747	9.8554	56	12	0.2411	0.9457	8	0	0.8639	1.8421	11	0	22.7251	7.4492	55	12	0.1649	0.6885	6	0	0.0907	6	48.2997	56.1045	81.7363	15.5399	784.8217	2372.032
85G_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	253.06	192.87	10.5879	13.9028	0.6884	5.9587	2.8284	0.895	9.0968	282	11.6515	43	0	43	84.9355	2633	34.9132	156	35	121	8.0323	249	12.1531	42	0	42	147.8381	44.1282	0.954	15.4011	11.8981	0.6319	3.2322	4.6284	43	0	26.7757	21.9541	156	5	0.6913	4.0782	42	0	2.7098	2.8728	15	0	21.5948	9.5159	62	5	0.0374	0.3244	4	0	0.0663	6	55.7994	57.8612	121.0167	12.4628	1422.1512	3654.0725
85G_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	239.82	196.77	5.0979	7.9206	1	3.0236	1.9876	0.6836	8.4286	118	6.7335	21	1	20	59.5714	834	14.4527	85	41	44	6	84	6.6795	20	0	20	50.1944	27.6562	0.8247	10.1037	7.4792	0.5888	3.0226	3.9341	21	0	26.1053	19.028	85	3	1.1429	3.4775	21	0	2.3866	2.9056	21	0	22.1681	15.2806	75	3	0.5714	2.3419	21	0	0.0791	5	18.6919	13.0829	57.5381	2.9181	74.7343	221.4196
85G_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	244.91	200.98	3.9214	7.1397	0.9667	2.7694	1.6818	0.7419	6.0909	67	7.7389	26	0	26	51.6364	568	12.2986	78	38	40	5.2727	58	8.2352	26	0	26	53.7237	27.5627	0.8886	10.5758	6.5827	0.7517	11.6619	7.0491	35	0	27.9928	8.8067	78	13	0.518	2.6712	26	0	12.1406	6.8087	35	0	25.9609	4.4481	39	13	0.1094	0.5359	4	0	0.0621	4	22.6343	9.7882	68.0427	2.9181	170.498	415.6417
85G_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	236.66	203.53	11.3722	13.2477	0.8143	5.1828	3.0806	0.7968	8.125	260	9.0438	35	0	35	99.7188	3191	23.9627	142	56	86	8.1562	261	9.3191	36	0	36	69.8015	33.2287	0.7944	13.0695	6.1992	0.8813	6.2944	8.1018	35	0	42.0278	30.9251	142	5	1.5222	4.9764	36	0	5.8986	7.8608	25	0	29.5541	12.7393	71	5	0.0878	0.4353	4	0	0.157	5	24.6025	7.3841	68.1178	5.8817	269.7053	1031.7596
85G_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	228.72	208.18	17.2543	21.2268	0.4812	8.0724	4.3604	0.8423	5.38	269	7.9972	38	0	38	85.26	4263	30.9231	149	30	119	5.4	270	7.9898	38	0	38	155.681	47.2797	0.8752	16.6285	13.5134	0.6128	1.4912	3.6884	38	0	31.8766	25.7349	149	9	0.8237	3.4771	38	0	0.9308	2.0031	16	0	24.1844	12.3049	100	9	0.1643	1.1551	16	0	0.1139	4	29.6799	20.6393	70.0571	7.3841	62.387	120.5716
85G_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	671.65	226.39	16.0779	18.3246	0.6017	7.3377	3.1629	0.917	1.3333	60	2.4309	8	0	8	46.6	2097	8.3758	66	28	38	1.5333	69	2.7928	11	0	11	177.641	47.9681	0.9702	17.2644	12.8824	0.6442	0.3996	1.0546	8	0	22.2296	10.4773	66	11	0.1898	1.028	11	0	0.2966	0.6994	4	0	19.5417	6.4357	45	11	0.0417	0.3299	4	0	0.0913	5	56.9965	57.342	89.2223	17.3964	1334.1882	2199.667
85G_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	689.09	228.37	15.2936	15.2391	0.8276	5.6572	3.5556	0.7684	2.1591	95	2.9408	12	0	12	57.1818	2516	12.7886	83	34	49	2.5	110	2.8161	12	0	12	162.3474	45.5073	0.9851	15.5605	13.4858	0.4852	0.4651	1.329	12	0	23.3325	13.1013	83	11	0.3325	1.2258	12	0	0.2642	0.7678	5	0	19.3181	4.5424	44	11	0.0755	0.3672	4	0	0.0949	5	55.2742	60.755	76.0751	17.3964	291.6859	514.5397
85G_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	218.93	232.88	3.9214	6.8047	1	2.4256	1.8626	0.6575	6.8182	75	8.6234	23	0	23	44.4545	489	14.39	69	30	39	6.9091	76	8.8142	24	0	24	89.0166	34.6868	0.9297	12.0243	8.767	0.6247	1.513	2.8694	23	0	15.0261	8.586	69	4	0.3957	2.389	24	0	1.2466	1.9355	9	0	13.5479	4.6954	26	4	0.0685	0.4282	5	0	0.033	4	44.6743	45.3434	59.8146	28.1957	615.2047	1031.7596
85G_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	615.71	236.59	15.6857	17.8386	0.6194	6.1947	3.8102	0.8219	4.0638	191	6.1482	23	0	23	70.8298	3329	18.0571	103	40	63	4.0638	191	6.1056	23	0	23	172.5431	47.2533	0.9711	16.5465	13.3589	0.511	0.7302	2.4499	23	0	29.4467	17.3401	103	12	0.5896	2.4433	23	0	0.3325	0.8987	8	0	24.5102	8.3206	75	12	0.1751	0.8394	8	0	0.0954	6	92.4523	90.0382	137.5028	57.342	3369.4932	7024.2085
85G_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	363.12	243.79	9.4114	14.96	0.5285	4.9276	3.3782	0.7685	12.6333	379	14.9308	49	0	49	74.6333	2239	27.0689	122	37	85	12.4667	374	14.9637	49	0	49	154.8967	44.354	0.9894	15.0103	13.5167	0.4012	1.3081	5.2744	49	0	17.601	19.9104	122	1	1.0859	5.2302	49	0	0.3798	0.9934	6	0	12.9262	9.0295	58	1	0.153	0.5425	3	0	0.065	12	128.1038	124.9726	173.2065	94.9756	3806.8105	9515.4355
85G_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	270.46	262.86	16.47	18.2069	0.6244	5.7026	4.0641	0.6995	10.9783	505	12.94	44	0	44	104.5	4807	33.054	166	44	122	11.8043	543	13.2977	45	0	45	171.7588	46.9631	0.9786	15.6287	13.604	0.4379	1.3973	5.3335	44	0	28.274	30.6645	166	3	1.3037	5.5952	45	0	0.273	0.6743	4	0	19.3291	12.7042	93	3	0.0714	0.3784	3	0	0.0944	7	68.3331	68.1178	94.9756	26.9986	1592.2393	4209.6807
85G_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	249.37	279.73	25.8815	19.2602	0.8767	6.5062	5.1469	0.6459	7.5821	508	9.0439	39	0	39	112.194	7517	26.3314	167	60	107	8.1642	547	9.048	40	0	40	186.6603	49.1168	0.9723	16.2675	14.4029	0.3542	1.2458	4.2802	39	0	26.0819	37.9946	167	1	1.1933	4.4058	40	0	0.2078	0.6518	4	0	11.9755	12.3007	107	1	0.0513	0.2616	2	0	0.1321	3	54.9664	56.1714	81.7292	26.9986	925.5485	1096.6995
85G_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	485.15	280.54	3.5293	6.4554	1	2.4014	1.6529	0.6658	13.2	132	15.3029	46	0	46	51.2	512	21.8215	93	29	64	13.7	137	15.6564	47	0	47	103.918	36.2509	0.9937	11.8728	10.6456	0.3176	0.9286	3.8547	46	0	8.6579	10.3135	93	1	0.6579	3.9025	47	0	0.4492	1.0201	5	0	6.9961	4.4708	22	1	0.1484	0.4945	3	0	0.0262	11	157.5226	158.6725	174.3738	127.5959	5623.8623	12759.0889
85G_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	694	288.38	21.1757	21.3076	0.5861	6.7969	5.623	0.6117	16.2712	960	2.545	26	12	14	46.4576	2741	6.1345	67	32	35	0.4407	26	1.6003	10	0	10	140.3874	46.3155	0.8224	16.8206	11.4744	0.7141	9.3102	5.8711	26	0	28.6011	12.1077	67	9	0.0886	0.6814	10	0	7.9503	5.3503	22	0	25.1126	9.6628	49	9	0.0199	0.1812	2	0	0.1602	6	43.4784	59.5489	66.9013	5.261	712.8608	1951.4978
