Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: Red mean	Nucleus: Red sum	Nucleus: Red std dev	Nucleus: Red max	Nucleus: Red min	Nucleus: Red range	Nucleus: Green mean	Nucleus: Green sum	Nucleus: Green std dev	Nucleus: Green max	Nucleus: Green min	Nucleus: Green range	Nucleus: Blue mean	Nucleus: Blue sum	Nucleus: Blue std dev	Nucleus: Blue max	Nucleus: Blue min	Nucleus: Blue range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Red mean	Cell: Red std dev	Cell: Red max	Cell: Red min	Cell: Green mean	Cell: Green std dev	Cell: Green max	Cell: Green min	Cell: Blue mean	Cell: Blue std dev	Cell: Blue max	Cell: Blue min	Cytoplasm: Red mean	Cytoplasm: Red std dev	Cytoplasm: Red max	Cytoplasm: Red min	Cytoplasm: Green mean	Cytoplasm: Green std dev	Cytoplasm: Green max	Cytoplasm: Green min	Cytoplasm: Blue mean	Cytoplasm: Blue std dev	Cytoplasm: Blue max	Cytoplasm: Blue min	Nucleus/Cell area ratio	Delaunay: Num neighbors	Delaunay: Mean distance	Delaunay: Median distance	Delaunay: Max distance	Delaunay: Min distance	Delaunay: Mean triangle area	Delaunay: Max triangle area
76A_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	595.48	333.57	10.1957	13.4895	0.7041	4.9947	2.7313	0.8183	3.8438	123	4.5586	15	0	15	59.0938	1891	9.2714	79	39	40	3.125	100	4.2407	15	0	15	101.173	40.3939	0.7792	15.0591	10.4908	0.6172	2.3008	2.792	15	0	35.9805	12.8339	79	14	0.6914	2.1807	15	0	2.0804	2.3738	10	0	32.6786	9.4225	65	14	0.3438	1.4023	10	0	0.0947	4	15.3903	9.3193	36.6925	6.2301	87.6008	175.7771
76A_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	587.16	334.88	9.8036	12.72	0.7614	4.9472	2.9638	0.8437	3.2069	93	3.8021	18	0	18	59.2069	1717	8.4065	80	43	37	2	58	3.3912	15	0	15	76.468	35.8743	0.7467	14.0167	7.3532	0.8773	2.3065	2.6556	18	0	35.4774	13.2706	80	13	0.6332	1.8644	15	0	2.1529	2.3884	11	0	31.4294	9.0284	55	13	0.4	1.3385	10	0	0.1281	5	14.5032	8.6873	41.3397	4.0612	53.2353	142.2936
76A_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	574.98	337.78	16.8622	17.4229	0.698	6.4318	4.3154	0.7646	3.9592	194	3.4938	15	0	15	70.1633	3438	12.7742	104	45	59	2	98	3.3229	15	0	15	133.7209	44.9298	0.8324	16.2634	10.5622	0.7617	3.6618	2.9443	15	0	36.5131	19.7993	104	3	0.4694	1.7265	15	0	3.6122	2.8463	13	0	30.9048	14.4882	74	3	0.2143	1.1015	12	0	0.1329	8	98.9115	97.639	204.9588	6.1951	4463.5537	17272.9707
76A_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	581.81	335.11	4.3136	7.3083	1	2.5579	1.9522	0.7243	4.5833	55	5.4682	15	0	15	62.75	753	10.6012	80	53	27	4.1667	50	5.7656	15	0	15	21.5679	17.483	0.8867	6.8149	4.4808	0.7173	2.2373	3.1257	15	0	48.0169	9.9801	80	29	1.0169	3.0597	15	0	1.6383	1.8348	7	0	44.2553	5.2563	56	29	0.2128	0.7784	4	0	0.1605	5	21.8582	6.2137	51.9773	2.9748	79.0097	190.9388
76A_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	583.5	342.46	6.2743	11.4197	0.6046	4.6692	2.0438	0.8961	2.6	52	2.9272	10	0	10	55.4	1108	6.021	68	44	24	0.7	14	1.78	7	0	7	44.3122	24.9701	0.8931	9.2731	6.6925	0.6839	5.1652	3.5391	13	0	42.2696	8.9691	68	25	0.2609	0.9374	7	0	5.7053	3.4298	13	0	39.5053	6.7696	56	25	0.1684	0.6129	3	0	0.1538	6	15.1838	11.3115	31.0308	2.9748	74.2456	236.579
76A_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	597.63	341.69	14.5093	14.8178	0.8304	5.8259	3.3087	0.8318	3.6842	140	4.691	16	0	16	76.5526	2909	14.5429	110	53	57	2.8421	108	4.5945	15	0	15	67.8408	33.1185	0.7772	12.1327	8.4552	0.7339	3.1322	3.383	17	0	48.2356	18.1017	110	25	0.8161	2.6492	15	0	2.9779	2.9198	17	0	40.3235	8.5539	65	25	0.25	1.3152	9	0	0.1961	6	16.8791	14.7212	31.4215	4.3859	97.7564	236.579
76A_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	604.74	341.69	4.7057	8.2968	0.859	3.1451	1.9983	0.6249	3.8571	54	3.2783	10	0	10	56.1429	786	5.545	69	44	25	1	14	2.2871	8	0	8	72.1544	33.8214	0.7927	12.7391	7.3538	0.8164	5.6702	3.2106	14	0	36.9362	10.4378	69	21	0.2979	1.063	8	0	5.8161	3.1697	14	0	35.3908	9.1213	59	21	0.2414	0.8862	6	0	0.0619	8	23.0426	26.4831	40.5305	4.3859	142.3395	382.3798
76A_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	620.72	342.15	10.1957	12.6037	0.8066	4.6959	2.9443	0.7049	4.9655	144	5.1788	19	0	19	70.6552	2049	11.5086	101	57	44	3.2759	95	4.7652	19	0	19	112.5452	39.6167	0.9011	13.7892	10.9259	0.5678	3.7414	3.7526	23	0	39.5069	16.5095	101	10	0.8207	2.7165	21	0	3.6054	3.5466	23	0	36.046	12.9792	70	10	0.5479	2.2383	21	0	0.0872	5	25.4072	18.9007	46.7955	5.8524	282.0854	755.7336
76A_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	180.38	344.06	5.0979	9.3702	0.7296	3.9181	1.6295	0.893	8.9333	134	10.2153	36	0	36	62.2667	934	14.8923	97	44	53	8.3333	125	10.513	36	0	36	121.1723	39.5704	0.9725	14.1072	11.2176	0.6039	2.4742	4.1467	36	0	24.3129	15.4368	97	3	0.6	3.1036	36	0	2.1458	3.2964	19	0	22.3831	12.7538	68	3	0.2068	1.2862	19	0	0.035	4	16.8941	16.0308	23.7175	11.7972	77.1201	154.222
76A_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	626.54	345.45	3.9214	6.9106	1	2.4687	1.8526	0.6575	7.3636	81	7.6325	25	0	25	72.1818	794	11.6432	98	60	38	6.4545	71	7.7377	25	0	25	26.2736	22.4658	0.6542	9.4274	4.4113	0.875	3.3521	4.0004	25	0	46.831	15.7598	98	12	1.2817	3.87	25	0	2.6167	2.3585	8	0	42.1833	11.398	62	12	0.3333	1.3105	8	0	0.1124	5	14.9728	7.3689	46.6854	5.2981	64.2641	136.4799
76A_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	634.44	346.06	15.6857	15.6949	0.8002	6.2539	3.5685	0.8207	4.3261	199	3.1486	13	0	13	72.5435	3337	11.5253	94	51	43	3.2174	148	3.279	12	0	12	111.7609	39.7086	0.8907	14.8659	10.0741	0.7317	2.1812	3.091	16	0	27.0488	25.1622	94	2	0.7456	2.1858	16	0	1.7718	2.9115	16	0	18.3651	16.0361	55	2	0.2739	1.511	16	0	0.1388	5	23.014	17.4457	46.0709	5.2981	190.6039	618.3447
76A_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	628.95	353.06	10.98	13.0925	0.8049	4.9483	2.7363	0.849	4	124	4.524	18	0	18	66.6774	2067	11.1427	95	51	44	2.129	66	4.1291	17	0	17	57.2529	29.8605	0.8069	10.2287	8.5192	0.4852	5.953	4.6183	18	0	49.745	11.3686	95	31	0.6577	2.3417	17	0	6.4661	4.5228	17	0	45.2966	5.9776	66	31	0.2712	1.3566	11	0	0.1816	5	8.3704	7.3689	11.9857	4.6736	22.241	35.1752
76A_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	175.46	352.92	9.4114	14.3745	0.5724	5.9118	3.0578	0.7848	1.6333	49	2.9883	11	0	11	41.8	1254	13.2337	62	21	41	1.6333	49	3.0792	12	0	12	106.2709	41.5787	0.7725	15.9488	8.2225	0.867	0.6825	1.4518	11	0	14.3869	12.5519	62	2	0.219	1.1433	12	0	0.5656	1.0848	5	0	11.0164	7.2054	39	2	0.0451	0.2443	2	0	0.0998	3	10.2262	11.7972	14.8387	4.0427	38.073	84.1813
76A_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	622.09	354.64	2.745	5.8956	0.9924	2.1525	1.6133	0.3531	5.7778	52	4.6845	12	0	12	67.6667	609	10.3923	80	54	26	4.6667	42	5.5902	12	0	12	60.3901	28.814	0.914	10.7672	6.8883	0.7836	6.4194	3.6483	16	0	50.0065	10.5673	80	26	0.4839	1.8103	12	0	6.4589	3.5914	16	0	48.9178	9.5963	69	26	0.226	0.777	5	0	0.0403	6	13.0307	10.807	24.6494	4.6736	78.4028	215.4344
76A_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	171.26	359.11	7.8429	10.6782	0.8643	4.1455	2.4494	0.7352	1.7727	39	3.3655	11	0	11	43.7273	962	9.2694	59	27	32	2.0455	45	3.3019	11	0	11	87.8401	36.0803	0.8479	13.6504	8.4495	0.7943	0.5689	1.676	11	0	17.1422	13.142	64	3	0.4222	1.4093	11	0	0.4384	1.3275	7	0	14.2611	9.8627	64	3	0.2463	0.8666	7	0	0.0782	6	45.8256	28.0567	126.8506	4.0427	222.9234	719.8516
76A_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	188.76	358.12	6.6664	9.9855	0.8402	3.9791	2.21	0.7848	1.9	38	2.1981	7	0	7	50.05	1001	4.8826	60	42	18	1.8	36	2.1176	7	0	7	125.4859	40.0869	0.9813	14.132	11.7622	0.4998	1.0062	1.6099	12	0	16.7609	13.2839	60	3	0.3634	1.2685	12	0	0.947	1.55	12	0	14.5563	10.4007	57	3	0.2682	1.1343	12	0	0.0502	7	35.9155	35.8712	59.7257	14.8387	331.2787	950.1592
76A_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	237.98	361.2	14.1172	16.5862	0.6449	5.4249	4.4056	0.449	4.075	163	3.8789	16	0	16	55.525	2221	10.2532	79	38	41	2.45	98	3.9155	14	0	14	169.0138	46.8376	0.9682	15.8662	14.0132	0.3785	5.2292	5.0685	21	0	28.4722	16.4571	79	1	0.3032	1.4185	14	0	5.3469	5.164	21	0	25.7117	14.3369	49	1	0.0842	0.4115	5	0	0.09	7	74.1744	50.6724	143.8079	38.8549	2367.8533	7652.1792
76A_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	633.46	364.44	23.9208	20.9852	0.6826	8.4578	4.388	0.8505	12.3594	791	3.2968	21	5	16	71.9219	4603	11.5158	94	52	42	0.6875	44	1.7263	8	0	8	148.6224	48.988	0.7782	17.6259	11.5405	0.8038	12.5718	3.8274	23	2	47.1123	13.675	94	28	0.1775	0.8281	8	0	12.6144	3.9284	23	2	42.1348	7.0455	69	28	0.0752	0.4128	4	0	0.1578	6	20.0405	21.1654	36.2848	3.6335	113.3522	330.4846
76A_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	626.29	363.33	5.49	8.2837	1	2.8822	2.4329	0.6114	9.75	156	4.0743	16	2	14	84.6875	1355	10.1766	101	66	35	2.5	40	3.7771	11	0	11	49.0179	25.61	0.9392	9.6532	6.8883	0.6975	9.3413	4.1898	19	0	53.9683	15.6609	101	33	0.5238	1.7098	11	0	9.2818	4.2212	19	0	49.5	10.4088	79	33	0.2364	0.8559	5	0	0.0967	5	15.4124	10.4623	36.6842	3.6335	92.8361	277.641
76A_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	599.12	370.02	31.3715	24.6313	0.6498	9.2043	6.0823	0.683	6.1829	507	5.0896	21	0	21	73.1341	5997	15.4678	112	45	67	1.6707	137	2.6155	12	0	12	182.3467	52.0577	0.8455	19.0173	12.7311	0.7101	7.1649	5.0343	21	0	38.6917	20.301	112	6	0.4625	1.4897	12	0	7.374	5.0042	18	0	31.3558	11.933	74	6	0.2052	0.9337	9	0	0.1718	6	23.3822	24.3517	38.9857	7.5992	138.7928	296.9979
76A_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	608.3	369.73	16.0779	14.6855	0.9368	5.2739	4.0738	0.5267	7.0889	319	4.5568	22	0	22	98.0444	4412	17.6287	132	66	66	3.3556	151	4.9043	22	0	22	82.3501	38.5882	0.695	14.7202	7.6284	0.8955	10.6761	5.2416	22	0	57.1643	24.7831	132	31	0.7887	2.6435	22	0	11.6369	5.0011	22	0	46.2143	11.2645	78	31	0.1012	0.5321	4	0	0.1885	4	19.1684	17.958	35.2539	5.5037	99.7824	122.2184
76A_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	586.4	367.63	7.0586	9.5982	0.9628	3.503	2.6227	0.7635	10.1	202	6.5526	26	1	25	74.9	1498	15.9503	104	51	53	3.8	76	5.8813	22	0	22	85.8794	34.9188	0.8851	12.7102	8.7564	0.7304	9.6667	8.6116	30	0	32.4292	18.6933	104	4	0.379	2.0694	22	0	9.6231	8.8039	30	0	28.1608	12.6417	65	4	0.0352	0.3078	4	0	0.0708	4	20.1819	22.1353	31.4215	5.0356	137.2464	236.579
76A_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	614.87	367.91	4.7057	7.6889	1	2.6944	2.195	0	6.2857	88	2.1636	10	3	7	63.0714	883	4.2329	72	58	14	0.9286	13	2.0555	7	0	7	70.978	31.1451	0.9195	11.3206	7.5146	0.7394	8.9781	2.905	16	3	50.8415	7.8209	72	26	0.1967	0.8546	7	0	9.2012	2.8506	16	3	49.8284	7.1681	69	26	0.1361	0.6449	5	0	0.0535	5	20.4049	17.5879	33.8386	5.5037	148.4234	277.641
76A_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	579	371.31	9.4114	12.3712	0.7728	4.6586	2.4923	0.8258	17.3333	468	12.0096	44	0	44	122.2963	3302	29.4564	176	70	106	12.8519	347	12.0566	38	0	38	100.7809	37.9699	0.8784	14.1478	9.6622	0.7057	7.7868	9.3599	44	0	34.4845	37.8453	176	1	1.6202	5.4867	38	0	6.671	8.345	27	0	24.2208	22.1658	105	1	0.3074	0.8161	5	0	0.0877	9	81.6836	53.7558	193.7544	5.0356	1975.5953	5705.4463
76A_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	651.15	380.09	15.6857	16.8685	0.6927	5.9256	4.2455	0.6827	11.8667	534	4.2672	21	2	19	62	2790	8.4315	74	41	33	0.5778	26	1.2521	5	0	5	136.0738	44.8653	0.8495	15.4739	11.1036	0.713	8.4114	4.6532	21	0	40.48	12.0274	74	22	0.1286	0.5645	5	0	7.9016	4.4938	21	0	37.3049	8.7815	61	22	0.0623	0.3235	3	0	0.1264	6	56.0586	58.9076	97.205	5.721	250.025	618.3447
76A_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	646.02	387	5.8822	8.0378	1	2.8542	2.2314	0.6353	18.1333	272	11.5069	47	5	42	94.0667	1411	23.5204	136	63	73	14.4667	217	16.2167	50	0	50	74.8994	32.4585	0.8934	12.1069	8.1215	0.7144	7.2228	6.3251	47	0	37.6632	20.299	136	15	1.2124	5.8516	50	0	6.3034	4.689	18	0	32.9101	10.5302	68	15	0.0955	0.4471	4	0	0.06	4	35.7511	25.7112	85.861	5.721	344.3072	842.9345
76A_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	230.1	397.39	9.0193	11.5682	0.8469	4.7573	2.3382	0.8929	2.4167	58	3.1335	11	0	11	63.7083	1529	11.8596	80	47	33	2.7917	67	3.2434	11	0	11	69.8015	31.8658	0.8638	12.7054	7.5853	0.8019	1.1389	1.8813	11	0	24.2556	20.5527	84	7	0.4889	1.5908	11	0	0.9423	1.5292	6	0	18.1859	13.7427	84	7	0.1346	0.6434	5	0	0.1126	5	25.5895	22.3699	58.7258	3.5991	306.6291	950.1592
76A_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	625.75	399.52	3.1371	6.4486	0.948	2.4366	1.7391	0.5477	18.6	186	16.4938	54	3	51	73.2	732	22.8949	117	48	69	22.3	223	17.8951	59	5	54	103.918	36.2562	0.9934	11.8374	10.6456	0.3154	1.6917	4.8807	54	0	15.1654	14.0654	117	3	0.9812	5.376	59	0	1.0312	1.8721	9	0	12.8984	7.0609	34	3	0.1484	0.4617	2	0	0.028	10	50.7407	37.8349	109.6908	25.4139	946.7661	2940.176
76A_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	252.43	399.55	8.235	10.7735	0.8916	3.9533	2.538	0.7308	10.7826	248	6.1345	22	0	22	55.6957	1281	7.8302	73	41	32	1.1304	26	2.3219	8	0	8	85.0951	35.2713	0.8596	12.5757	8.7233	0.7638	8.1591	6.1538	22	0	32.3318	11.3066	73	11	0.3136	1.2151	8	0	7.8528	6.0981	20	0	29.6041	8.0265	61	11	0.2183	0.9784	8	0	0.0892	5	19.7544	20.4922	42.5344	4.0543	127.2227	431.6757
76A_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	226.06	403.41	5.49	7.7429	1	2.8867	2.1124	0.6521	4	56	3.7417	9	0	9	70	980	17.7504	99	43	56	5.8571	82	4.4351	12	0	12	39.9986	24.231	0.8561	8.5105	6.9152	0.4649	0.972	1.9496	9	0	20.7757	23.823	99	3	0.8879	2.5153	12	0	0.5161	0.8922	3	0	13.3656	13.6069	92	3	0.1398	0.4322	2	0	0.1026	6	47.4368	43.1568	118.7539	3.5991	125.0867	365.888
76A_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	233.86	405.03	9.8036	11.7852	0.887	4.1716	3.3812	0.5474	13.75	385	16.4263	48	0	48	127.8214	3579	34.9625	189	71	118	14.2857	400	16.4494	49	0	49	79.213	35.4861	0.7905	13.7339	8.2295	0.7944	2.5169	7.5259	48	0	29.314	43.0508	189	2	2.0773	7.6909	49	0	0.7598	1.291	6	0	13.905	13.9392	102	2	0.1676	0.5455	3	0	0.1194	5	14.2584	19.7853	22.7795	3.837	30.688	58.703
76A_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	250.44	405.98	6.2743	8.9956	0.9744	2.969	2.6646	0.443	8.5	153	3.0917	14	3	11	56	1008	10.5496	74	38	36	3.1111	56	4.1001	14	0	14	45.8808	26.787	0.8035	10.073	6.2123	0.809	6.5966	4.6711	16	0	29.2101	14.8209	74	7	0.5126	1.9172	14	0	6.2574	4.8325	16	0	24.4356	9.3845	45	7	0.0495	0.218	1	0	0.113	4	9.6016	7.2834	19.7853	4.0543	34.6543	58.703
76A_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	261.31	406.78	3.1371	6.4485	0.948	2.4366	1.739	0.5477	34.5	345	33.8895	108	1	107	111.3	1113	37.7096	184	70	114	36	360	33.6122	108	2	106	74.5073	31.0972	0.9682	11.2879	8.6695	0.6317	2.6891	10.5907	108	0	23.0518	24.0433	184	3	2.1399	10.8487	108	0	0.9508	1.7009	12	0	18.2295	9.3938	42	3	0.2896	1.3621	12	0	0.0396	6	49.7955	29.9968	163.7473	7.7864	1452.1858	4827.2197
76A_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	253.35	413.21	10.98	12.0929	0.9435	4.5726	2.9404	0.7066	1.2258	38	2.3196	7	0	7	41.6452	1291	8.3807	54	29	25	1.3548	42	2.3316	8	0	8	98.428	36.6564	0.9205	12.8482	9.7207	0.6102	0.4269	1.1851	7	0	15.415	13.0389	54	3	0.4427	1.2124	8	0	0.3153	0.8769	6	0	11.7523	8.6221	49	3	0.3153	0.8973	6	0	0.1026	6	36.4213	24.6837	92.3105	6.3314	93.6894	207.729
76A_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	310.93	436.79	13.725	15.6382	0.7053	6.2265	3.4742	0.8507	10.8333	455	3.975	21	3	18	46.2143	1941	11.9297	68	24	44	1.7143	72	2.5016	9	0	9	163.5238	46.1226	0.966	16.281	12.5243	0.6265	7.1388	4.8646	21	0	15.7847	12.2032	68	3	0.3325	1.0849	9	0	6.7261	4.7841	18	0	12.3856	5.8944	36	3	0.1782	0.622	4	0	0.0842	6	61.7792	44.3807	171.74	21.3911	1180.8535	4827.2197
76A_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	341.68	442.15	37.6458	25.5666	0.7237	9.9566	6.1186	0.8009	3.898	382	5.9525	31	0	31	121.1429	11872	19.4534	164	63	101	3.9286	385	5.966	30	0	30	135.6816	44.2926	0.8691	15.513	12.0376	0.6362	4.1552	5.0071	31	0	62.1092	41.3671	164	14	1.1178	3.6156	30	0	4.256	4.5933	21	0	38.968	18.1123	111	14	0.016	0.1544	2	0	0.2685	7	39.1046	8.6362	176.0495	5.133	908.6648	5277.9565
76A_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	330.8	441.17	5.49	7.6397	1	2.5926	2.3275	0.1964	17.2857	242	16.0405	56	1	55	99.5714	1394	24.5974	151	72	79	17.2857	242	16.1075	56	1	55	77.2523	32.916	0.896	11.8414	8.9871	0.5857	2.07	6.0355	56	0	27.44	24.5549	151	3	1.3	6.0409	56	0	0.9247	1.5049	8	0	22.0108	13.516	55	3	0.0968	0.4779	4	0	0.0525	4	52.9981	15.7791	173.7071	6.727	695.9241	1836.0195
76A_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	401.46	445.06	12.1564	12.1889	1	4.2147	3.5659	0.5521	15.375	492	9.428	35	0	35	143.6562	4597	33.4274	202	88	114	12.2812	393	10.783	35	0	35	139.9952	42.0058	0.997	13.7507	12.5243	0.2878	11.1201	5.4705	35	0	44.9497	35.3798	202	12	1.1229	4.7316	35	0	10.7025	4.7368	25	0	35.2607	14.6601	93	12	0.0276	0.1981	2	0	0.0755	10	123.331	129.9894	204.9588	28.2434	3683.4214	17272.9707
76A_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	332.62	448.01	9.8036	11.5773	0.9191	4.541	2.6319	0.8158	14.1923	369	12.7594	48	0	48	140.6923	3658	23.409	174	95	79	14	364	12.7153	48	0	48	39.9986	24.9714	0.8061	9.1131	5.6426	0.8081	5.7212	8.5882	48	0	59.9904	54.8733	174	6	3.5865	8.7096	48	0	2.8974	3.6737	12	0	33.0897	30.2939	116	6	0.1154	0.3941	2	0	0.2178	5	9.8546	6.727	26.0504	4.2787	27.1708	56.9673
76A_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	338.95	449.45	4.3136	7.9153	0.8652	3.1404	1.8393	0.7261	4.8333	58	5.8127	16	0	16	120.4167	1445	10.8163	136	107	29	5	60	5.893	16	0	16	7.4507	9.6249	1	3.5177	2.4243	0.7449	2.95	5.0207	16	0	110.2	16.826	136	74	3.15	5.0915	16	0	0.125	0.3536	1	0	94.875	11.7161	116	74	0.375	1.0607	3	0	0.5955	5	4.9034	4.2787	7.2314	3.6343	10.5382	15.22
76A_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	347.26	447.61	4.3136	8.769	0.7049	3.5984	1.5343	0.8835	12.3846	161	12.4535	46	0	46	118.4615	1540	20.1933	154	88	66	10.7692	140	12.4308	44	0	44	18.0386	21.1113	0.5086	9.3156	2.1941	0.9725	6.4694	8.2085	46	0	71.7551	35.7069	154	32	3.0204	7.8222	44	0	4.3333	4.6414	17	0	54.8889	22.4916	123	32	0.2222	0.7601	3	0	0.2332	5	5.4649	5.9677	7.2314	2.685	9.8728	15.22
76A_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	349.89	449.02	6.2743	8.1184	1	2.8029	2.3414	0.562	9.5	152	11.4891	41	0	41	132.125	2114	22.3364	177	100	77	9.9375	159	11.515	42	0	42	19.215	18.6621	0.6933	7.8405	2.8508	0.9371	6.8679	7.5956	41	0	72.5849	44.7443	177	31	3	7.7111	42	0	5.7297	4.8913	16	0	46.8378	20.666	108	31	0	0	0	0	0.2255	5	14.6563	4.7266	53.6108	2.685	50.7424	164.389
76A_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	334.73	454.35	9.0193	13.6462	0.6086	5.6228	2.6392	0.8637	9.12	228	8.3682	35	0	35	115.44	2886	27.1831	155	63	92	7.8	195	8.8081	35	0	35	60.3901	30.5593	0.8126	11.6299	7.7471	0.731	3.9367	4.713	35	0	44.5823	37.1693	155	9	1.5696	4.6198	35	0	2.9624	2.7645	14	0	31.2632	19.4733	120	9	0.3985	1.5952	11	0	0.1412	7	37.6019	9.6915	118.7539	3.6343	53.262	144.8591
76A_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	341.04	453.41	8.6272	10.9722	0.9005	4.1361	2.798	0.8196	5.2609	121	5.1981	22	0	22	84.8261	1951	11.1992	111	64	47	2.7391	63	4.8168	19	0	19	15.6857	16.2459	0.7468	6.4958	3.6147	0.8226	4.0652	4.404	22	0	68.6957	23.8708	111	21	1.4348	3.6311	19	0	2.8696	3.1087	10	0	52.5652	22.2727	89	21	0.1304	0.4577	2	0	0.5114	4	4.9947	4.8858	5.9677	4.2395	9.0065	13.0902
76A_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	353.36	453.36	7.0586	10.7024	0.7744	4.112	2.5303	0.778	6.05	121	3.1031	12	1	11	73	1460	12.0219	91	50	41	1.8	36	3.0366	9	0	9	59.6058	28.6046	0.9154	11.2112	7.4454	0.7181	6.5909	4.158	19	0	37.7403	16.5454	91	21	0.2857	1.2717	9	0	6.6716	4.2968	19	0	32.4776	8.9112	88	21	0.0597	0.3831	4	0	0.114	4	32.3847	28.2679	69.38	3.623	202.3694	635.6979
76A_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	345.73	457.41	16.0779	19.0453	0.557	5.8471	4.1572	0.723	5.9375	285	6.1381	24	0	24	87.0208	4177	13.9322	114	58	56	2.5	120	3.3262	11	0	11	76.0758	34.5286	0.8019	12.4062	9.7261	0.5075	7.3769	4.8308	24	0	49.0955	25.9853	114	19	0.7437	2.02	11	0	7.8344	4.2574	19	0	37.0397	14.9639	93	19	0.1854	0.7866	5	0	0.2021	6	17.3755	5.344	73.9571	4.7266	24.7313	92.8643
76A_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	624.48	464.6	9.4114	12.4319	0.7652	4.4385	3.3088	0.7495	13.3448	387	3.9666	19	6	13	49.5172	1436	4.0937	55	41	14	0.0345	1	0.1857	1	0	1	143.1324	42.8114	0.9814	14.5972	12.5243	0.3722	9.109	7.0617	40	0	31.7384	12.1163	56	4	0.1226	0.5214	5	0	8.7456	7.1537	40	0	30.213	11.3363	56	4	0.1302	0.54	5	0	0.0675	3	49.6022	65.061	68.2168	15.529	968.2552	2075.1096
76A_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	418.79	467.47	4.3136	7.6179	0.9341	2.8957	2.037	0.6847	10.0769	131	11.8916	34	1	33	61.0769	794	20.2627	96	42	54	8	104	12.9035	33	0	33	112.9373	37.8311	0.9916	12.7593	11.2718	0.3511	6.0069	3.5727	34	0	31.0623	8.6484	96	20	0.3945	3.1197	33	0	5.8152	2.5252	12	0	29.6486	3.9776	44	20	0.0362	0.2533	3	0	0.0295	4	55.8555	60.6107	73.9571	28.2434	391.3673	635.6979
