Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: Red mean	Nucleus: Red sum	Nucleus: Red std dev	Nucleus: Red max	Nucleus: Red min	Nucleus: Red range	Nucleus: Green mean	Nucleus: Green sum	Nucleus: Green std dev	Nucleus: Green max	Nucleus: Green min	Nucleus: Green range	Nucleus: Blue mean	Nucleus: Blue sum	Nucleus: Blue std dev	Nucleus: Blue max	Nucleus: Blue min	Nucleus: Blue range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Red mean	Cell: Red std dev	Cell: Red max	Cell: Red min	Cell: Green mean	Cell: Green std dev	Cell: Green max	Cell: Green min	Cell: Blue mean	Cell: Blue std dev	Cell: Blue max	Cell: Blue min	Cytoplasm: Red mean	Cytoplasm: Red std dev	Cytoplasm: Red max	Cytoplasm: Red min	Cytoplasm: Green mean	Cytoplasm: Green std dev	Cytoplasm: Green max	Cytoplasm: Green min	Cytoplasm: Blue mean	Cytoplasm: Blue std dev	Cytoplasm: Blue max	Cytoplasm: Blue min	Nucleus/Cell area ratio	Delaunay: Num neighbors	Delaunay: Mean distance	Delaunay: Median distance	Delaunay: Max distance	Delaunay: Min distance	Delaunay: Mean triangle area	Delaunay: Max triangle area
86D_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	521.86	136.74	5.0979	8.8544	0.8171	3.6088	1.7712	0.8122	7.7333	116	11.4796	35	0	35	43.3333	650	19.452	84	19	65	7.4667	112	11.4509	35	0	35	118.0352	38.7979	0.9854	13.5844	11.4821	0.493	0.8977	3.0589	35	0	9.2541	9.5483	84	1	0.4323	2.958	35	0	0.5417	0.9211	4	0	7.4792	3.69	25	1	0.066	0.2995	2	0	0.0408	7	54.1962	53.9785	90.3901	30.0307	730.0775	2092.5415
86D_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	272.64	144.17	21.96	21.3648	0.6046	8.1344	4.9522	0.8418	1.0164	62	1.6683	7	0	7	37.8852	2311	8.0955	59	19	40	0.4262	26	1.2036	6	0	6	196.0717	51.3525	0.9343	17.6377	15.0291	0.3568	1.5657	2.0789	11	0	20.492	9.98	59	3	0.1235	0.5622	6	0	1.6417	2.1199	11	0	18.0862	7.5319	37	3	0.0816	0.3845	3	0	0.1124	5	29.5723	34.0461	36.0186	13.7758	295.7151	508.1039
86D_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	551.36	141.53	3.5293	6.1369	1	2.3022	1.5551	0.6658	31	310	34.4867	110	0	110	86.7	867	46.5619	172	33	139	31	310	34.5511	110	0	110	103.918	36.2589	0.9933	12.332	10.6456	0.3881	1.6053	8.6599	110	0	10.1917	18.1319	172	0	1.3346	8.6781	110	0	0.457	0.8667	5	0	7.2031	5.16	27	0	0.1758	0.5205	3	0	0.0213	4	47.2804	39.7571	79.5769	30.0307	472.9814	556.1533
86D_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	299.25	154.95	2.745	5.7074	1	2.1211	1.5581	0.3531	16.1111	145	16.6166	45	0	45	52.1111	469	22.0593	89	27	62	14.1111	127	16.9074	43	0	43	102.3494	35.8945	0.9983	11.9575	10.6456	0.3502	0.8931	4.1573	45	0	9.7519	9.5486	89	3	0.5725	3.9324	43	0	0.3518	0.7551	4	0	8.2451	3.5528	26	3	0.0909	0.4029	3	0	0.0172	8	81.4539	82.9342	145.6472	28.8668	2302.4255	5877.8755
86D_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	190.93	167.75	4.7057	7.3357	1	2.4701	2.1818	0	5.6923	74	8.0455	28	0	28	31.9231	415	13.3944	64	17	47	6.2308	81	8.0016	28	0	28	109.408	37.1204	0.9978	12.2763	11.2718	0.2573	0.6929	2.1399	28	0	4.7536	6.9659	64	1	0.3321	2.1201	28	0	0.4494	0.7757	5	0	3.4307	2.2289	15	1	0.0449	0.2076	1	0	0.032	8	60.5278	25.2833	142.7105	21.7268	270.8164	817.3259
86D_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	219.36	168.58	5.0979	8.1104	0.9739	2.9403	2.1973	0.5058	19.8667	298	23.1883	73	0	73	95.0667	1426	36.3858	163	46	117	19.4	291	23.3996	73	0	73	79.6051	35.066	0.8135	12.5139	8.1046	0.7659	2.9517	7.9603	73	0	19.3961	24.2601	163	3	1.5072	7.9127	73	0	1.6302	2.1692	9	0	13.4844	7.274	43	3	0.1094	0.5352	4	0	0.0545	4	29.2186	24.7468	62.0552	5.3256	279.1914	762.3882
86D_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	210.76	168.86	8.235	12.5203	0.6602	5.2198	1.8428	0.9359	4.6957	108	5.6844	16	0	16	44.3478	1020	9.1035	63	33	30	5	115	5.784	17	0	17	96.4673	35.4878	0.9626	12.0244	10.4893	0.3506	2.3911	2.8278	16	0	16.6734	11.5174	63	2	0.5847	2.3172	17	0	2.1556	2.2456	8	0	13.8444	7.1731	45	2	0.1333	0.6547	8	0	0.0749	5	26.1452	20.5374	66.5174	5.3256	184.6529	440.0678
86D_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	540.62	172.69	10.1957	12.1561	0.867	4.3199	3.1028	0.6763	4.5806	142	6.0596	23	0	23	75.0968	2328	20.7209	117	43	74	4.4839	139	6.0104	23	0	23	147.0538	43.1056	0.9945	14.2828	13.1045	0.4038	0.9439	2.3884	23	0	21.9278	19.2726	117	2	0.4947	2.162	23	0	0.6152	1.3014	7	0	17.1224	9.3828	55	2	0.1341	0.5969	6	0	0.0701	8	46.187	33.3593	98.2429	25.2035	989.7935	4109.979
86D_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	251.28	171.86	4.3136	7.9534	0.8569	2.842	2.1328	0.5709	1.8462	24	3.3128	9	0	9	39.0769	508	7.6862	52	28	24	1.6923	22	3.1724	9	0	9	68.6251	31.2174	0.8849	11.5904	7.962	0.7338	0.9774	1.7021	9	0	16.5593	8.5192	52	6	0.1469	0.9658	9	0	0.9085	1.5018	7	0	14.7744	5.5111	50	6	0.0244	0.2465	3	0	0.057	5	30.0647	35.1543	44.2704	4.1734	258.7144	762.3882
86D_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	258.5	174.51	11.7643	14.1258	0.7409	5.8016	2.4527	0.9272	9.1613	284	10.7148	41	0	41	74.5484	2311	23.7035	123	39	84	8.5161	264	10.6798	41	0	41	106.663	41.3976	0.7821	15.4925	9.7411	0.8089	1.7428	4.7139	41	0	21.0507	21.4963	123	6	1.0072	4.4395	41	0	0.8041	1.7469	8	0	14.2816	6.4882	47	6	0.0571	0.3459	4	0	0.1016	5	36.8952	35.1074	64.7845	4.1734	638.5364	1498.582
86D_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	442.8	180.32	5.8822	11.1307	0.5966	4.1525	2.1088	0.9119	11.8421	225	12.2804	48	0	48	46	874	20.6101	97	25	72	6.0526	115	11.9697	41	0	41	130.9759	40.8262	0.9875	14.1717	12.0422	0.4722	6.6647	4.4964	48	0	20.4431	9.1642	97	10	0.4222	3.1324	41	0	6.3524	3.3281	15	0	18.9016	4.7759	37	10	0.0825	0.3985	3	0	0.0468	7	101.8805	98.2429	145.6472	59.4185	3639.3862	5877.8755
86D_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	172.46	181.99	14.9015	18.6718	0.5371	8.0175	2.7277	0.9531	8.7955	387	9.4218	40	0	40	94.2045	4145	28.7148	148	32	116	8.6136	379	9.643	40	0	40	143.9167	44.8823	0.8978	15.4957	12.7131	0.5279	4.0759	5.4558	40	0	29.2846	28.5526	148	2	1.1084	4.3281	40	0	3.4369	4.3119	22	0	20.4954	12.911	82	2	0.0923	0.5007	5	0	0.1001	3	53.3017	22.8488	131.2571	5.7991	218.8665	371.6063
86D_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	222.84	181.98	8.6272	11.1004	0.8798	4.1939	2.7961	0.735	5.64	141	5.3454	20	0	20	42.4	1060	9.7511	60	26	34	2.72	68	3.7474	13	0	13	132.5445	41.1833	0.982	14.1702	12.3223	0.4274	1.3392	2.712	20	0	16.1298	9.3293	60	5	0.3215	1.3345	13	0	0.9968	2.0388	15	0	14.0382	5.2141	32	5	0.1306	0.5919	5	0	0.0661	8	37.5732	24.1443	90.0408	14.2758	533.4632	2057.2932
86D_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	573.65	181.49	11.7643	13.8891	0.7663	5.7311	2.8588	0.8539	32.5938	1043	10.4043	48	12	36	45.6562	1461	6.771	64	33	31	1.2812	41	2.7266	12	0	12	101.5652	39.341	0.8246	15.031	8.4382	0.8259	14.4389	12.295	56	0	27.5534	11.4652	64	10	0.3473	1.5002	13	0	11.913	10.2553	56	0	25.0348	9.5629	62	10	0.2174	1.1915	13	0	0.1089	6	30.2915	31.1833	58.7022	4.3991	154.0479	556.1533
86D_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	563.48	185.19	8.235	10.8915	0.8724	4.124	2.5333	0.7938	14.875	357	12.0229	37	0	37	98.75	2370	29.2222	142	49	93	12.6667	304	12.6342	34	0	34	71.3701	33.4633	0.8009	12.2624	8.135	0.7323	8.3065	7.9047	37	0	33.957	28.4483	142	10	1.6559	6.1609	34	0	7.3333	6.6154	29	0	24.358	9.4571	67	10	0.0247	0.248	3	0	0.1139	4	12.5023	9.2946	27.0362	4.3837	48.7394	99.1212
86D_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	177.96	187.19	3.1371	6.6115	0.9019	2.4042	1.6722	0.7653	11.8	118	10.4966	32	0	32	80.4	804	16.998	110	61	49	9	90	10.3816	30	0	30	27.8422	27.2059	0.4727	12.1809	2.6568	0.9782	3.52	5.5686	32	0	32.5467	24.085	110	3	1.32	4.8356	30	0	2.2462	2.8286	11	0	25.1846	14.7393	89	3	0.1385	1.1163	9	0	0.1044	4	40.5204	14.5128	130.1281	2.9281	164.6818	371.6063
86D_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	573.24	189.57	7.8429	10.9001	0.8295	4.2494	2.3637	0.8443	2.0435	47	2.9151	10	0	10	44.3478	1020	6.7864	61	34	27	1.087	25	2.3724	8	0	8	75.2915	32.6574	0.8871	12.2969	7.5853	0.7619	1.9641	2.0544	10	0	27.8513	11.5867	61	7	0.241	1.0446	8	0	1.9535	1.9219	7	0	25.6453	10.2413	56	7	0.1279	0.6361	7	0	0.0966	4	12.3365	10.4457	24.0555	4.3991	46.5006	142.1241
86D_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	181.4	190.58	5.0979	8.6624	0.8537	3.4631	1.8435	0.7553	4.6429	65	4.3431	11	0	11	59.1429	828	13.5638	78	38	40	3.8571	54	4.8176	11	0	11	72.1544	33.4689	0.8094	12.7383	7.6956	0.7812	2.8441	2.9669	11	0	26.6828	13.3324	78	2	0.371	1.682	11	0	2.6977	2.7933	10	0	24.0407	9.2214	55	2	0.0872	0.4695	5	0	0.0587	7	61.4921	29.8223	129.651	2.9281	1296.4061	6888.1104
86D_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	205.65	187.63	3.5293	6.6343	1	2.4072	1.7424	0.6658	7	77	9.3595	23	0	23	39.5455	435	15.1813	63	24	39	6.6364	73	9.4263	23	0	23	63.5272	30.3148	0.8687	12.095	7.0848	0.8076	1.1084	3.3158	23	0	17.9699	9.7399	63	5	0.7229	3.2355	23	0	0.6903	1.8536	18	0	16.4387	7.146	53	5	0.3032	1.6647	18	0	0.0433	5	18.806	20.5374	27.2592	2.8422	135.5844	288.8636
86D_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	211.46	190.77	3.5293	8.7605	0.5779	3.3053	1.8633	0.9096	7.6923	100	11.368	38	0	38	42.6154	554	18.3782	84	18	66	7.5385	98	11.1177	38	0	38	79.6051	35.5468	0.7917	13.2916	7.7779	0.8229	0.8204	3.3658	38	0	14.6019	9.1282	84	3	0.4903	3.2576	38	0	0.3575	0.7784	4	0	12.715	3.338	25	3	0.0155	0.124	1	0	0.0513	4	33.8972	22.4539	87.8387	2.8422	458.7899	1138.2826
86D_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	560.98	190.27	4.7057	7.1041	1	2.3099	2.1902	0	14	168	17.0774	55	0	55	71.8333	862	23.9501	120	48	72	13.9167	167	17.117	55	0	55	39.9986	27.7717	0.6517	11.9788	4.1328	0.9425	4.5849	7.0046	55	0	26.3113	19.1373	120	7	1.6038	7.0908	55	0	3.383	2.8288	9	0	20.5	6.6426	37	7	0.0319	0.2296	2	0	0.0791	5	15.2271	11.8443	26.885	4.3837	79.0876	142.1241
86D_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	554.43	193.87	15.2936	17.541	0.6246	7.4704	2.9527	0.9232	10.2619	431	12.4999	44	0	44	97.6905	4103	42.0502	185	29	156	9.7381	409	12.7223	44	0	44	139.9952	45.0454	0.867	16.8664	11.4002	0.7556	2.7479	5.4364	44	0	32.3417	29.5492	185	7	1.2969	5.3702	44	0	1.746	2.1323	10	0	23.6286	10.5685	78	7	0.1714	0.872	8	0	0.1016	5	32.1102	27.6109	68.1238	6.9495	381.5327	952.176
86D_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	575.63	209.84	12.9407	17.3975	0.5373	7.6116	2.4366	0.9505	22.6154	882	15.3599	60	0	60	54.7436	2135	15.3258	94	32	62	2.9744	116	4.8422	22	0	22	137.6423	45.4949	0.8357	16.6608	11.9717	0.6119	4.6374	9.0459	60	0	24.1133	14.1105	94	6	0.3966	1.8712	22	0	2.4045	4.2553	25	0	20.3089	7.9986	49	6	0.0764	0.4003	4	0	0.1001	6	23.9802	26.842	30.5875	7.1314	73.0611	142.1241
86D_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	575.59	220.5	7.8429	11.6037	0.732	4.7151	2.319	0.8767	4.6364	102	5.1966	16	0	16	47.1818	1038	11.4294	67	34	33	4.2727	94	5.4176	16	0	16	91.7616	34.9673	0.9431	12.3765	9.3932	0.5574	1.2085	2.2878	16	0	20.1702	11.0669	67	5	0.4596	2.0676	16	0	0.8545	1.3255	6	0	17.3803	6.2216	34	5	0.0657	0.3829	4	0	0.0803	5	31.6321	32.6633	58.3593	7.1314	407.1517	952.176
86D_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	407.71	228.52	3.9214	6.5294	1	2.2577	1.6236	0.5923	20.7	207	24.8285	54	0	54	65.5	655	35.7965	111	32	79	19.7	197	25.3905	54	0	54	105.4866	36.4098	0.9999	11.8596	11.2718	0.2934	3.155	6.2685	54	0	17.1144	12.0765	111	6	0.7675	5.948	54	0	2.4828	2.6784	16	0	15.2605	3.688	29	6	0.0421	0.3313	4	0	0.028	9	109.7685	107.1742	131.1278	59.4185	3151.8318	6429.8394
86D_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	287.4	231.07	9.4114	10.6623	1	3.5779	3.1193	0	10.4167	250	9.555	27	0	27	94.0833	2258	27.8254	138	59	79	10.375	249	9.6451	27	0	27	129.4073	40.2649	1	12.9683	12.5243	0.1513	1.6114	3.7965	27	0	25.2651	22.1012	138	7	0.8102	3.7064	27	0	0.9253	1.4721	8	0	19.9026	8.3399	54	7	0.0649	0.3641	5	0	0.0591	8	69.6965	62.3876	120.3925	49.3554	1767.5046	4571.7466
86D_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	584.79	240.41	3.5293	8.4834	0.6162	3.5502	1.6025	0.933	24.1818	266	4.5347	32	14	18	49.1818	541	6.0633	59	38	21	0.7273	8	1.1909	3	0	3	114.1137	38.211	0.9821	12.9061	10.6456	0.5291	11.2603	9.4941	36	0	30.1336	13.0157	68	8	0.2089	0.7957	7	0	10.7544	9.2806	36	0	29.3879	12.6467	68	8	0.1886	0.7723	7	0	0.0305	5	54.1171	30.5875	141.4367	15.9017	223.7654	621.825
86D_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	577.29	254.5	10.98	12.7233	0.8523	4.9723	3.0787	0.7379	8.4	252	3.8381	17	1	16	49.7333	1492	10.1504	66	33	33	1.7	51	2.0367	6	0	6	140.3874	42.4217	0.9803	14.965	12.5243	0.5015	7.0028	4.2298	22	0	28.7939	10.6229	66	15	0.2256	0.8918	6	0	6.8754	4.2462	22	0	26.8845	8.3844	52	15	0.0912	0.5332	5	0	0.0796	5	48.9823	36.0487	128.4885	15.9017	531.4171	823.3618
86D_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	531.57	257.23	20.7836	18.0908	0.798	6.9671	4.586	0.8068	3.6667	209	4.7971	21	0	21	71.3158	4065	21.1839	109	28	81	3.5439	202	4.755	21	0	21	182.3467	48.3005	0.9822	16.666	13.7767	0.549	0.6703	2.1055	21	0	15.9957	23.2495	109	1	0.5905	2.0618	21	0	0.2506	0.6667	5	0	8.2482	8.0442	56	1	0.1769	0.5772	4	0	0.1139	12	63.7635	51.6913	127.1634	38.2351	1291.4567	4109.979
86D_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	250.11	266	7.0586	12.0826	0.6076	4.4624	2.9737	0.7995	5.3333	128	7.716	23	0	23	56.7917	1363	15.8991	90	34	56	5.2083	125	7.5238	22	0	22	87.8401	35.6254	0.8697	13.1462	9.5844	0.5988	1.3216	3.0581	23	0	23.37	14.7506	90	9	0.5903	2.8925	22	0	0.8473	1.2433	5	0	19.4187	8.1391	62	9	0.0443	0.2867	3	0	0.0968	8	45.4825	31.0396	105.8147	4.2039	564.1743	2057.2932
86D_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	257.87	267.79	3.5293	6.6964	0.9891	2.4589	1.6815	0.6658	8.0909	89	10.2221	31	0	31	62.5455	688	17.4721	94	37	57	8.0909	89	10.2221	31	0	31	36.4693	22.6184	0.8958	7.7511	6.7921	0.3053	2.7835	4.3235	31	0	23.6804	16.4238	94	10	0.9381	4.1878	31	0	2.1047	2.1695	7	0	18.7093	6.9466	49	10	0.0233	0.2157	2	0	0.0675	5	23.3679	22.2945	49.3554	3.0581	247.9051	901.8834
86D_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	569.47	270.58	7.4507	11.4327	0.7163	4.1802	2.9421	0.7236	7.48	187	6.1787	24	0	24	51.36	1284	8.3311	72	42	30	3	75	4.3493	12	0	12	114.898	39.9882	0.9029	13.8514	11.116	0.5438	5.5492	6.0088	35	0	30.5017	8.6826	72	15	0.3254	1.5505	12	0	5.3704	5.973	35	0	28.5704	5.6589	51	15	0.0778	0.4618	5	0	0.0716	5	38.7786	18.7914	113.5399	10.2204	330.2649	686.8893
86D_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	256.57	272.8	5.49	9.0758	0.8376	3.5902	1.9484	0.8623	11.3125	181	11.8306	43	0	43	72.125	1154	16.7486	108	47	61	11.25	180	11.835	43	0	43	28.2343	22.2093	0.7193	8.644	4.2008	0.8934	3.0811	7.0395	43	0	29.473	24.6889	108	10	2.4324	7.1079	43	0	0.8103	1.5385	6	0	17.7069	7.4363	56	10	0	0	0	0	0.1798	4	8.4831	5.0634	20.7474	3.0581	23.4404	48.038
86D_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	253.47	276.08	11.7643	12.5919	0.9324	4.6249	3.3011	0.6211	11.8485	391	12.5427	52	0	52	128.9394	4255	30.1361	187	83	104	12.1818	402	12.4736	52	0	52	40.3908	27.3514	0.6785	11.1817	5.5232	0.8875	4.6019	8.6033	52	0	60.75	50.0064	187	16	3.75	8.8393	52	0	1.4133	2.2963	9	0	30.7467	15.3993	90	16	0.04	0.1973	1	0	0.2535	6	10.274	7.0945	19.2803	5.0568	29.933	48.038
86D_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	245.01	276.63	12.1564	14.9529	0.6832	5.9325	3.2753	0.8419	6.9143	242	8.5281	42	0	42	81.4857	2852	16.811	122	45	77	6.9429	243	8.5024	42	0	42	90.5851	34.9792	0.9304	12.4531	9.3234	0.6576	2.0684	4.1994	42	0	28.4915	25.8648	122	7	1.1111	4.1086	42	0	1.2161	1.8391	11	0	19.1709	12.4487	73	7	0.0854	0.6177	8	0	0.1304	10	61.2168	31.7696	144.2111	5.1789	1358.8832	6888.1104
