Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: Red mean	Nucleus: Red sum	Nucleus: Red std dev	Nucleus: Red max	Nucleus: Red min	Nucleus: Red range	Nucleus: Green mean	Nucleus: Green sum	Nucleus: Green std dev	Nucleus: Green max	Nucleus: Green min	Nucleus: Green range	Nucleus: Blue mean	Nucleus: Blue sum	Nucleus: Blue std dev	Nucleus: Blue max	Nucleus: Blue min	Nucleus: Blue range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Red mean	Cell: Red std dev	Cell: Red max	Cell: Red min	Cell: Green mean	Cell: Green std dev	Cell: Green max	Cell: Green min	Cell: Blue mean	Cell: Blue std dev	Cell: Blue max	Cell: Blue min	Cytoplasm: Red mean	Cytoplasm: Red std dev	Cytoplasm: Red max	Cytoplasm: Red min	Cytoplasm: Green mean	Cytoplasm: Green std dev	Cytoplasm: Green max	Cytoplasm: Green min	Cytoplasm: Blue mean	Cytoplasm: Blue std dev	Cytoplasm: Blue max	Cytoplasm: Blue min	Nucleus/Cell area ratio	Delaunay: Num neighbors	Delaunay: Mean distance	Delaunay: Median distance	Delaunay: Max distance	Delaunay: Min distance	Delaunay: Mean triangle area	Delaunay: Max triangle area
84E_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	551.81	229.71	9.8036	12.0827	0.8439	4.6943	2.8609	0.7756	18.2963	494	2.6431	25	14	11	64.6667	1746	8.0144	82	48	34	1.5556	42	2.5621	8	0	8	87.0558	34.6603	0.9106	12.7305	9.7007	0.6352	9.0135	6.1794	25	0	31.9103	21.928	82	5	0.3498	1.2279	8	0	7.7347	5.3819	21	0	27.398	19.2307	67	5	0.1837	0.7825	5	0	0.1066	9	104.3144	60.005	249.1642	6.3069	2663.8384	12571.5439
84E_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	452.8	383.68	56.4687	37.3759	0.508	11.5306	9.264	0.3573	25.2014	3629	5.1489	39	12	27	57.1528	8230	6.5016	74	39	35	0.4861	70	1.2846	7	0	7	300.3819	64.4455	0.9089	21.6364	18.7637	0.3129	15.0992	7.3471	39	1	37.5744	12.6401	74	10	0.1475	0.6901	7	0	12.7605	5.59	38	1	33.0418	8.8105	59	10	0.0691	0.4171	5	0	0.1851	7	101.2614	82.6056	202.0373	37.1213	4910.666	15382.4756
84E_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	497.79	382.62	10.5879	13.3405	0.7476	5.0794	2.7058	0.8629	23.129	717	4.5588	32	16	16	54.1936	1680	5.1278	63	41	22	0.1935	6	0.6011	2	0	2	52.1551	27.5379	0.8643	10.014	7.6752	0.5619	13.9424	6.9248	32	2	34.8633	12.8239	63	18	0.0432	0.2917	2	0	11.3056	4.9549	30	2	29.3148	8.0867	57	18	0	0	0	0	0.2031	5	68.5454	5.6373	165.4276	3.0263	616.0836	2273.1008
84E_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	491.02	382.29	3.9214	7.0117	1	2.5646	1.8786	0.5874	21.2727	234	4.2212	28	16	12	56.4545	621	6.1051	64	48	16	1.2727	14	2.0538	5	0	5	28.6265	20.4549	0.8598	7.5324	5.2208	0.6601	10.1447	6.4368	28	2	35.1447	11.7277	64	19	0.1842	0.875	5	0	8.2615	4.5699	22	2	31.5385	8.006	54	19	0	0	0	0	0.1084	6	37.1052	5.1793	164.8633	3.578	605.8831	3205.552
84E_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	487.39	387.3	2.3529	6.9721	0.6082	2.8209	1.6064	0.7454	19.6364	216	2.6181	25	17	8	52.8182	581	4.167	61	47	14	0.6364	7	1.804	6	0	6	45.8808	26.1286	0.8445	10.2785	6.4259	0.7582	11.0083	4.6045	26	4	31.525	13.0628	68	16	0.325	1.3483	10	0	10.1376	3.792	26	4	29.3761	11.6435	68	16	0.2936	1.3003	10	0	0.0596	4	20.0851	19.8205	37.1213	3.578	194.8345	660.3897
84E_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	503.13	387.18	10.98	13.3246	0.7771	4.9803	3.0815	0.7965	21.2581	659	4.6545	29	9	20	54.2581	1682	3.5681	62	45	17	0.5484	17	1.0905	4	0	4	50.1944	27.1772	0.854	9.6352	7.1949	0.6638	14.8947	6.1241	29	2	40.1729	10.5439	62	21	0.1353	0.5745	4	0	12.9608	5.1356	25	2	35.8922	7.8814	54	21	0.0098	0.099	1	0	0.2115	7	64.4145	5.9088	167.384	3.9972	2272.1111	12571.5439
84E_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	491.75	391.38	14.5093	15.38	0.7708	5.5179	4.2069	0.7502	22.6341	928	7.7063	40	12	28	59.2683	2430	2.8898	65	52	13	0.1463	6	0.5273	3	0	3	44.3122	26.5027	0.7928	10.1031	5.3869	0.8422	17.6325	7.8582	40	6	48.3248	11.0382	65	23	0.1795	0.7265	5	0	14.9342	6.5408	38	6	42.4211	9.1218	58	23	0.1974	0.8168	5	0	0.3278	5	10.4962	4.5979	35.0026	3.5968	33.449	81.4481
84E_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	497.2	388.32	3.1371	6.7746	0.859	2.7667	1.5631	0.5477	25.9	259	4.3576	31	18	13	54.4	544	0.8433	55	53	2	0	0	0	0	0	0	7.0586	9.0908	1	3.3778	2.3687	0.7082	24.9474	4.8816	31	17	53.6316	1.461	55	50	0	0	0	0	23.8889	5.4645	30	17	52.7778	1.5635	55	50	0	0	0	0	0.4548	5	4.2428	3.9972	5.7608	3.0263	7.6933	10.1914
84E_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	495.18	393.97	4.7057	9.612	0.64	3.9519	1.651	0.9194	16.75	268	2.6708	22	12	10	55.125	882	4.2091	62	47	15	0.0625	1	0.25	1	0	1	20.7836	21.078	0.5879	9.2443	2.7805	0.9582	12.1964	5.0791	23	4	42.8214	10.9197	62	26	0.0536	0.2272	1	0	10.375	4.6613	23	4	37.9	8.6255	59	26	0.05	0.2207	1	0	0.2435	5	10.6275	4.7565	34.3363	3.9025	38.0902	81.4481
84E_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	502.2	396.31	21.5679	18.8439	0.7633	6.1409	5.0715	0.5563	17.2712	1019	4.4907	25	6	19	56.1864	3315	6.5429	71	39	32	0.5763	34	1.3797	7	0	7	117.643	42.0513	0.836	15.5831	10.777	0.7236	10.6346	6.4093	25	0	34.9601	13.1964	71	15	0.1794	0.8007	7	0	9.0165	5.7333	23	0	29.7851	8.3235	57	15	0.0826	0.5403	6	0	0.179	5	49.1666	34.2793	108.7482	4.7288	919.1666	2966.6665
84E_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	481.09	422.38	5.49	8.182	1	2.9789	2.1738	0.6114	14.2	213	15.8484	53	0	53	69.3333	1040	26.5671	125	41	84	11.5333	173	15.2964	50	0	50	114.5059	37.9925	0.9969	12.7335	11.2718	0.3837	3.2423	4.7311	53	0	19.2355	14.2229	125	8	0.6416	4.2116	50	0	2.6511	2.0118	9	0	16.5324	5.8591	38	8	0.054	0.319	3	0	0.0388	11	50.1218	50.9786	76.8372	34.2793	501.0332	1339.9312
84E_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	642.27	440.09	14.1172	17.2771	0.5943	6.6285	3.2447	0.8837	0.9333	42	2.0605	9	0	9	41.0667	1848	6.696	58	29	29	0.8889	40	2.0138	9	0	9	172.5431	47.4722	0.9621	16.3523	12.944	0.5976	0.932	1.4709	9	0	20.8798	9.549	58	8	0.1837	0.8231	9	0	0.9318	1.3918	9	0	18.5859	6.699	45	8	0.1035	0.4898	4	0	0.0933	6	86.4315	46.3577	231.0782	16.8949	3314.8901	12571.5439
84E_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	679.32	441.75	14.5093	15.3306	0.7758	5.7318	3.2262	0.8383	9.9189	367	9.1784	39	1	38	90.8919	3363	29.336	142	47	95	7.2973	270	8.9283	35	0	35	158.0338	44.9609	0.9824	15.484	13.0526	0.5041	4.5569	5.6043	39	0	21.5495	26.0145	142	2	0.7723	3.4096	35	0	4.0163	4.806	18	0	14.5586	11.1992	64	2	0.1144	0.471	5	0	0.083	4	143.3078	143.0519	270.937	16.1902	3760.6887	7221.8789
84E_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	666.99	452.64	18.0386	21.3205	0.4987	8.9211	2.6594	0.9609	7.6923	400	5.7242	26	0	26	62.6346	3257	22.1448	114	26	88	3.9615	206	6.0971	26	0	26	194.8953	51.8234	0.9119	19.2236	12.0147	0.7763	3.2269	3.5545	26	0	23.2169	17.6321	114	5	0.494	2.3301	26	0	2.7063	2.7846	14	0	18.6211	9.396	57	5	0.0897	0.4844	8	0	0.0974	4	38.2519	26.2203	84.3766	16.1902	264.9287	382.8014
84E_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	642.55	457.22	7.8429	10.7939	0.8459	3.7055	2.693	0.6723	5.4348	125	5.0347	19	0	19	48.6957	1120	11.648	77	32	45	2.2174	51	4.3689	17	0	17	129.4073	40.7108	0.9812	13.5804	11.8981	0.3644	4.6012	3.7672	19	0	23.7251	11.2039	77	9	0.3202	1.4586	17	0	4.539	3.6583	14	0	21.8604	8.6606	54	9	0.1786	0.7933	7	0	0.0545	4	39.2345	39.1331	61.7771	16.8949	528.8922	1075.2174
84E_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	589.24	457.76	3.9214	7.4943	0.8774	2.6705	2.0311	0.5923	10.2308	133	13.2171	42	0	42	55.8462	726	21.9994	101	32	69	9.9231	129	13.5244	42	0	42	110.1923	37.4388	0.9879	12.6941	11.2718	0.3333	2.3546	3.7114	42	0	17.4255	10.2671	101	8	0.5319	3.4959	42	0	1.974	1.8616	7	0	15.5688	3.7136	34	8	0.0781	0.3734	3	0	0.0344	6	72.558	60.1547	112.1247	40.8757	1441.2817	2966.6665
84E_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	452.02	466.18	10.1957	12.4528	0.8262	4.2314	3.1246	0.7183	22.8276	662	2.1724	26	18	8	59.6552	1730	3.5181	66	53	13	0.1379	4	0.4411	2	0	2	94.8987	36.4265	0.8987	13.3734	8.8374	0.7412	19.4262	5.4037	31	5	47.3197	7.31	66	28	0.127	0.6512	8	0	18.9674	5.5462	31	5	45.6558	5.9713	60	28	0.1256	0.6754	8	0	0.0961	6	40.8113	40.9465	82.6056	4.9239	706.071	2524.6455
84E_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	458.09	467.41	13.3329	13.8256	0.8765	5.2422	3.4874	0.7479	26.5405	982	3.5166	32	17	15	66.8108	2472	4.5695	74	56	18	0.3514	13	0.978	4	0	4	53.7237	36.0666	0.519	15.5321	5.1331	0.9588	20.4245	7.7478	34	5	51.6403	13.116	74	26	0.1439	0.6086	4	0	18.2059	7.6771	34	5	46.1373	10.6167	66	26	0.0686	0.3792	3	0	0.232	3	20.1237	4.9239	50.9786	4.4684	79.6785	122.552
84E_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	463.39	470.89	19.215	20.2409	0.5894	7.0896	4.0082	0.8325	21.8364	1201	3.1842	28	15	13	63.3091	3482	7.1307	80	49	31	0.6182	34	1.4336	7	0	7	132.5445	47.1656	0.7487	17.3908	10.33	0.8232	15.4487	7.8099	32	0	43.0176	14.1795	80	20	0.1202	0.6464	7	0	14.2203	7.8394	32	0	39.1154	11.6398	67	20	0.0245	0.2281	3	0	0.1429	5	22.7008	20.8392	51.8854	4.4684	185.4601	678.8597
84E_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	529.5	481.97	11.3722	13.5724	0.7758	5.5831	2.6955	0.8744	15.0909	498	4.9646	24	7	17	51.8182	1710	3.4951	56	40	16	0.1515	5	0.5658	3	0	3	150.9752	44.0208	0.979	15.2407	12.4699	0.5701	10.168	6.4362	24	0	36.8372	13.2884	60	11	0.0904	0.477	6	0	9.709	6.3708	23	0	35.4407	13.0018	60	11	0.0847	0.4684	6	0	0.0762	5	68.3253	68.5456	92.1681	39.5419	1484.9056	2966.6665
84E_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	483.11	486.05	29.0186	26.1265	0.5342	11.1857	3.6375	0.9495	22.0267	1652	3.7271	29	13	16	64.6667	4850	4.9192	74	54	20	0.1467	11	0.4253	2	0	2	143.1324	48.7379	0.7572	17.4318	12.8162	0.7142	14.3043	6.7731	33	0	46.3668	13.5413	74	17	0.1359	0.5651	5	0	12.3276	5.9075	33	0	41.6826	10.7842	64	17	0.1331	0.5962	5	0	0.1932	4	26.5454	17.2458	64.4333	7.2567	236.2689	678.8597
84E_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	474.62	486	2.745	6.1853	0.9016	2.3828	1.5154	0.8562	18	162	9.8489	31	8	23	69.3333	624	18.262	91	50	41	10.1111	91	12.1186	26	0	26	60.7822	28.807	0.9204	10.9703	7.4235	0.7472	6.7308	5.9344	31	0	37.0449	14.1569	91	19	0.6859	3.6523	26	0	6.0408	4.875	18	0	35.068	11.2382	58	19	0.1088	0.5506	4	0	0.0427	5	31.3123	20.8392	84.2556	7.2567	234.7278	867.1007
84E_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	492.26	490.28	10.1957	13.2303	0.732	4.8928	3.1705	0.8545	23.5	705	4.4933	33	12	21	58.6333	1759	4.8742	71	50	21	0.3667	11	0.9994	4	0	4	99.9966	40.0042	0.7852	14.1758	9.3777	0.7684	12.965	6.2864	33	0	40.965	10.9192	71	16	0.0895	0.4716	4	0	11.5727	5.0491	25	0	38.63	9.2246	59	16	0.0529	0.335	3	0	0.0977	6	55.5298	53.6984	105.8099	7.405	469.2852	1339.9312
84E_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	392.63	492.84	1.5686	3.4554	1	1.2976	0.9579	0	56.5	226	0.5774	57	56	1	100	400	0.8165	101	99	2	56.5	226	0.5774	57	56	1	87.448	33.2207	0.9957	10.9342	10.0194	0.1346	1.5982	7.4833	57	0	5.067	12.913	101	0	1.2143	7.497	57	0	0.6	0.9811	5	0	3.3409	1.4765	10	0	0.2091	0.6207	4	0	0.0069	5	130.0837	97.9873	277.7884	66.2208	3753.469	11399.6182
84E_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	595.74	497.96	12.9407	18.0909	0.4969	7.1433	3.3919	0.8716	9.6667	377	5.6909	26	1	25	50.4103	1966	14.5489	82	24	58	1.8462	72	3.5655	15	0	15	174.1117	47.9861	0.9502	16.835	13.0586	0.651	7.164	5.2985	26	0	27.4337	11.7685	82	7	0.2157	1.1943	15	0	6.9236	5.2037	26	0	25.2266	8.7324	48	7	0.0591	0.3005	2	0	0.0848	5	72.277	68.5456	105.8099	40.8757	826.8627	1287.9407
