Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: Red mean	Nucleus: Red sum	Nucleus: Red std dev	Nucleus: Red max	Nucleus: Red min	Nucleus: Red range	Nucleus: Green mean	Nucleus: Green sum	Nucleus: Green std dev	Nucleus: Green max	Nucleus: Green min	Nucleus: Green range	Nucleus: Blue mean	Nucleus: Blue sum	Nucleus: Blue std dev	Nucleus: Blue max	Nucleus: Blue min	Nucleus: Blue range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Red mean	Cell: Red std dev	Cell: Red max	Cell: Red min	Cell: Green mean	Cell: Green std dev	Cell: Green max	Cell: Green min	Cell: Blue mean	Cell: Blue std dev	Cell: Blue max	Cell: Blue min	Cytoplasm: Red mean	Cytoplasm: Red std dev	Cytoplasm: Red max	Cytoplasm: Red min	Cytoplasm: Green mean	Cytoplasm: Green std dev	Cytoplasm: Green max	Cytoplasm: Green min	Cytoplasm: Blue mean	Cytoplasm: Blue std dev	Cytoplasm: Blue max	Cytoplasm: Blue min	Nucleus/Cell area ratio	Delaunay: Num neighbors	Delaunay: Mean distance	Delaunay: Median distance	Delaunay: Max distance	Delaunay: Min distance	Delaunay: Mean triangle area	Delaunay: Max triangle area
43_7_FITC.tif	b5bd69bb-6f79-47da-a82d-5175a469d01f	Cell		Positive	Annotation	Polygon	597.31	1439.9	0.8283	4.3399	0.5527	1.9279	0.5812	NaN	85.6667	514	3.2042	89	80	9	112.1667	673	2.7142	115	108	7	0.1667	1	0.4082	1	0	1	11.3898	20.3844	0.3445	9.7824	1.5297	NaN	73.7719	17.9265	97	31	93.8596	12.9621	116	63	0.4386	1.2395	7	0	72.3726	18.4369	97	31	91.7059	11.937	116	63	0.4706	1.3016	7	0	0.0699	5	42.9574	10.034	105.4583	3.8218	160.2581	459.2705
43_7_FITC.tif	de203f66-bc4b-462a-ab5d-d935505d1f26	Cell		Positive	Annotation	Polygon	696.09	1509.8	5.5914	11.5978	0.5224	5.5115	1.3465	NaN	19.2143	538	11.3443	46	4	42	83.6786	2343	18.1231	113	54	59	11.2857	316	10.7319	37	0	37	79.9357	46.5282	0.464	22.0047	4.763	NaN	5.6917	6.3786	46	0	30.8731	20.0041	113	5	1.3083	4.4577	37	0	4.6341	4.3221	18	0	26.743	13.073	94	5	0.5279	2.0737	18	0	0.0598	8	399.2047	350.132	1121.8752	83.5891	7097.4321	30802.8086
43_7_FITC.tif	b9a7a510-b313-4c76-9c09-b55a95c29e8f	Cell		Positive	Annotation	Polygon	613.63	1523.6	23.815	42.1562	0.1684	20.7416	1.5914	NaN	43.4273	5081	14.491	74	14	60	96.2735	11264	13.9751	123	62	61	8.4188	985	7.6274	28	0	28	178.5093	77.2531	0.3759	37.2397	6.7595	NaN	18.5168	14.4908	74	0	50.8888	25.5203	123	11	1.7937	4.6615	28	0	14.6099	9.8756	57	0	43.7708	18.68	102	11	0.7547	2.8478	23	0	0.1372	8	105.7746	96.868	157.806	17.0598	1806.4845	6453.1162
43_7_FITC.tif	ba40aebd-e8b6-4c31-9197-aba809abc6ce	Cell		Positive	Annotation	Polygon	611.12	1540.6	3.1063	7.885	0.6278	3.6014	1.0965	NaN	38.8235	660	6.4443	51	28	23	89.5882	1523	6.2656	100	79	21	3.7647	64	3.5094	12	0	12	71.031	42.707	0.4894	20.0144	4.5559	NaN	22.782	10.4606	51	2	66.0872	16.4619	101	29	0.9797	2.4983	18	0	21.948	9.9487	50	2	64.8654	15.9029	101	29	0.8349	2.3531	18	0	0.0383	6	161.333	121.6094	303.7929	17.0598	2737.3333	7793.2539
43_7_FITC.tif	fe4cf81a-70ac-4560-9dda-7a05c1e46729	Cell		Positive	Annotation	Polygon	426.52	2119.3	24.2292	33.7039	0.268	14.7479	2.7796	NaN	32.8167	3938	8.0846	54	9	45	93.2917	11195	16.0532	121	46	75	1.9167	230	2.6932	12	0	12	93.6035	60.5476	0.3209	29	4.9933	NaN	19.1366	12.0636	54	0	53.0947	29.0914	121	14	0.6608	1.7351	12	0	14.2216	9.1076	42	0	38.6527	16.3624	90	14	0.2096	0.8548	9	0	0.2498	4	139.8134	17.3693	520.0651	4.4496	438.1799	1027.3885
43_7_FITC.tif	ba7aff4b-ac21-4603-a04f-493b713dfd12	Cell		Positive	Annotation	Polygon	431.12	2118.6	6.2126	17.1694	0.2648	8.4386	1.0721	NaN	24.3889	878	7.2714	42	12	30	79.3889	2858	10.6805	99	54	45	2.1667	78	3.2558	11	0	11	61.2979	51.859	0.2864	25.0118	3.2448	NaN	14.7826	8.4056	42	0	49.0635	21.484	99	7	0.8027	1.9843	14	0	13.4677	7.6736	34	0	44.9125	19.1334	95	7	0.616	1.6649	14	0	0.1075	7	206.9615	44.1086	610.5977	4.4496	7144.5649	27192.1992
43_7_FITC.tif	9ec13ee7-9800-4bd5-a271-09d262e18dd6	Cell		Positive	Annotation	Polygon	222.39	2454.5	8.9048	15.9305	0.4409	7.3411	1.5947	NaN	10.9302	470	9.9938	37	0	37	81.3721	3499	17.0182	115	48	67	5.6512	243	7.0538	28	0	28	96.7098	52.6577	0.4383	25.0237	5.1646	NaN	7.6581	6.1368	37	0	39.6004	17.7023	115	17	1.1154	3.2471	28	0	7.3271	5.5128	26	0	35.3741	11.0274	91	17	0.6565	2.0944	20	0	0.0814	8	401.0031	225.3813	1038.2001	74.5817	31580.5723	103034.1094
43_7_FITC.tif	d02021a9-6fe7-43ab-869f-8b67f4ad346b	Cell		Positive	Annotation	Polygon	161.08	2496.5	9.1118	16.7723	0.407	7.8187	1.7813	NaN	13.3	665	16.4729	55	0	55	74.8	3740	36.5608	141	20	121	13.2	660	17.1833	57	0	57	105.2004	52.9138	0.4722	25.0668	5.72	NaN	4.1142	6.897	55	0	22.0492	22.0836	141	2	1.5	6.642	57	0	3.1114	3.6658	16	0	16.2904	7.7483	64	2	0.2227	0.82	7	0	0.0931	5	612.0305	968.5714	978.3674	62.2629	11964.8379	31188.9375
43_7_FITC.tif	32b1ce2b-98a5-4258-892a-73c4f07e6a13	Cell		Positive	Annotation	Polygon	195.73	2548	6.4197	11.848	0.5747	5.1353	1.885	NaN	39.5833	1425	9.2655	58	19	39	87.1667	3138	14.0804	115	58	57	6.7222	242	7.7261	30	0	30	95.8815	47.4883	0.5343	22.0189	5.5705	NaN	22.3218	10.4439	58	0	57.4341	16.3388	115	21	1.5486	3.7517	30	0	20.8665	9.1617	57	0	54.9274	13.8644	89	21	1.1124	2.812	21	0	0.0719	3	92.8664	97.7388	118.5975	62.2629	3344.4053	4367.1499
43_7_FITC.tif	c399ece6-f056-4be5-9a8a-79db96d49e2a	Cell		Positive	Annotation	Polygon	392.73	2634.8	3.9347	13.6977	0.2635	6.6596	1.0106	NaN	25.2083	605	6.2483	37	15	22	84.3333	2024	7.9107	99	70	29	3.5833	86	4.1275	14	0	14	80.557	48.3486	0.4331	23.0094	4.5559	NaN	18.0793	8.4326	37	0	52.6394	22.0145	99	4	0.9437	2.1078	14	0	17.6131	8.3527	36	0	50.5668	21.0311	94	4	0.7711	1.7824	12	0	0.057	7	269.4811	115.6108	529.6322	30.7405	5686.1611	19441.0176
43_7_FITC.tif	4b97f594-7cc3-4bed-989b-5e82e674337c	Cell		Positive	Annotation	Polygon	263.46	2645.5	9.7331	17.1349	0.4166	7.2093	2.0044	NaN	38	1938	12.324	62	12	50	82.7843	4222	13.3466	107	56	51	5.2745	269	5.6536	21	0	21	88.0121	51.2194	0.4216	24.0791	4.5555	NaN	18.7518	10.937	62	0	46.3536	18.5975	107	12	1.3044	2.9647	21	0	16.141	7.643	50	0	41.4122	12.813	77	12	0.766	1.8136	11	0	0.1057	4	90.338	80.9555	195.9731	3.4679	1480.5625	4604.3628
43_7_FITC.tif	059d6ee0-e4ed-4f09-b0db-2cb66dce5d6f	Cell		Positive	Annotation	Polygon	259.87	2648.1	3.1063	9.7737	0.4086	4.6577	0.9181	NaN	41.2222	742	13.1532	65	15	50	77.1111	1388	11.8515	98	58	40	6.6111	119	7.9272	25	0	25	58.1916	44.1269	0.3755	21.0145	3.537	NaN	15.1099	13.4004	65	0	42.9894	17.4799	98	8	1.2553	3.597	25	0	13.3295	11.4381	56	0	40.6629	15.2402	93	8	0.8902	2.7685	21	0	0.0474	4	102.6449	104.9913	197.1289	3.4679	1614.916	4367.1499
43_7_FITC.tif	be8c2a6f-40d8-4a5b-b53d-44dac4c18188	Cell		Positive	Annotation	Polygon	388.27	2665.6	16.1528	34.014	0.1754	14.6865	2.1183	NaN	28.1341	2307	7.128	45	7	38	79.6585	6532	14.5731	104	38	66	3.4756	285	4.1699	16	0	16	142.269	66.9943	0.3983	32.0068	6.1796	NaN	16.508	9.7107	45	0	45.3788	21.3651	104	12	0.9507	2.6243	21	0	14.9374	8.9165	43	0	40.7479	17.5886	96	12	0.6096	2.125	21	0	0.1191	3	60.6925	55.1842	96.1528	30.7405	1250.8815	2399.3398
43_7_FITC.tif	45283533-3600-4ef7-abba-2788da6fce19	Cell		Positive	Annotation	Polygon	320	2688.8	49.4939	68.7616	0.1315	27.2418	5.5194	NaN	44.2798	10760	14.0282	78	8	70	95.177	23128	17.4244	134	51	83	4.9671	1207	5.3171	23	0	23	237.3221	97.5046	0.3137	43.2953	8.2292	NaN	19.363	16.8951	78	0	48.2443	28.8706	134	5	1.26	3.2307	23	0	12.6578	9.863	58	0	35.6146	14.9504	93	5	0.2625	0.9826	9	0	0.2075	7	225.5983	71.0331	598.686	5.1553	6944.1064	41031.2656
43_7_FITC.tif	bba93e1c-f894-4982-b907-9db4aae48e1b	Cell		Positive	Annotation	Polygon	325.95	2690.3	13.4607	25.9563	0.2511	11.685	1.6907	NaN	35.7606	2539	12.2573	69	14	55	88.4225	6278	15.2687	114	49	65	3.8028	270	5.1454	21	0	21	87.3909	56.1233	0.3487	27.0081	4.191	NaN	14.9883	13.5099	69	0	45.3583	24.3299	114	15	0.9297	2.7149	21	0	10.8455	9.2676	64	0	36.7697	14.815	109	15	0.3567	1.2823	17	0	0.1523	5	153.835	56.5109	591.3166	5.1553	4322.4106	16950.3691
43_7_FITC.tif	17f2fd17-4a8f-47f6-a1a2-253f6a25e213	Cell		Positive	Annotation	Polygon	373.59	2718.4	6.8339	20.0399	0.2138	9.8321	1.1545	NaN	10.2703	380	7.3999	25	0	25	75.3784	2789	13.6714	100	46	54	7.3514	272	7.1384	25	0	25	95.0531	54.5528	0.4014	26.0135	4.672	NaN	9.8283	6.2889	32	0	37.3435	16.4506	100	10	1.1717	3.3194	25	0	9.7896	6.1909	32	0	34.0165	11.8521	89	10	0.6312	1.9991	17	0	0.0691	7	81.3085	85.7676	140.2115	51.758	1560.0714	3752.6445
43_7_FITC.tif	5172be5a-84e6-4673-9137-d218a657ecb4	Cell		Positive	Annotation	Polygon	318.99	2717.7	4.9701	11.7425	0.453	5.4281	1.3426	NaN	43.2857	1212	10.018	57	18	39	87.5357	2451	10.9763	112	61	51	6.8929	193	6.2795	28	0	28	45.5592	41.8863	0.3263	20.3429	3.2895	NaN	17.973	15.0059	57	0	47.6306	21.9396	112	19	1.3423	3.4352	28	0	14.3196	11.7231	56	0	41.8711	16.4304	93	19	0.5412	1.6976	14	0	0.1114	4	53.4834	59.9217	91.3852	2.7048	343.234	840.2885
43_7_FITC.tif	11ebeef6-66ae-4d8b-b475-b334110b4275	Cell		Positive	Annotation	Polygon	322.41	2718.6	12.6323	20.1175	0.3922	8.2256	2.5106	NaN	37.3729	2205	13.196	70	6	64	82.9322	4893	17.5557	120	43	77	6.661	393	7.6578	31	0	31	94.4318	54.8028	0.3951	25.0767	4.6996	NaN	14.7751	12.9696	70	0	37.7576	22.7932	120	2	1.2183	3.6559	31	0	11.4336	8.993	40	0	31.0777	14.2961	77	2	0.4135	1.3269	11	0	0.1296	4	28.6581	30.0848	51.758	2.7048	290.6225	762.4666
43_7_FITC.tif	c4157d83-9559-4274-a77d-e34eb4b49e54	Cell		Positive	Annotation	Polygon	631.34	1671.5	17.6024	23.8998	0.3873	11.2471	2.2691	NaN	13.0449	1161	5.6345	27	2	25	119.0337	10594	18.3033	157	85	72	2.5618	228	3.0968	12	0	12	101.887	59.1094	0.3665	28.0151	4.7062	NaN	15.4838	7.3049	38	0	70.1458	29.6252	157	25	0.9838	2.053	12	0	16.0198	7.5235	38	0	59.4025	18.8627	121	25	0.637	1.5444	10	0	0.1724	5	203.7819	148.7958	541.0911	7.783	7265.9233	27040.4824
43_7_FITC.tif	b30049a3-e8bd-46fd-96a8-a263b67b32c3	Cell		Positive	Annotation	Polygon	671.74	1670.6	5.7984	13.429	0.404	6.4288	1.2947	NaN	15.75	504	10.2012	38	0	38	83.25	2664	16.902	113	52	61	9.3125	298	8.8297	31	0	31	83.6633	48.4431	0.448	23.0178	4.76	NaN	7.8	6.2249	38	0	33.9778	18.4316	113	7	1.2444	3.6866	31	0	7.118	5.2448	22	0	29.7507	10.8806	77	7	0.5523	1.4776	10	0	0.0676	5	222.6626	162.6007	420.514	37.0394	7696.8101	11457.5059
43_7_FITC.tif	07eda393-addb-4887-9877-52c9ea25cb62	Cell		Positive	Annotation	Polygon	635.87	1682.3	2.278	8.8215	0.3679	4.2565	0.7229	NaN	7.2143	101	5.6457	18	0	18	100.0714	1401	7.2903	110	87	23	0.4286	6	0.9376	3	0	3	34.3765	28.6043	0.528	13.0348	3.3275	NaN	15.3333	6.8602	30	0	66.1369	19.5187	113	35	0.4821	1.2283	8	0	16.0714	6.4869	30	0	63.0519	17.2156	113	35	0.487	1.2537	8	0	0.065	5	230.3217	156.044	534.1389	7.783	4902.7036	12773.6748
43_7_FITC.tif	681ab419-5263-4385-aab4-901159760148	Cell		Positive	Annotation	Polygon	473.96	1759.4	18.2237	24.3231	0.3871	9.2826	3.2277	NaN	26.3563	2293	7.874	45	8	37	78.8966	6864	10.7498	100	56	44	3.1724	276	3.9831	18	0	18	133.3643	55.3791	0.5465	25.1877	6.6268	NaN	15.4348	9.4435	45	0	44.1429	21.4614	100	11	1.0668	2.6076	18	0	13.7289	8.4832	44	0	38.7145	17.2127	94	11	0.7379	2.1465	16	0	0.1324	8	453.215	359.1433	1092.9872	41.6193	29323.1914	97130.6094
43_7_FITC.tif	856019dc-7894-4342-ab44-6d85dee633c9	Cell		Positive	Annotation	Polygon	488.01	1795.8	11.1827	20.6334	0.3301	9.7969	1.7457	NaN	33.6833	2021	12.1118	62	14	48	87.7167	5263	14.4481	116	61	55	6.55	393	7.1838	26	0	26	82.0066	46.685	0.4728	21.2996	5.747	NaN	16.4712	10.928	62	0	47.5363	23.1772	116	12	1.6967	4.1037	26	0	13.4248	7.288	36	0	40.4248	16.0869	87	12	0.8378	2.4289	17	0	0.1414	5	112.8113	41.6193	429.9528	12.4027	3277.9766	11592.5986
43_7_FITC.tif	1a55deaa-27d8-43dc-9000-af2af30c60b1	Cell		Positive	Annotation	Polygon	487.02	1813.1	28.371	42.2061	0.2001	20.5184	2.5358	NaN	35.773	5044	9.9631	54	9	45	98.0638	13827	19.7752	131	50	81	2.7092	382	3.2744	12	0	12	104.372	67.3479	0.2892	31.9494	5.9057	NaN	20.1761	13.3855	54	0	56.8689	31.7002	131	14	1.0176	2.361	13	0	14.2324	9.0332	42	0	41.1703	18.5728	109	14	0.373	1.4581	13	0	0.2671	4	87.6043	32.9028	275.7651	8.8463	957.1968	3228.0327
43_7_FITC.tif	684692d0-4a86-449f-bdaf-82c274b37bd1	Cell		Positive	Annotation	Polygon	490.31	1821.1	6.6268	15.3564	0.3531	7.3372	1.2379	NaN	19.25	693	8.9837	37	0	37	79.3889	2858	10.2408	95	52	43	2.1111	76	2.7545	11	0	11	50.3222	44.6738	0.3169	21.6751	3.1994	NaN	13.2286	7.9215	37	0	46.5837	18.2138	95	21	0.7714	1.7121	11	0	12.1914	7.2577	35	0	40.933	12.3761	85	21	0.5407	1.3408	8	0	0.1264	6	147.2673	51.8316	482.2903	8.8463	5067.3447	18569.5547
43_7_FITC.tif	c2c361fa-bf6c-4da5-9206-16a609e5196e	Cell		Positive	Annotation	Polygon	537.23	1828	2.8992	10.5742	0.3258	5.1601	0.8599	NaN	30.7222	553	11.4625	49	15	34	85.6111	1541	13.8315	104	63	41	10.9444	197	9.1682	27	0	27	47.6301	41.5899	0.346	20.1932	3.674	NaN	14.3846	11.9188	49	0	39.688	21.8999	104	7	1.6453	4.5367	27	0	13.0231	10.9249	45	0	35.8611	17.7019	94	7	0.8704	2.7957	19	0	0.0548	9	237.7703	298.4682	457.0509	5.7467	3228.1582	11592.5986
43_7_FITC.tif	55cd6b59-47a8-45ac-8ecf-aebadb441032	Cell		Positive	Annotation	Polygon	538.88	1838.2	5.7984	16.2964	0.2744	7.9367	0.9881	NaN	29.4333	883	6.8666	42	17	25	75.6	2268	10.7434	93	55	38	5.3333	160	5.2413	18	0	18	55.2923	44.9601	0.3437	21.7481	3.7799	NaN	13.6903	9.8356	42	0	38.694	19.2209	93	6	1.2313	2.8467	18	0	11.7059	8.2394	42	0	34.042	14.4201	76	6	0.7143	1.8356	14	0	0.0968	6	228.4258	246.2984	464.4791	5.7467	10755.252	28634.7949
43_7_FITC.tif	7ddea8f3-b48e-4782-9dd9-aed4685cb752	Cell		Positive	Annotation	Polygon	535.11	1849.5	4.9701	11.7185	0.4548	5.5152	1.1977	NaN	27.4231	713	6.0278	40	15	25	76.0769	1978	13.1329	98	51	47	6.0769	158	6.7819	20	0	20	82.0066	48.1608	0.4443	23.0288	4.763	NaN	14.3747	9.8641	44	0	39.4557	20.5452	98	7	1.481	3.8804	23	0	13.4553	9.425	44	0	36.8753	18.4061	92	7	1.1572	3.3763	23	0	0.0555	4	134.6547	36.8885	450.9165	13.9253	2891.4163	10352.7344
43_7_FITC.tif	6fdd8743-7cb7-4101-a5c4-a38b19065681	Cell		Positive	Annotation	Polygon	748.24	1993.3	13.4607	21.0885	0.3804	9.742	1.8442	NaN	57.4722	4138	10.8277	75	37	38	119.2222	8584	15.9641	142	82	60	3.3611	242	3.2428	12	0	12	79.7286	54.072	0.3427	25.7405	4.8873	NaN	33.7364	17.2136	75	0	67.5891	33.6126	142	18	1.0439	2.3058	15	0	28.3111	13.3802	66	0	55.7873	24.0876	123	18	0.5143	1.6265	15	0	0.1728	3	168.9464	15.7438	488.8781	2.2172	194.9666	420.7937
43_7_FITC.tif	d53d6a49-9cab-476c-ad53-97323afda980	Cell		Positive	Annotation	Polygon	745.78	1999.4	3.3134	9.5331	0.4582	4.5399	0.9487	NaN	52.8889	952	12.9292	73	32	41	106.6111	1919	9.0238	122	89	33	2	36	2.9104	10	0	10	37.4828	38.5625	0.3167	18.6856	2.85	NaN	34.1576	13.9253	73	5	78.5109	22.5938	122	13	0.5761	1.4653	10	0	32.1265	12.4668	61	5	75.4639	21.5011	103	13	0.4217	1.1241	5	0	0.0703	6	171.0487	91.96	490.2785	2.2172	3487.6218	11457.5059
43_7_FITC.tif	89c0f361-a8b6-4ee8-b1b8-c5856a934020	Cell		Positive	Annotation	Polygon	750.57	2013.3	12.6323	25.9506	0.2357	12.6167	1.2715	NaN	39.3051	2319	8.6767	53	16	37	105.1695	6205	9.7753	122	85	37	4.661	275	4.4706	15	0	15	93.8106	54.588	0.3956	26.1999	4.9231	NaN	23.9604	12.7102	53	0	59.7665	29.9301	122	10	1.326	2.9565	16	0	21.6684	11.5815	50	0	52.9848	25.7116	116	10	0.8278	2.279	16	0	0.1193	4	150.0599	40.5529	504.6103	14.5234	231.2243	584.8997
43_7_FITC.tif	e24b8f4f-cf88-4851-8fb5-25b316e7d7bf	Cell		Positive	Annotation	Polygon	428.84	2074.1	18.6379	28.8229	0.2819	9.4921	3.0257	NaN	27.6364	2432	8.3448	43	4	39	86.9205	7649	9.6195	105	63	42	1	88	1.4622	6	0	6	102.0941	56.5806	0.4008	26.0852	4.835	NaN	18.1089	11.1978	48	0	55.9052	21.9936	105	6	0.5222	1.1941	8	0	16.0539	10.6657	48	0	49.2157	17.7673	88	6	0.4191	1.1032	8	0	0.1773	5	215.013	44.1086	686.9504	8.2508	9973.6221	45641.0312
43_7_FITC.tif	a57888db-b54e-400f-aa6e-76bf489d13b4	Cell		Positive	Annotation	Polygon	434.15	2083	50.9435	65.7081	0.1483	28.8231	3.5594	NaN	32.749	8220	7.9073	48	12	36	98.004	24599	13.4832	127	62	65	1.506	378	2.3072	14	0	14	204.3952	93.6502	0.2929	45.1363	6.0729	NaN	20.2136	11.2498	48	0	59.249	28.7835	127	4	0.6771	1.7118	14	0	15.9444	8.7544	41	0	46.0502	19.0425	92	4	0.3948	1.3443	9	0	0.2487	6	192.0178	253.1846	324.6081	8.2508	4217.314	18569.5547
43_7_FITC.tif	764b3140-1601-4921-81b2-48de37fdf607	Cell		Positive	Annotation	Polygon	743.11	2076.4	21.1229	27.71	0.3457	11.1422	3.3798	NaN	54.789	5972	17.948	94	23	71	118.2844	12893	15.3086	149	77	72	6.8532	747	5.9533	23	0	23	158.2148	61.1973	0.5309	27.3461	7.709	NaN	27.1346	17.998	94	0	63.1804	31.0391	149	19	1.685	3.8944	25	0	22.5396	13.2781	70	0	54.0244	22.2676	122	19	0.8262	2.5813	25	0	0.1414	5	154.6374	79.0349	484.9875	47.501	1901.3481	3990.0618
43_7_FITC.tif	315ac5d8-60cf-40b6-80fb-5fd0f539a1d4	Cell		Positive	Annotation	Polygon	697.59	2090	5.3843	16.8979	0.237	8.3063	0.9418	NaN	40.9697	1352	14.5161	77	20	57	77.9394	2572	14.1022	105	53	52	2.4545	81	4.2212	14	0	14	93.1893	52.5525	0.424	25.0437	4.7377	NaN	24.3082	14.3189	77	0	52.1796	17.9035	105	18	0.8359	2.1591	14	0	22.9928	13.4679	75	0	50.1459	16.5524	98	18	0.7081	1.8547	11	0	0.065	7	176.4633	104.885	420.514	43.655	5174.1523	12773.6748
43_7_FITC.tif	097d903a-73fe-4c71-a43b-db63981a5696	Cell		Positive	Annotation	Polygon	424.97	2087.7	5.1772	14.0741	0.3284	6.7615	1.2403	NaN	24.7	741	10.0487	40	2	38	87.0333	2611	10.6301	103	62	41	2.7333	82	3.7502	14	0	14	57.3632	36.5622	0.5392	16.9146	4.92	NaN	18.3957	9.5767	47	0	53.7842	21.276	107	13	0.6655	1.8479	14	0	17.6331	9.2512	47	0	49.7621	18.5436	107	13	0.4153	1.2633	9	0	0.093	6	132.439	21.2477	701.9863	7.4296	706.5279	3212.1677
43_7_FITC.tif	8af09805-9a29-4472-9900-916c9fdf07dc	Cell		Positive	Annotation	Polygon	424	2098.1	6.6268	14.1593	0.4154	6.3358	1.3876	NaN	35.7568	1323	9.7565	53	17	36	96.5405	3572	15.3652	114	55	59	3.3514	124	3.7358	15	0	15	35.619	29.5152	0.5138	11.8322	4.9883	NaN	18.6893	12.6127	53	0	49.1243	31.1803	114	8	0.9379	2.2867	15	0	14.1786	8.8734	46	0	36.5929	20.3279	105	8	0.3	1.0228	8	0	0.1848	5	346.3438	408.9379	709.0116	7.4296	29084.127	103034.1094
43_7_FITC.tif	e433127b-1fb1-4fc6-9e03-9a8277281366	Cell		Positive	Annotation	Polygon	424.33	2107.1	7.8693	14.1603	0.4932	6.3421	1.4741	NaN	37.0976	1521	7.1442	54	23	31	102.4146	4199	14.384	120	65	55	4.2683	175	4.0002	18	0	18	32.5127	30.3939	0.4423	12.9471	3.9825	NaN	20.882	12.429	54	0	54.323	33.6451	120	8	1.1988	2.7382	18	0	15.3417	8.3066	41	0	37.8917	19.5795	91	8	0.15	0.5891	4	0	0.2302	6	290.7971	272.3482	591.3166	7.6537	3276.158	16950.3691
43_7_FITC.tif	f9d64f2a-3978-4f4d-880b-26c59c150ac2	Cell		Positive	Annotation	Polygon	691.26	2133.9	12.0111	20.2331	0.3687	7.7822	2.5686	NaN	30.4219	1947	9.3228	49	13	36	79.6406	5097	12.4612	102	60	42	3.2188	206	4.0295	15	0	15	119.4894	53.5206	0.5242	24.1106	6.3773	NaN	16.5	10.6177	49	0	46.5398	16.8059	102	14	0.8374	2.1181	15	0	14.7665	9.4306	44	0	42.4183	12.0372	87	14	0.5409	1.5022	14	0	0.1015	5	81.5191	87.0529	156.7466	30.8466	709.9522	1353.2839
43_7_FITC.tif	13c02ae2-a7c9-4c26-9163-907c0c28144f	Cell		Positive	Annotation	Polygon	700.56	2163	11.804	22.4738	0.2937	8.5314	2.164	NaN	15.0164	916	12.3051	45	0	45	99.7869	6087	32.6625	163	46	117	10.2459	625	13.2648	45	0	45	113.691	53.9311	0.4912	25.0862	5.8477	NaN	7.7673	6.9219	45	0	40.4709	26.3419	163	12	1.5073	5.4841	45	0	6.863	5.2818	23	0	33.0716	12.442	87	12	0.4172	1.2104	8	0	0.1035	5	144.202	96.3017	390.4488	30.8466	1834.8722	3990.0618
43_7_FITC.tif	b809f763-f592-4e98-8662-95297acb8781	Cell		Positive	Annotation	Polygon	653.69	2208.1	46.5947	61.646	0.1541	26.3024	2.9859	NaN	16.4658	3853	9.1741	41	0	41	151.0342	35342	18.1911	183	101	82	5.1709	1210	6.721	32	0	32	151.588	77.6667	0.3158	35.8702	5.7062	NaN	12	8.3222	41	0	82.9673	57.3176	183	1	1.8857	4.5083	32	0	9.9142	6.9827	30	0	51.1756	38.5694	163	1	0.3513	1.1732	9	0	0.3153	10	217.3889	154.3573	541.0911	4.247	6605.498	28634.7949
43_7_FITC.tif	9dc21c07-5dff-4ede-9bc6-c61b766668c1	Cell		Positive	Annotation	Polygon	657.22	2214.3	12.0111	23.6098	0.2708	9.6739	1.9191	NaN	17.2951	1055	8.8003	38	4	34	133.8361	8164	16.6114	156	95	61	3.3607	205	3.5918	15	0	15	57.5703	44.021	0.3733	21.0164	3.7859	NaN	12.3816	8.3413	38	0	76.5442	42.4414	156	14	1.0389	2.3779	15	0	11.0315	7.6981	38	0	60.8018	32.6895	144	14	0.4009	1.3476	12	0	0.211	5	39.1863	17.8963	89.2942	4.247	320.2432	1353.2839
43_7_FITC.tif	24c8fe32-87b0-42d4-9736-3272da2b74d8	Cell		Positive	Annotation	Polygon	653.04	2230.6	6.0055	13.7713	0.3979	6.5102	1.3549	NaN	14.4194	447	7.3293	32	3	29	129.6774	4020	12.3218	149	99	50	5.4839	170	6.5057	20	0	20	27.5426	28.6208	0.4225	12.8678	3.3988	NaN	12.4818	6.8052	32	0	69.0876	42.9527	149	20	1.5401	3.8425	20	0	11.9151	6.5728	26	0	51.3679	30.7476	139	20	0.3868	1.0472	7	0	0.2026	6	94.2508	40.6894	316.7028	5.1852	3425.7461	17442.8965
43_7_FITC.tif	8f5be3e6-0fd3-47a9-89f8-9b5619d606ae	Cell		Positive	Annotation	Polygon	656.06	2235.6	17.6024	28.1247	0.2796	11.2231	2.778	NaN	26.8	2412	8.8282	55	5	50	134.9222	12143	11.7667	153	100	53	2.3778	214	3.1643	13	0	13	88.6334	48.984	0.4642	23.0789	5.1623	NaN	14.355	10.7851	55	0	83.2645	37.8719	153	24	1.0603	2.2968	13	0	11.0704	8.6539	34	0	69.6305	29.7471	137	24	0.7126	1.8628	11	0	0.1962	4	34.1115	35.67	59.9209	5.1852	47.0153	70.1424
