Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: Red mean	Nucleus: Red sum	Nucleus: Red std dev	Nucleus: Red max	Nucleus: Red min	Nucleus: Red range	Nucleus: Green mean	Nucleus: Green sum	Nucleus: Green std dev	Nucleus: Green max	Nucleus: Green min	Nucleus: Green range	Nucleus: Blue mean	Nucleus: Blue sum	Nucleus: Blue std dev	Nucleus: Blue max	Nucleus: Blue min	Nucleus: Blue range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Red mean	Cell: Red std dev	Cell: Red max	Cell: Red min	Cell: Green mean	Cell: Green std dev	Cell: Green max	Cell: Green min	Cell: Blue mean	Cell: Blue std dev	Cell: Blue max	Cell: Blue min	Cytoplasm: Red mean	Cytoplasm: Red std dev	Cytoplasm: Red max	Cytoplasm: Red min	Cytoplasm: Green mean	Cytoplasm: Green std dev	Cytoplasm: Green max	Cytoplasm: Green min	Cytoplasm: Blue mean	Cytoplasm: Blue std dev	Cytoplasm: Blue max	Cytoplasm: Blue min	Nucleus/Cell area ratio	Delaunay: Num neighbors	Delaunay: Mean distance	Delaunay: Median distance	Delaunay: Max distance	Delaunay: Min distance	Delaunay: Mean triangle area	Delaunay: Max triangle area
24E_F1_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	225.47	337.91	6.2743	8.8927	0.997	2.9197	2.6414	0.633	15.3333	276	4.3114	24	8	16	72.5556	1306	3.8535	81	64	17	0.2778	5	0.9583	4	0	4	22.7443	21.3224	0.6287	9.2281	3.187	0.9278	18.2	5.0069	27	7	61.7538	8.2538	81	44	0.1692	0.6748	4	0	19.2979	4.854	27	7	57.617	5.1141	72	44	0.1277	0.5364	3	0	0.2392	5	24.0022	5.1089	87.3391	3.1918	170.1757	654.187
24E_F1_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	225.81	341.64	4.7057	8.0247	0.9183	3.0229	1.8558	0.7738	13.8571	194	7.5024	31	7	24	72.5	1015	3.9174	78	65	13	0	0	0	0	0	0	29.4108	28.6823	0.4492	12.7144	3.0391	0.9779	17.5	8.6546	38	5	61.2051	7.5633	78	45	0.359	1.5372	11	0	18.2969	8.7372	38	5	58.7344	5.6743	76	45	0.4375	1.6891	11	0	0.1398	5	8.5181	7.8611	16.8171	3.1918	10.2447	13.2942
24E_F1_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	229.09	345.88	7.0586	10.6138	0.7874	4.2427	2.5854	0.6789	13.3913	308	5.7662	27	4	23	74.2609	1708	10.1319	95	60	35	1.5652	36	2.8893	11	0	11	85.0951	36.1998	0.816	12.8949	9.2671	0.7164	18.9091	6.539	34	3	56.5455	9.0464	95	39	0.4773	1.4507	11	0	19.5533	6.3289	34	3	54.4772	6.2283	75	39	0.3503	1.1222	8	0	0.0845	4	11.3848	13.7965	14.4011	3.545	54.795	99.7822
24E_F1_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	239.58	350.93	3.5293	7.5439	0.7793	2.8079	1.6602	0.8528	23	276	7.3113	36	15	21	69.9167	839	3.5537	79	66	13	0.6667	8	1.7753	6	0	6	110.1923	37.4456	0.9876	12.7263	11.1915	0.4688	21.3511	7.6107	40	1	54.4468	10.3549	84	30	0.4255	1.4793	16	0	21.2778	7.6285	40	1	53.7593	10.017	84	30	0.4148	1.4678	16	0	0.0316	9	22.9112	16.8171	75.8181	12.5827	156.0526	654.187
24E_F1_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	225.41	355.77	20.3915	23.6688	0.4574	9.982	4.0448	0.9402	20.5636	1131	7.0704	37	7	30	84.4	4642	14.9389	116	56	60	1	55	2.708	15	0	15	123.9173	46.3972	0.7234	16.9874	10.2454	0.8221	17.6906	7.0061	40	0	62.6844	13.8739	116	39	0.375	1.4525	15	0	17.0943	6.8564	40	0	58.1774	8.2647	86	39	0.2453	0.9752	8	0	0.1592	5	13.036	14.4011	21.5036	5.771	65.3553	99.7822
24E_F1_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	250.29	357.76	9.8036	13.6727	0.659	5.7295	2.5151	0.9049	19.6207	569	5.8028	26	8	18	69.9655	2029	10.5542	90	53	37	2.8276	82	3.0481	10	0	10	147.0538	43.9225	0.9579	15.4349	12.2095	0.599	17.7241	8.2703	49	0	42.6552	13.0238	90	18	0.5305	1.4531	10	0	17.5661	8.4303	49	0	40.3793	10.3576	72	18	0.3391	1.0298	6	0	0.0706	5	60.9602	69.5423	137.1583	12.5827	1354.0031	4891.3125
24E_F1_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	217.36	363.26	9.4114	11.2888	0.9281	3.8688	3.0805	0.6688	21.6538	563	6.7287	37	11	26	81.3077	2114	12.4732	111	61	50	3.8846	101	4.9016	13	0	13	80.7816	33.5547	0.9016	12.7438	8.5054	0.7378	17.2356	7.1118	37	2	49.8702	15.7102	111	27	0.9519	2.519	13	0	16.6044	6.9559	35	2	45.3791	9.9259	83	27	0.533	1.5895	10	0	0.1054	6	13.122	11.8524	23.7588	6.1775	64.2291	207.4496
24E_F1_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	227.44	363.15	15.2936	17.8804	0.6011	6.1201	3.8231	0.8284	15.1	604	4.6948	26	6	20	76.7	3068	8.6297	101	59	42	0.925	37	2.2001	11	0	11	47.0572	30.0764	0.6537	11.0835	7.2295	0.7694	14.8455	5.0749	28	0	65.439	11.2185	101	42	0.5854	1.5677	11	0	14.7229	5.2714	28	0	60.012	7.7562	75	42	0.4217	1.1275	5	0	0.3052	5	8.6903	7.2365	18.0436	4.8284	32.419	59.4874
24E_F1_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	200.4	363.17	10.98	13.3132	0.7785	4.7938	3.354	0.6183	11.8065	366	7.9264	27	1	26	74.2581	2302	9.7876	95	58	37	1.0968	34	2.3431	9	0	9	105.8787	39.7028	0.8441	14.1134	10.1164	0.68	16.155	6.8198	30	0	46.6236	14.6388	95	22	0.3542	1.1957	9	0	16.7167	6.4719	30	0	43.0542	10.8728	72	22	0.2583	0.9193	7	0	0.097	6	40.1723	29.0673	91.706	4.0304	784.7244	2712.1392
24E_F1_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	233.51	365.49	14.5093	17.3932	0.6027	6.26	3.1604	0.9115	17.175	687	5.1882	27	7	20	72.45	2898	5.2033	85	62	23	1.175	47	2.363	10	0	10	65.488	36.5641	0.6155	14.6321	6.498	0.9173	16.1395	5.4914	27	2	58.8605	12.1993	85	30	0.6221	1.5902	10	0	15.8258	5.5609	27	2	54.7424	10.6173	75	30	0.4545	1.2317	6	0	0.1979	5	8.8831	7.2678	16.4422	5.8441	31.1093	59.4874
24E_F1_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	241.28	366.72	17.2543	17.9035	0.6764	6.4607	3.8603	0.8559	13.1915	620	6.9927	27	0	27	75.1702	3533	9.992	92	53	39	1.5319	72	3.4569	17	0	17	123.133	41.3455	0.9052	14.2084	11.2718	0.5418	13.3323	6.5886	29	0	45.6297	16.4166	92	18	0.3291	1.5137	17	0	13.3569	6.5289	29	0	40.4684	10.9478	71	18	0.119	0.5865	6	0	0.1405	5	36.1283	14.1918	133.2581	5.8441	368.5711	921.2094
24E_F1_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	206.64	367.49	5.49	9.3514	0.7889	3.4804	1.9604	0.7685	13.7778	248	4.1381	21	5	16	71.2778	1283	6.6492	85	62	23	0.9444	17	2.1275	7	0	7	75.6837	34.4025	0.8036	13.2053	7.4527	0.8318	14.159	5.7059	27	0	48.9333	12.7849	85	23	0.4821	1.2937	7	0	14.1977	5.8495	27	0	46.661	10.9383	71	23	0.435	1.1762	7	0	0.069	5	26.4316	20.9921	68.317	4.0304	214.1107	827.8518
24E_F1_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	224	369.55	2.745	5.966	0.9691	2.3751	1.2104	0.8562	14.625	117	6.9269	25	6	19	69.25	554	2.9641	73	65	8	1.875	15	2.2952	6	0	6	27.45	19.9707	0.8649	7.0523	5.3611	0.6338	17.3333	5.5661	29	2	49.16	10.9828	75	29	0.4	1.115	6	0	17.6567	5.3529	29	2	46.7612	8.919	75	29	0.2239	0.7349	4	0	0.0728	5	9.4005	7.6248	20.9921	4.4263	28.093	55.812
24E_F1_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	228.68	374.07	9.8036	12.1844	0.8298	4.5347	3.1622	0.7183	16.5926	448	5.3512	32	8	24	71.4074	1928	6.2157	83	60	23	1.7037	46	2.0346	5	0	5	73.723	32.2346	0.8916	11.3658	8.8182	0.5632	13.4	6.0778	32	1	41.8842	16.5327	83	20	0.8526	1.9326	9	0	12.8712	6.0432	29	1	36.9939	11.973	74	20	0.7117	1.8847	9	0	0.1223	6	42.403	17.9261	133.7612	4.4263	1017.0704	4434.1348
24E_F1_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	110.46	392.76	14.1172	16.601	0.6437	7.0417	2.8535	0.9249	32.5946	1206	7.8296	50	19	31	56.0811	2075	5.112	66	48	18	0.7838	29	1.53	5	0	5	127.0545	45.0044	0.7883	16.8965	10.0619	0.8363	18.6677	10.6709	57	0	37.5457	10.9641	66	17	0.2591	0.8899	6	0	16.8969	9.6381	57	0	35.189	9.1049	60	17	0.1924	0.7502	6	0	0.1052	3	84.8093	101.4003	147.527	5.5005	2767.4094	5276.1855
24E_F1_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	117.41	397.19	9.0193	11.8575	0.8061	4.0905	3.4005	0.6491	26.6538	693	3.1489	33	20	13	56.5	1469	5.7983	68	48	20	0.6538	17	1.5477	5	0	5	92.938	36.2871	0.8869	13.5974	9.2655	0.7165	18.2125	9.2207	47	0	38.0333	12.8538	68	13	0.3458	1.2002	9	0	17.1869	9.1914	47	0	35.7897	11.6085	64	13	0.3084	1.1499	9	0	0.1	5	94.6353	91.706	195.7692	5.5005	1216.9453	2712.1392
24E_F1_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	188.12	432.32	9.8036	13.0127	0.7275	4.8608	3.4164	0.5754	31.8621	924	6.6479	44	19	25	77.3793	2244	2.7699	85	72	13	0.6207	18	1.3993	6	0	6	144.7009	43.2692	0.9712	14.5164	12.5243	0.4338	26.0405	9.6646	49	2	60.7892	18.3849	85	11	0.4081	1.3266	9	0	25.5455	9.726	49	2	59.3783	18.4589	85	11	0.39	1.3208	9	0	0.0728	7	92.6809	80.727	122.4483	68.317	1363.082	4434.1348
24E_F1_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	298.97	485.34	7.8429	10.8364	0.8393	3.926	2.8624	0.7016	36.9565	850	7.3267	53	29	24	87.4348	2011	3.7758	94	80	14	0.4783	11	1.3097	6	0	6	101.173	38.2336	0.8697	14.0621	9.3163	0.7501	27.139	12.2625	53	0	61.2896	25.0764	99	13	0.278	1.158	11	0	26.1822	12.2355	49	0	58.7415	24.8116	99	13	0.2585	1.1434	11	0	0.0795	8	106.0658	133.5097	155.1124	8.2368	2907.5046	10898.1074
24E_F1_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	761.76	489.98	14.9015	16.2549	0.7087	6.3645	3.6643	0.6856	28.381	1192	6.3858	40	14	26	76.619	3218	6.3167	92	66	26	0.7381	31	1.9135	8	0	8	112.153	41.2542	0.8281	16.0635	9.6092	0.7913	21.9583	8.2541	45	3	57.8924	13.1358	92	20	0.5278	1.6693	11	0	20.8618	8.0441	45	3	54.6951	11.1835	82	20	0.4919	1.6257	11	0	0.1301	3	108.2495	6.3424	312.1384	6.2677	499.7964	985.5918
24E_F1_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	292.48	491.01	16.0779	19.5874	0.5266	7.035	4.284	0.8232	44.5333	2004	7.341	63	31	32	87.6889	3946	4.7185	100	79	21	1.0889	49	2.1408	9	0	9	113.7216	41.5831	0.8265	15.2763	8.6255	0.8179	33.1952	14.3026	63	0	71.0342	21.5448	100	14	0.387	1.3537	10	0	31.1296	14.3019	59	0	68	22.0255	97	14	0.2591	1.1142	10	0	0.1437	4	35.3232	8.3226	119.1551	5.4923	226.1642	455.7534
24E_F1_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	752.77	490.16	8.235	12.1251	0.7039	4.2103	3.2553	0.7154	29.08	727	4.7864	38	22	16	73.28	1832	6.2684	87	60	27	0.92	23	2.1393	7	0	7	44.7044	26.5816	0.7951	9.7749	6.2032	0.7775	25.0769	9.1134	46	6	52.4701	16.5319	87	26	0.5385	1.4653	7	0	23.9891	9.7072	46	6	46.8152	13.6647	74	26	0.4348	1.2162	6	0	0.1981	7	96.5416	11.5522	312.4686	4.8041	724.386	3559.2249
24E_F1_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	758.4	498.28	23.9208	20.6155	0.7073	7.6341	4.7641	0.8422	35.5077	2308	10.238	53	11	42	74.1538	4820	5.2238	83	58	25	0.2154	14	0.7179	4	0	4	69.4094	30.8121	0.9187	10.485	8.5608	0.4244	22.1547	13.8226	53	0	48.9116	24.6178	83	5	0.1713	0.5854	4	0	14.6724	9.1364	43	0	34.7672	19.273	77	5	0.1466	0.4979	3	0	0.3455	4	6.2524	5.9343	8.3372	4.8041	11.3333	14.0011
24E_F1_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	289.59	497.18	5.49	9.5503	0.7564	3.2242	2.6526	0.5536	41.6875	667	5.3755	57	36	21	87.5625	1401	7.0045	101	76	25	1.9375	31	3.4731	10	0	10	34.9008	24.7762	0.7145	9.9076	4.7232	0.8547	43.0968	8.1522	59	21	79.5269	10.0915	101	34	0.6344	1.977	10	0	43.3896	8.6163	59	21	77.8571	9.8578	94	34	0.3636	1.3852	10	0	0.1401	5	79.4776	13.696	223.1978	3.4125	1537.8414	6522.0581
24E_F1_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	750.17	496.09	14.5093	18.2927	0.5449	6.703	4.2637	0.5831	31.0233	1334	4.9497	42	23	19	72.2093	3105	6.155	83	59	24	0.814	35	1.7896	9	0	9	56.0765	40.1375	0.4374	17.0709	5.8179	0.9457	26.557	8.4951	44	7	54.5638	17.3619	83	12	0.557	1.5526	12	0	24.7453	8.9688	44	7	47.4057	15.1819	74	12	0.4528	1.4418	12	0	0.2552	4	5.3067	5.4614	6.6309	3.6733	8.7709	11.7615
24E_F1_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	283.08	496.28	7.0586	9.9337	0.8989	3.505	2.7108	0.6655	35.7	714	7.908	47	21	26	89.3	1786	7.8345	104	74	30	1.6	32	3.4702	12	0	12	85.8794	37.3489	0.7736	13.6002	8.5053	0.798	21.9635	11.3299	49	1	51.2877	20.5481	104	20	0.379	1.3873	12	0	20.5829	10.6937	49	1	47.4673	17.2731	93	20	0.2563	0.8931	7	0	0.0722	5	109.705	115.3638	225.5714	3.4125	315.3819	540.7657
24E_F1_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	743.87	500.67	10.5879	15.5758	0.5484	5.8636	3.3005	0.8694	35.9375	1150	8.2616	51	18	33	70.875	2268	4.9628	86	64	22	0.9062	29	2.0058	8	0	8	99.9966	40.1579	0.7792	15.6009	8.4113	0.8459	23.3062	11.3454	51	0	54.438	15.0495	86	10	0.345	1.0846	8	0	21.5177	10.5696	51	0	52.1106	14.541	73	10	0.2655	0.8591	7	0	0.108	4	8.6399	9.0916	12.4114	3.9649	11.6761	21.4499
24E_F1_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	750.99	502.86	7.0586	11.911	0.6252	4.849	1.9109	0.9217	37.5909	827	12.1603	54	5	49	73.9545	1627	7.755	86	53	33	0.8182	18	1.5927	5	0	5	30.9793	24.3581	0.6561	9.9265	4.5296	0.9147	20.7179	15.0841	54	0	43.6538	24.7679	86	11	0.3333	0.9891	5	0	14.0893	10.1718	49	0	31.75	18.0093	74	11	0.1429	0.5197	3	0	0.2507	5	69.2178	8.3372	314.0081	3.6733	95.0166	355.3807
24E_F1_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	733.76	505.01	10.5879	13.1928	0.7644	4.7771	3.2143	0.8469	26.9355	835	4.4417	34	18	16	67.1936	2083	2.6384	72	62	10	0.2581	8	0.5755	2	0	2	141.1716	42.5853	0.9782	14.3217	12.5243	0.4314	19.313	8.0342	39	0	49.1219	11.5644	73	19	0.2465	0.7977	5	0	18.597	7.9274	39	0	47.4242	10.5848	73	19	0.2455	0.8161	5	0	0.0737	8	186.2085	262.0745	319.7716	12.4114	6542.2456	37940.332
24E_F1_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	431.01	537.41	104.7023	47.5711	0.5814	15.6893	9.8605	0.6527	36.3694	9747	7.7981	53	14	39	84.4664	22637	7.7064	100	61	39	0.459	123	1.2699	9	0	9	313.7148	67.4316	0.867	22.9013	19.187	0.3852	24.3803	11.5607	53	0	57.8641	22.4858	100	9	0.3791	1.2506	12	0	18.3633	7.8639	41	0	44.5131	13.9884	84	9	0.339	1.2401	12	0	0.3314	8	99.7863	97.5526	236.5509	9.0315	2694.0386	10898.1074
24E_F1_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	442.13	540.57	37.6458	25.0845	0.7518	9.7149	5.0097	0.822	33.0714	3241	5.9936	47	15	32	85.7449	8403	8.7406	104	62	42	0.5714	56	1.5196	8	0	8	83.9187	44.9092	0.5229	18.9362	5.4366	0.9664	23.0228	11.6254	47	0	60.1735	27.6869	104	8	0.4612	1.3553	8	0	14.8843	8.1998	36	0	39.4628	19.0871	77	8	0.3719	1.2051	8	0	0.426	3	34.8782	9.0315	88.2657	7.3373	223.556	339.1665
24E_F1_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	451.7	539.82	57.2529	35.2042	0.5805	10.9239	7.7848	0.695	25.9133	3887	8.9854	42	2	40	78.6333	11795	9.9221	102	54	48	0.64	96	1.6232	10	0	10	218.8161	56.1804	0.8712	19.4902	15.4703	0.4561	17.328	9.4438	42	0	52.1551	21.2522	102	9	0.3565	1.2583	10	0	14.1946	7.4609	35	0	42.4915	15.1989	78	9	0.253	1.0794	10	0	0.2659	6	42.8523	30.383	87.3218	7.3373	395.871	1291.1222
24E_F1_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	477.19	537.01	7.4507	11.7383	0.6795	4.6537	2.2215	0.884	22.4091	493	4.6461	28	11	17	70.8182	1558	4.5318	82	61	21	1.1818	26	2.3225	8	0	8	89.4087	37.2307	0.8106	14.6822	7.9704	0.8314	21.6104	6.4998	38	6	61.7403	7.2347	85	36	0.3463	1.2341	9	0	21.5263	6.668	38	6	60.7847	6.7948	85	36	0.2584	1.0286	9	0	0.0826	5	72.0651	29.191	262.0889	3.4373	1331.1758	4612.6318
24E_F1_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	482.41	542.2	10.1957	14.0884	0.6455	5.4656	3.1042	0.8795	16.6774	517	5.0556	24	5	19	69.8064	2164	4.6001	81	58	23	0.4839	15	1.8596	10	0	10	110.1923	42.4847	0.7672	16.5011	8.8485	0.8557	20.8339	7.7832	43	5	53.6466	10.5004	85	33	0.2721	1.4143	16	0	21.3452	7.9126	43	7	51.6587	9.2264	85	33	0.246	1.3519	16	0	0.0843	4	33.7592	24.7901	82.0192	3.4373	520.9802	1291.1222
24E_F1_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	499.09	540.31	11.7643	15.3574	0.6268	6.3342	2.5377	0.9181	24.1471	821	7.3737	35	6	29	69.9412	2378	3.2468	76	62	14	0.2647	9	0.8637	3	0	3	158.8181	45.5372	0.9624	16.0361	12.2308	0.6321	20.684	7.6355	37	1	55.9481	10.7772	79	21	0.3086	0.983	8	0	20.3666	7.5898	37	1	54.6658	10.3072	79	21	0.3127	0.9942	8	0	0.0695	6	171.1697	161.8717	388.044	18.0053	16547.2734	49485.0898
24E_F1_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	473.19	621.03	102.3494	52.0799	0.4742	17.5377	10.9342	0.8	41.2809	11022	12.2668	71	9	62	94.1086	25127	12.4375	118	64	54	0.5618	150	1.5532	11	0	11	331.3612	75.1913	0.7365	26.2248	18.9101	0.7264	26.3042	16.028	71	0	65.5767	25.2788	118	8	0.2995	1.0876	11	0	19.4217	12.4676	62	0	52.4647	17.7557	106	8	0.179	0.7582	6	0	0.3102	8	71.844	46.7193	286.5109	5.7521	1578.9739	9163.1953
