Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: Red mean	Nucleus: Red sum	Nucleus: Red std dev	Nucleus: Red max	Nucleus: Red min	Nucleus: Red range	Nucleus: Green mean	Nucleus: Green sum	Nucleus: Green std dev	Nucleus: Green max	Nucleus: Green min	Nucleus: Green range	Nucleus: Blue mean	Nucleus: Blue sum	Nucleus: Blue std dev	Nucleus: Blue max	Nucleus: Blue min	Nucleus: Blue range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Red mean	Cell: Red std dev	Cell: Red max	Cell: Red min	Cell: Green mean	Cell: Green std dev	Cell: Green max	Cell: Green min	Cell: Blue mean	Cell: Blue std dev	Cell: Blue max	Cell: Blue min	Cytoplasm: Red mean	Cytoplasm: Red std dev	Cytoplasm: Red max	Cytoplasm: Red min	Cytoplasm: Green mean	Cytoplasm: Green std dev	Cytoplasm: Green max	Cytoplasm: Green min	Cytoplasm: Blue mean	Cytoplasm: Blue std dev	Cytoplasm: Blue max	Cytoplasm: Blue min	Nucleus/Cell area ratio	Delaunay: Num neighbors	Delaunay: Mean distance	Delaunay: Median distance	Delaunay: Max distance	Delaunay: Min distance	Delaunay: Mean triangle area	Delaunay: Max triangle area
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	486.95	178.47	3.9214	7.4527	0.8872	2.5635	2.214	0.3988	3.0833	37	4.033	10	0	10	45.3333	544	10.4649	61	33	28	2.9167	35	4.1222	10	0	10	72.9387	32.6845	0.858	11.4763	7.8922	0.7158	2.4492	3.0199	15	0	21.7647	9.2008	61	3	0.5187	1.5635	10	0	2.4057	2.948	15	0	20.1486	6.5294	42	3	0.3543	1.056	10	0	0.0483	6	33.3877	21.3679	109.9685	3.9584	493.7761	1535.8518
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	120.1	180.69	4.3136	7.7517	0.9021	3.0505	1.6723	0.7981	6.3077	82	5.5435	15	0	15	43.2308	562	11.8824	60	27	33	6.3077	82	5.8364	16	0	16	112.5452	37.7392	0.993	12.7853	11.202	0.4377	2.9343	3.8908	18	0	17.436	7.4557	60	6	0.4879	1.8913	16	0	2.7754	3.7349	18	0	16.221	4.3724	29	6	0.2138	0.7637	5	0	0.0331	5	30.9725	27.7878	49.0147	23.0844	296.6001	745.6436
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	528.48	183.55	13.3329	15.2267	0.7226	5.4689	3.6878	0.7839	5.2162	193	7.4838	33	0	33	61.9189	2291	17.8316	113	29	84	3.9189	145	7.4176	33	0	33	151.7595	44.9011	0.9459	15.4901	12.5243	0.5549	3.7404	4.3247	33	0	23.09	17.2108	113	0	0.617	2.6369	33	0	3.5852	3.831	17	0	19.0085	10.9173	59	0	0.2699	0.8793	7	0	0.0844	5	81.1613	66.5996	162.876	12.2156	2953.936	9369.1289
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	515.68	184.4	16.0779	15.0088	0.8969	5.547	3.5057	0.7429	2.0238	85	3.0161	13	0	13	56.9524	2392	13.2664	91	35	56	1.2619	53	2.8116	13	0	13	155.681	44.8325	0.9733	15.4445	13.1505	0.5058	3.1231	3.5796	18	0	22.4121	15.7285	91	0	0.4724	1.6085	13	0	3.2528	3.622	18	0	18.3371	9.9261	47	0	0.3792	1.3777	11	0	0.0982	6	54.2915	31.968	113.2843	12.2156	482.8286	1535.8518
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	102.79	195.29	12.1564	14.721	0.7049	5.4124	3.2806	0.8473	2.8333	102	3.1758	11	0	11	44.4444	1600	10.6542	68	27	41	1.7222	62	2.7004	9	0	9	117.2509	42.4333	0.8183	15.3548	10.1717	0.7755	2.0662	3.0828	15	0	20.9901	12.2722	68	3	0.5166	1.4935	9	0	1.9624	3.0614	15	0	17.8158	8.4398	45	3	0.3534	1.1603	7	0	0.1026	5	62.6256	23.0844	224.7477	4.0511	221.9266	732.4641
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	106.94	200.05	7.4507	10.2297	0.8947	3.3892	2.9429	0.5382	2.4091	53	2.2606	7	0	7	37	814	4.4078	43	26	17	0	0	0	0	0	0	37.2536	27.8324	0.6043	12.0688	4.302	0.9431	2.22	2.5129	12	0	24.11	11.3225	43	4	0.17	0.7661	5	0	2.1667	2.5908	12	0	20.4744	9.9332	39	4	0.2179	0.8626	5	0	0.1917	3	11.3606	6.0308	23.9998	4.0511	36.6419	60.3434
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	108.45	207.19	15.6857	16.1612	0.7547	5.7944	3.9553	0.7156	3.6889	166	4.3736	13	0	13	65.0222	2926	16.8206	97	35	62	2.7111	122	3.9521	13	0	13	130.9759	43.5771	0.8667	14.7938	11.6274	0.5515	2.8512	3.4618	14	0	27.2113	18.832	97	5	0.9464	2.2784	13	0	2.7216	3.2887	14	0	21.3643	10.5166	55	5	0.6735	1.7518	12	0	0.1174	8	112.0501	121.0082	217.2732	6.0308	2472.5073	6589.6685
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	307.94	254.37	29.0186	25.9875	0.54	9.9056	4.9268	0.8546	4.9518	411	5.8952	24	0	24	49.7952	4133	11.2117	75	27	48	1.9759	164	4.0303	21	0	21	143.1324	45.9798	0.8508	16.7291	11.473	0.6907	3.873	4.2122	24	0	29.8459	13.4596	75	10	0.7568	2.3981	21	0	3.561	3.5344	18	0	24.0767	6.9856	60	10	0.4042	1.4855	11	0	0.2117	4	67.1468	50.1981	160.5448	7.6462	1900.2759	6629.1562
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	317.66	259.03	12.1564	16.3093	0.5743	7.0627	2.2385	0.9543	4.6111	166	5.9631	19	0	19	50.8333	1830	10.9375	74	35	39	4.2222	152	5.7971	19	0	19	103.918	39.7016	0.8285	15.6316	9.1994	0.7933	3.5963	4.2875	19	0	26.7037	12.824	74	3	1.1593	2.8909	19	0	3.4402	3.9621	15	0	22.9915	8.2519	51	3	0.688	1.7111	11	0	0.1045	7	67.05	17.166	172.3412	7.6462	2536.9673	8948.0908
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	305.36	264.81	20.7836	21.0848	0.5875	7.5125	4.2616	0.8295	4.3103	250	5.1985	17	0	17	64.0862	3717	14.5582	102	34	68	1.8621	108	3.3111	17	0	17	92.5459	40.7788	0.6994	14.2591	10.1394	0.796	4.7437	4.2224	17	0	35.2227	20.9114	102	7	0.8319	2.2344	17	0	4.8833	3.8625	14	0	25.9222	12.4324	61	7	0.5	1.6324	11	0	0.2504	7	69.2084	10.0413	163.7277	6.1605	1955.4374	11587.0566
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	316.76	269.38	14.1172	17.6856	0.5672	6.0308	4.4369	0.7531	4.4615	174	6.5287	29	0	29	54.5641	2128	12.713	94	37	57	3.359	131	6.4827	29	0	29	64.7037	31.1682	0.837	10.339	8.8663	0.4967	3.5976	4.5596	29	0	31.8284	16.9667	94	2	1.4911	3.7609	29	0	3.3385	3.7717	20	0	25.0077	11.1414	54	2	0.9308	2.1609	14	0	0.2011	4	7.9581	7.8468	10.4087	5.7303	23.7416	39.2872
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	308.03	273.34	17.2543	20.0908	0.5372	7.9832	3.7016	0.8941	3.9608	202	5.4698	20	0	20	68.2941	3483	15.8016	109	41	68	3.1961	163	5.2384	20	0	20	91.7616	35.303	0.9252	12.7311	9.3711	0.6642	3.021	3.8544	21	0	39.3109	19.0983	109	10	1.0378	2.9098	20	0	2.7647	3.2525	21	0	31.4064	10.222	63	10	0.4492	1.3366	9	0	0.1913	4	39.2429	7.9785	135.2845	5.7303	261.8113	645.3189
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	318.23	277.85	4.7057	7.3357	1	2.4701	2.1818	0	18.4615	240	16.7512	57	0	57	66.6923	867	22.2088	105	45	60	13	169	14.9388	44	0	44	78.8208	32.8707	0.9167	11.9602	8.4339	0.7006	4.2723	6.4731	57	0	21.3515	14.7938	105	3	1.4653	5.0933	44	0	3.2963	3.4652	19	0	18.2328	7.1115	58	3	0.672	1.9125	18	0	0.0438	7	99.611	137.8408	185.9467	7.2478	3819.4807	14231.585
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	659.03	280.53	9.4114	12.8749	0.7135	4.7154	3.1016	0.7349	9.0345	262	4.3792	21	2	19	54.3448	1576	7.3206	75	46	29	0.8966	26	2.2889	10	0	10	146.2695	43.0136	0.9935	14.638	12.8823	0.4448	8.2139	6.1729	27	0	37.9037	9.2974	75	13	0.5321	1.3749	10	0	8.1449	6.3003	27	0	36.5217	8.0413	58	13	0.5014	1.2693	10	0	0.0686	6	118.3416	105.9227	177.8857	73.4521	4317.9419	9369.1289
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	470.27	286.06	3.5293	7.3103	0.8299	2.8507	1.8522	0.6658	8.6667	104	4.7546	17	1	16	50.0833	601	8.118	66	43	23	2.6667	32	4.6384	14	0	14	90.193	34.4586	0.9545	11.9858	9.5685	0.5739	13.2586	8.0675	35	0	34.6293	11.2727	66	7	0.5474	1.6612	14	0	13.5091	8.1423	35	0	33.7864	10.8133	54	7	0.4318	1.2533	11	0	0.0395	8	112.2804	114.5006	228.9342	7.381	3624.6067	14231.585
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	476.05	291.48	7.0586	9.7643	0.9303	3.6501	2.3614	0.7575	21	420	6.4645	31	12	19	51.75	1035	2.3368	56	47	9	0.1	2	0.4472	2	0	2	67.0565	32.9233	0.7774	12.5007	7.8665	0.8168	19.2343	6.76	34	3	41.3886	8.746	56	15	0.3429	1.1332	10	0	19.0065	6.7838	34	3	40.0516	8.3672	56	15	0.3742	1.1906	10	0	0.0895	4	100.7855	84.4548	229.4217	4.8106	4313.7222	16077.71
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	482.99	292.48	4.3136	7.6439	0.9277	3.0235	1.7669	0.7981	29.5	354	6.9085	40	17	23	50.5	606	4.7386	64	46	18	1.1667	14	2.8551	10	0	10	77.2523	33.8298	0.8482	12.375	7.8163	0.7689	17.9109	8.7793	42	0	40.6881	6.4343	64	24	0.401	1.2187	10	0	17.1789	8.3742	42	0	40.0684	6.0185	57	24	0.3526	1.0322	6	0	0.0491	8	112.327	136.7203	177.8857	4.8106	3352.0405	9369.1289
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	719.11	322.75	4.7057	8.8161	0.7608	3.2475	1.9765	0.8115	12.2941	209	6.0701	24	4	20	61.2353	1041	10.0532	84	49	35	2.7059	46	5.9975	17	0	17	119.6038	38.8855	0.994	13.2803	11.808	0.415	6.4788	5.4132	24	0	36.7264	9.1099	84	11	0.5375	1.9706	17	0	6.1379	5.1846	24	0	35.2897	6.6986	59	11	0.4103	1.3519	12	0	0.0401	4	82.9273	62.7273	193.2737	12.981	1335.4056	1908.3134
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	725.79	333.91	3.5293	6.5647	1	2.4939	1.6053	0.7613	13.6	136	10.3193	38	2	36	57.2	572	17.0672	93	38	55	10.2	102	11.7644	38	0	38	106.663	36.6698	0.9968	12.3995	11.2021	0.3801	4.3663	4.4048	38	0	20.7509	10.4514	93	3	0.8462	3.0879	38	0	4.0152	3.6203	17	0	19.365	7.1246	39	3	0.4905	1.2955	7	0	0.0223	4	37.2966	42.8512	50.503	12.981	300.6976	499.5825
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	622.96	356.31	5.49	7.6397	1	2.5926	2.3275	0.1964	10.6429	149	6.4164	20	2	18	49.5714	694	6.1733	64	40	24	1	14	2.9089	11	0	11	110.9766	37.4899	0.9922	12.3376	11.2718	0.1159	9.8521	5.5528	27	0	28.6373	9.8533	64	10	0.331	1.2981	11	0	9.8111	5.5149	27	0	27.5519	8.7354	61	10	0.2963	1.1573	8	0	0.0372	7	91.9563	78.5389	155.2225	64.9395	3574.5669	9044.6367
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	191.29	359.3	9.4114	11.3573	0.9169	4.3674	2.7802	0.7473	7.8077	203	3.7312	20	1	19	52.1538	1356	6.8743	71	42	29	1.4231	37	2.564	12	0	12	121.5645	40.3599	0.9378	14.5234	10.5985	0.6778	4.4373	4.7228	27	0	26.7235	15.0524	80	4	0.6141	2.1535	20	0	4.1298	4.689	27	0	24.4035	13.3623	80	4	0.5404	2.102	20	0	0.074	8	78.2755	37.9726	182.5208	11.6547	2907.7317	11587.0566
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	203.45	360.23	29.0186	22.2622	0.7358	7.1818	5.9083	0.6407	8.8987	703	6.5937	28	0	28	69.1013	5459	8.395	88	46	42	1.519	120	2.8504	14	0	14	103.918	40.2975	0.8042	14.3419	10.0852	0.6962	5.9407	5.3921	28	0	45.7407	19.9475	88	10	0.7963	2.0818	14	0	4.7173	4.2629	20	0	36.0785	14.6172	69	10	0.4974	1.5791	11	0	0.2806	4	8.6253	8.017	12.8609	5.6062	22.8373	38.0814
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	211.91	363.12	18.0386	17.4945	0.7406	7.1221	3.5185	0.8656	7.62	381	5.9724	23	0	23	64.06	3203	6.1059	78	48	30	0.68	34	1.463	6	0	6	113.3295	41.5157	0.8263	16.1754	8.9771	0.8355	6.466	5.1659	23	0	47.4966	13.698	78	20	0.4218	1.3344	10	0	6.2295	4.9654	21	0	44.1025	12.2764	68	20	0.3689	1.3034	10	0	0.1711	8	82.0921	99.047	147.9666	5.6062	1939.3429	10066.8193
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	687.52	363.99	7.0586	10.5428	0.798	4.1927	2.1995	0.8241	6.1	122	5.428	16	0	16	59.5	1190	4.478	67	53	14	0.25	5	0.7864	3	0	3	129.4073	40.5208	0.9904	14.1318	11.8079	0.5191	8.1511	5.6355	22	0	45.719	10.441	72	10	0.3625	1.2798	9	0	8.283	5.6314	22	0	44.8328	10.0885	72	10	0.3698	1.3057	9	0	0.0526	8	45.9658	45.393	88.2805	20.905	897.5416	2584.8154
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	198.23	368.28	17.6465	20.264	0.54	8.1998	3.7529	0.9397	9.3878	460	7.271	31	0	31	95.3469	4672	17.0545	128	67	61	6.3673	312	7.6341	31	0	31	92.1537	37.9621	0.8036	14.2902	9.7306	0.7341	5.3849	5.4219	31	0	46.7071	29.7819	128	11	1.4393	4.2943	31	0	4.3526	4.2857	20	0	34.1632	16.4773	86	11	0.1684	0.7075	6	0	0.1842	4	12.1534	9.1076	24.0393	6.359	68.6699	139.6729
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	715.34	367.8	7.4507	11.3299	0.7294	4.1323	2.3896	0.7786	11.75	282	4.4453	23	4	19	59.7083	1433	6.2726	71	48	23	0.9167	22	1.6129	5	0	5	98.428	37.9699	0.8579	12.9671	9.938	0.6501	14.0238	6.6793	37	1	41.4841	10.553	71	16	0.5079	1.4681	8	0	14.2632	6.8355	37	1	39.5658	8.9635	66	16	0.4649	1.4492	8	0	0.0787	5	17.9102	14.1857	36.9211	4.3804	119.8117	499.5825
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	205.84	373.92	5.8822	9.1033	0.892	3.5072	2.2508	0.6125	7.2941	124	5.52	16	0	16	69.1765	1176	8.2933	83	59	24	3.2353	55	4.4375	16	0	16	69.4094	30.9573	0.9101	10.9065	8.3336	0.5805	8.7095	5.8927	26	0	46.6536	10.1429	83	23	1.1006	2.5198	16	0	8.858	5.927	26	0	44.2901	6.9082	70	23	0.8765	2.1287	16	0	0.0774	6	26.7417	17.9165	54.4871	6.359	181.8889	640.5771
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	712.79	374.58	5.49	9.4991	0.7646	3.5581	1.9455	0.906	23.4375	375	4.7465	32	18	14	60.3125	965	4.1908	71	55	16	0.75	12	1.8797	7	0	7	34.5086	26.1221	0.6355	9.3344	6.5776	0.7642	19.7609	6.2536	32	4	45.7609	10.5958	71	23	0.5435	1.2874	7	0	18.9868	6.2812	31	4	42.6974	8.8333	56	23	0.5	1.1372	5	0	0.134	3	6.0608	4.3804	11.0589	2.7431	12.6476	19.0675
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	707.4	372.38	3.1371	6.4485	0.948	2.4366	1.7391	0.5477	23.4	234	4.8808	30	17	13	58.4	584	3.8355	64	55	9	1.4	14	1.8974	5	0	5	38.4301	25.0564	0.7692	10.4212	5.2252	0.865	12.9	7.4257	30	0	52.88	4.3676	64	43	0.35	0.9679	5	0	11.7333	6.7204	26	0	52.2667	3.991	64	43	0.2333	0.7352	4	0	0.077	5	10.1559	6.7545	23.5037	2.7431	37.8827	70.2601
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	702.9	377.46	3.1371	8.2055	0.5855	3.3233	1.6131	0.866	19.3077	251	4.6795	27	12	15	59.0769	768	5.469	75	54	21	1.6923	22	3.9662	14	0	14	94.5066	36.317	0.9004	13.1548	9.1726	0.6962	11.6516	6.2385	28	0	51.2254	6.6681	75	34	0.6066	1.6632	14	0	11.2208	6.0396	28	0	50.7836	6.4603	68	34	0.5455	1.4253	9	0	0.0409	4	20.2624	16.6852	41.2963	6.3827	190.4187	421.1769
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	182.91	382.6	12.1564	15.1719	0.6636	5.3553	4.0755	0.6966	2.7179	106	3.5685	12	0	12	51.3846	2004	8.8366	70	37	33	1	39	2.1151	10	0	10	128.2309	41.8499	0.9201	14.5486	10.855	0.6596	3.5502	3.8845	17	0	31.1976	10.7008	70	13	0.5684	1.4782	11	0	3.6621	3.9173	17	0	28.4828	7.5698	52	13	0.5103	1.365	11	0	0.1089	6	27.1667	25.6549	50.6903	7.0478	232.7361	640.5771
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	714.7	383.41	3.9214	7.1181	0.9726	2.438	2.1106	0.6575	20.6667	248	5.0692	28	12	16	61.8333	742	14.6525	86	45	41	7.4167	89	7.9023	23	0	23	103.918	36.4613	0.9823	12.3996	10.7294	0.4054	15.5281	7.713	33	0	28.9251	12.7171	86	4	0.7528	2.5069	23	0	15.2863	7.7384	33	0	27.3765	10.3197	57	4	0.4392	1.2963	9	0	0.0331	9	45.1823	47.2215	111.0365	11.0589	226.206	772.9819
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	176.92	390.03	10.1957	12.0352	0.8846	4.3135	3.1839	0.6171	1.6333	49	2.2358	7	0	7	50.2667	1508	7.2964	66	35	31	0.6333	19	1.3515	5	0	5	109.8002	39.4396	0.887	14.1839	10.0368	0.7073	2.7057	3.0701	17	0	33.117	12.6411	66	9	0.6596	1.7447	14	0	2.8333	3.1338	17	0	31.0754	11.5503	62	9	0.6627	1.7879	14	0	0.0925	6	28.1047	22.5483	48.7768	7.0478	199.1793	424.0862
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	153.45	391.52	9.8036	12.0302	0.8512	4.6417	2.9836	0.749	5.1852	140	6.4928	22	0	22	49.3704	1333	12.438	86	33	53	2.5556	69	4.7339	22	0	22	136.4659	41.8538	0.979	14.5187	12.4072	0.4614	2.6218	3.6318	22	0	21.1862	10.8993	86	3	0.3381	1.5849	22	0	2.4068	3.2071	15	0	18.823	6.6212	41	3	0.1522	0.678	6	0	0.0692	9	46.2716	29.9127	191.4102	12.8229	1027.8715	4298.7739
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	162.89	400.63	3.1371	7.7277	0.6601	3.2422	1.5372	0.8295	7.6364	84	5.5186	16	0	16	44.0909	485	7.3547	59	35	24	2	22	3.6878	10	0	10	50.5865	27.4681	0.8425	9.8672	7.0315	0.7019	2.3258	3.6872	16	0	24.5227	10.6064	59	6	0.4697	1.6459	11	0	1.843	3.0795	13	0	22.7438	8.9448	53	6	0.3306	1.2609	11	0	0.0625	5	11.4394	11.0058	20.3178	3.4674	55.6784	149.0636
