Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: Red mean	Nucleus: Red sum	Nucleus: Red std dev	Nucleus: Red max	Nucleus: Red min	Nucleus: Red range	Nucleus: Green mean	Nucleus: Green sum	Nucleus: Green std dev	Nucleus: Green max	Nucleus: Green min	Nucleus: Green range	Nucleus: Blue mean	Nucleus: Blue sum	Nucleus: Blue std dev	Nucleus: Blue max	Nucleus: Blue min	Nucleus: Blue range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Red mean	Cell: Red std dev	Cell: Red max	Cell: Red min	Cell: Green mean	Cell: Green std dev	Cell: Green max	Cell: Green min	Cell: Blue mean	Cell: Blue std dev	Cell: Blue max	Cell: Blue min	Cytoplasm: Red mean	Cytoplasm: Red std dev	Cytoplasm: Red max	Cytoplasm: Red min	Cytoplasm: Green mean	Cytoplasm: Green std dev	Cytoplasm: Green max	Cytoplasm: Green min	Cytoplasm: Blue mean	Cytoplasm: Blue std dev	Cytoplasm: Blue max	Cytoplasm: Blue min	Nucleus/Cell area ratio	Delaunay: Num neighbors	Delaunay: Mean distance	Delaunay: Median distance	Delaunay: Max distance	Delaunay: Min distance	Delaunay: Mean triangle area	Delaunay: Max triangle area
85G_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	198.26	288.3	4.3136	7.9388	0.8601	2.8546	1.941	0.7243	6.8462	89	9.7026	31	0	31	55.8462	726	15.2088	89	40	49	6.9231	90	9.7251	31	0	31	70.5858	33.4532	0.7926	12.7836	7.4475	0.8133	0.7403	3.1277	31	0	20.8287	11.9321	89	7	0.5525	3.1026	31	0	0.2679	0.8077	4	0	18.119	5.8308	43	7	0.0595	0.4196	4	0	0.0545	8	114.6327	116.1136	242.6134	3.4821	3233.6123	13564.5059
85G_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	557.6	291.65	11.7643	13.6307	0.7957	5.1992	2.8149	0.8427	1.8235	62	3.0597	9	0	9	41.2353	1402	8.4855	61	30	31	1.5588	53	3.047	9	0	9	153.7202	44.2241	0.9877	15.0995	12.8824	0.5097	0.631	1.5232	9	0	18.6514	10.8382	61	3	0.2188	1.0752	9	0	0.5181	1.2368	6	0	16.5125	8.3042	39	3	0.0919	0.4726	5	0	0.0728	11	79.6406	55.409	172.8604	26.3817	1520.7023	5313.4209
85G_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	612.5	292.74	5.49	8.5279	0.9486	3.1318	2.0441	0.7181	18.125	290	2.3345	21	14	7	54.9375	879	3.2755	61	51	10	0.875	14	1.5864	4	0	4	116.8587	38.5831	0.9865	13.1494	11.2718	0.4156	17.2609	4.8941	26	4	44.709	7.1183	61	25	0.1605	0.6612	5	0	17.212	4.9976	26	4	44.1307	6.8339	58	25	0.1201	0.5455	5	0	0.039	5	48.5849	35.8038	96.1691	23.89	1071.375	2644.3687
85G_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	607.22	315.8	39.6065	27.9759	0.6359	9.4126	6.3167	0.8035	18.4486	1974	5.3186	31	5	26	51.5607	5517	5.1928	60	36	24	0.1682	18	0.6934	5	0	5	243.9132	56.3917	0.9639	19.5145	16.339	0.5148	9.8186	7.6417	31	0	30.7656	13.9901	60	7	0.1059	0.5483	6	0	8.0291	6.7841	30	0	26.4535	11.0617	58	7	0.093	0.513	6	0	0.1692	7	46.7887	47.1345	57.4363	23.89	684.5975	1345.4263
85G_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	166.32	315.17	4.7057	7.2341	1	2.4479	2.1385	0	12	156	15.2042	42	0	42	67.4615	877	23.5889	109	42	67	12.1538	158	14.9936	41	0	41	87.448	34.5432	0.9209	12.4019	8.8951	0.653	0.8044	4.5047	42	0	14.7867	16.0843	109	1	0.7733	4.4838	41	0	0.1179	0.4464	3	0	11.5566	7.8464	35	1	0.0755	0.2984	2	0	0.0381	5	37.8908	21.3714	108.7966	6.8568	490.9124	1774.4595
85G_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	173.79	317.46	6.6664	9.7653	0.8785	3.749	2.1079	0.8235	5.4444	98	7.8082	27	0	27	39.3889	709	15.0573	74	20	54	4.7778	86	8.0918	28	0	28	69.4094	33.156	0.7934	12.5048	8.1394	0.7448	0.7033	2.9074	27	0	13.7198	11.1049	74	0	0.6154	2.8855	28	0	0.1829	0.5226	3	0	10.9024	5.7046	29	0	0.1585	0.542	3	0	0.0813	7	19.0735	14.3608	39.9314	5.506	88.2294	349.1471
85G_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	553.59	316.03	3.9214	6.9971	1	2.4813	2.0955	0.6301	7.5455	83	7.7636	22	0	22	48.0909	529	13.6122	72	34	38	6.1818	68	8.7386	22	0	22	68.233	32.3254	0.8206	11.9832	7.7106	0.7619	2.1751	3.0577	22	0	21.2825	9.3152	72	11	0.6102	2.9562	22	0	1.8193	2.0664	13	0	19.506	5.499	46	11	0.241	1.577	13	0	0.0456	3	17.5936	22.1997	26.3817	4.1995	103.7554	232.1056
85G_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	548.45	321.17	9.4114	13.1726	0.6816	4.9263	2.5608	0.8651	1.3929	39	2.6295	11	0	11	43.3571	1214	6.2255	58	32	26	1.0714	30	2.5375	11	0	11	97.2516	38.1691	0.8388	14.5189	9.0405	0.796	1.6573	2.1388	11	0	25.7339	9.0987	58	11	0.2097	0.9921	11	0	1.6909	2.0729	10	0	23.4909	6.6205	43	11	0.1	0.4573	4	0	0.0972	6	17.7044	18.5457	29.8811	4.1995	107.0504	311.2662
85G_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	503.42	320.92	3.9214	8.0119	0.7677	3.1002	1.8655	0.7419	6.0769	79	9.7593	25	0	25	43.8462	570	16.0564	74	26	48	6.1538	80	9.9234	26	0	26	114.1137	38.1255	0.9865	13.243	11.2718	0.4454	0.8356	2.5051	25	0	16.6575	8.999	74	4	0.3733	2.4229	26	0	0.5914	1.055	5	0	15.3907	6.1206	39	4	0.1039	0.5089	5	0	0.0366	9	126.8547	126.4885	279.8104	35.7414	5295.7817	18281.1035
85G_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	173.37	325.11	7.0586	9.1433	1	3.322	2.398	0.696	5.2778	95	5.8692	17	0	17	61.4444	1106	16.238	84	32	52	5.6111	101	5.71	17	0	17	45.8808	25.6344	0.8774	9.0361	6.8158	0.6011	1.0593	2.9592	17	0	17.9407	22.3478	84	1	1.178	3.0146	17	0	0.3	0.785	5	0	10.11	11.7859	64	1	0.38	0.9617	5	0	0.1297	4	8.153	8.2914	11.5638	4.4657	20.9234	39.9195
85G_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	180.1	324.41	18.0386	15.7021	0.9194	5.6065	4.0428	0.6814	6.5417	314	6.5068	24	0	24	103.0625	4947	23.3178	135	50	85	6.7708	325	6.4979	24	0	24	69.8015	35.9895	0.6772	13.4996	6.9722	0.8963	1.7268	4.3855	24	0	41.776	39.8202	135	4	1.8415	4.4354	24	0	0.0148	0.1213	1	0	19.9852	11.7942	71	4	0.0889	0.3338	2	0	0.2492	5	7.0435	6.0493	9.9072	4.4657	16.6881	25.2223
85G_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	537.62	325.34	17.2543	17.0304	0.7476	6.5222	3.7621	0.8142	1.7143	84	3.5119	19	0	19	52.449	2570	12.3272	82	28	54	1.5918	78	3.5114	19	0	19	128.2309	45.0406	0.7943	16.2557	11.4679	0.6996	0.9787	1.8861	19	0	22.386	16.004	82	3	0.3678	1.5207	19	0	0.85	1.396	7	0	17.125	9.4054	51	3	0.1536	0.5368	4	0	0.1312	4	23.1478	24.124	39.7674	4.5757	226.351	670.3857
85G_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	191.39	324.85	7.0586	9.0873	1	3.149	2.4849	0.6063	8.3889	151	9.121	29	0	29	66.1111	1190	21.5976	107	41	66	8.5	153	9.1988	29	0	29	79.6051	32.9707	0.9202	12.5464	8.5392	0.7198	1.2857	3.6393	29	0	18.0049	17.2255	107	4	0.803	3.6084	29	0	0.5946	1.1992	6	0	13.3243	5.8507	42	4	0.0541	0.3415	3	0	0.0655	6	28.5521	14.2776	94.2219	4.1758	396.2766	1644.9574
85G_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	185.21	325.46	0.7843	2.9712	1	1.1479	0.7017	0.866	7.3333	22	5.1316	13	3	10	56.6667	170	14.5717	73	45	28	8	24	5.5678	14	3	11	7.8429	10.3963	0.9119	3.8659	2.7267	0.6669	1.2174	3.1328	13	0	25.7826	16.8225	73	13	1.3043	3.3769	14	0	0.3	1.3416	6	0	21.15	11.495	61	13	0.3	1.3416	6	0	0.0689	5	6.2324	4.8029	14.3608	2.4044	12.023	24.0051
85G_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	183.07	330.75	13.3329	13.562	0.9109	5.1456	3.2085	0.7329	2.5676	95	4.2723	19	0	19	65.5135	2424	14.6204	95	35	60	2.4865	92	4.1675	19	0	19	33.7243	22.2267	0.8578	7.6023	6.575	0.3705	1.0556	2.9995	19	0	40.2778	25.5892	95	7	1.0222	2.9221	19	0	0	0	0	0	22.6604	14.2572	65	7	0	0	0	0	0.3748	5	6.0819	5.674	8.9853	3.5448	18.3593	36.9684
85G_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	187.9	329.57	4.3136	7.4514	0.9763	2.7516	2.0339	0.6847	5.1667	62	7.5056	26	0	26	60.6667	728	14.5873	89	40	49	5.4167	65	7.2796	26	0	26	13.725	14.5788	0.8115	5.6133	3.1405	0.832	1.8947	4.8923	26	0	33.8684	21.7121	89	11	1.9737	4.8462	26	0	0.3846	1.7681	9	0	21.5	10.013	53	11	0.3846	1.7681	9	0	0.2478	5	5.6613	4.1758	9.0614	2.4044	13.3241	23.2898
85G_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	540.23	333.06	6.6664	9.1694	0.9964	3.1908	2.4705	0.611	1.0526	20	1.3934	4	0	4	42.1579	801	5.5001	51	30	21	0.8421	16	1.463	4	0	4	70.1937	31.9664	0.8632	12.5079	7.6125	0.796	1.2418	1.533	9	0	22.1154	8.5329	51	11	0.1484	0.6263	4	0	1.2638	1.5509	9	0	19.7791	5.0382	40	11	0.0675	0.3707	3	0	0.0811	5	19.805	16.0252	37.5798	4.5757	136.3698	239.1538
85G_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	567.33	331.45	3.1371	6.9848	0.808	2.4238	1.9974	0.5477	6	66	8.2583	27	0	27	78.1818	860	22.706	120	49	71	6.3636	70	8.0904	27	0	27	45.8808	25.3118	0.8999	9.4222	7.0848	0.6299	1.5285	3.2551	27	0	31.9268	19.684	120	16	0.7805	3.1246	27	0	1.0893	1.8235	9	0	27.3839	12.1063	100	16	0.2321	1.2005	9	0	0.0656	6	23.4757	22.3401	43.8107	3.2122	241.1839	936.8989
85G_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	174.92	335.21	2.745	6.7334	0.7608	2.6763	1.5499	0.8003	3.4	34	5.2536	17	0	17	48.8	488	15.3753	81	32	49	3.2	32	5.2662	17	0	17	78.0366	31.8163	0.9687	11.3626	9.1512	0.5706	0.608	2.0368	17	0	29.6784	24.9168	98	3	0.608	2.0343	17	0	0.4603	1.616	11	0	28.6667	24.9414	98	3	0.4709	1.6293	11	0	0.0366	6	12.0374	10.4419	21.3714	8.9853	30.0317	39.9195
85G_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	187.09	338.22	32.5479	23.1066	0.7661	8.0839	5.8693	0.7461	2.7955	246	3.652	14	0	14	96.125	8459	15.7282	117	51	66	2.8068	247	3.6067	14	0	14	92.1537	44.0305	0.5973	15.4044	10.8317	0.813	1.2532	2.5898	14	0	51.6203	38.7387	117	7	1.0506	2.5755	14	0	0.3423	0.7778	3	0	25.3356	19.3473	100	7	0.0134	0.1155	1	0	0.3532	5	7.7606	8.5201	10.6594	5.1484	22.2136	36.9684
85G_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	194	335.58	5.8822	8.4704	1	3.2364	2.0664	0.6959	11.9375	191	12.1955	38	0	38	95.875	1534	28.7144	137	49	88	12	192	12.2202	38	0	38	54.5079	27.484	0.9068	10.4607	6.8883	0.7382	1.4126	5.4661	38	0	24.8741	28.1001	137	6	1.4266	5.4804	38	0	0.0866	0.3569	2	0	15.9291	8.4226	59	6	0.0945	0.2937	1	0	0.0894	5	24.3224	9.8863	86.8975	5.4139	157.5766	400.8771
85G_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	562.98	335.75	2.3529	5.9457	0.8364	2.1227	1.6085	0.6325	0.1111	1	0.3333	1	0	1	49.3333	444	6.265	58	41	17	0.1111	1	0.3333	1	0	1	33.7243	21.729	0.8976	7.8504	5.875	0.5925	0.9775	1.2967	5	0	29.9213	11.326	64	15	0.0562	0.2316	1	0	1.075	1.3291	5	0	27.7375	9.5477	64	15	0.05	0.2193	1	0	0.0717	6	14.118	13.8616	26.2333	3.2122	74.5051	174.383
85G_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	573.52	338.76	24.705	20.0917	0.7691	8.0753	4.1599	0.8605	3.8507	258	5.7847	33	0	33	89.0299	5965	26.8661	150	38	112	3.3881	227	5.5731	33	0	33	116.8587	39.5936	0.9367	13.2036	11.4792	0.3882	2.0201	3.3377	33	0	40.8829	30.4999	150	9	0.8027	2.9918	33	0	1.4914	1.8864	8	0	26.9784	11.2828	73	9	0.056	0.4175	5	0	0.2068	6	35.184	24.5492	80.3216	5.5277	681.0922	2488.4189
85G_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	182.95	344.22	11.3722	12.2101	0.9585	4.191	3.6281	0.4278	4.8438	155	4.5657	20	0	20	97.2188	3111	17.7214	119	47	72	5.0938	163	4.6929	20	0	20	80.3894	33.7052	0.8892	13.1104	8.1408	0.7752	0.9275	2.693	20	0	30.2609	31.4505	119	5	0.9275	2.7869	20	0	0.2114	1.2392	14	0	18.0171	11.8236	78	5	0.1657	1.2229	14	0	0.1285	5	57.7318	10.2243	172.4819	5.1484	319.5004	841.9814
85G_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	564.08	343.18	7.4507	10.5004	0.8492	4.1035	2.3313	0.8207	5.381	113	6.9172	23	0	23	66.8571	1404	17.3732	104	40	64	5.4762	115	6.9255	24	0	24	78.4287	33.7547	0.865	13.3589	7.7873	0.791	1.9701	3.0297	23	0	27.2786	17.6072	104	8	0.8159	2.8846	24	0	1.5722	1.8401	7	0	22.6611	10.3655	47	8	0.2722	1.0455	7	0	0.0796	4	27.3657	13.3239	77.8234	4.9917	270.6622	784.6569
85G_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	545.54	345.74	11.3722	15.1348	0.6239	6.4529	2.0461	0.9446	16.625	532	19.3986	66	0	66	112.6875	3606	39.8023	188	49	139	17	544	19.5448	66	0	66	155.681	45.2131	0.957	16.4137	11.7622	0.6839	2.0652	7.0155	66	0	28.4286	28.7414	188	11	1.4135	7.1475	66	0	0.7956	1.2233	6	0	21.0817	9.4478	87	11	0.0545	0.3261	4	0	0.0717	6	49.4102	35.403	110.2366	16.0252	1183.3638	3176.2715
85G_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	640.93	359.87	50.9786	34.427	0.5405	11.4653	7.3017	0.8312	1.0149	136	2.5487	17	0	17	80.6119	10802	17.7077	123	39	84	1.0149	136	2.7338	19	0	19	192.5424	53.013	0.8609	19.5284	13.8964	0.6663	0.9472	1.7805	17	0	45.6646	28.1401	123	1	0.3476	1.5578	19	0	0.9218	1.3921	8	0	32.5838	18.5004	92	1	0.0978	0.569	7	0	0.2676	6	56.8423	66.6921	103.6282	6.1696	638.4095	1345.4263
85G_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	633.15	366.54	16.0779	17.1466	0.6872	7.618	2.952	0.9115	10.6444	479	14.0876	61	0	61	123.9556	5578	32.3398	189	57	132	11.1778	503	13.9419	61	0	61	98.8202	38.3018	0.8465	14.6712	8.5608	0.8136	1.9567	7.1369	61	0	42.9606	42.859	189	9	2.0315	7.2083	61	0	0.0861	0.3566	2	0	25.5215	16.9765	114	9	0.0622	0.2957	2	0	0.1593	5	44.1335	57.4363	77.915	6.1696	848.6229	2488.4189
85G_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	643.97	372.18	14.9015	14.2665	0.92	5.0399	3.9166	0.5519	1.3171	54	2.9021	14	0	14	66.6585	2733	10.9147	90	46	44	1.2927	53	2.8917	14	0	14	99.6044	37.9196	0.8705	14.6837	9.0544	0.7776	0.5961	1.5285	14	0	32.6706	16.9534	90	13	0.2627	1.2788	14	0	0.4579	1.0417	5	0	26.1589	7.4439	70	13	0.0654	0.3695	3	0	0.1458	4	51.8705	45.0286	109.07	8.3548	230.3557	336.8409
85G_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	264.05	384.18	9.0193	11.2392	0.8972	4.4417	2.7357	0.7151	3.68	92	7.6142	34	0	34	56.68	1417	16.0201	103	38	65	3.68	92	7.6142	34	0	34	133.7209	41.4728	0.977	14.4814	11.8981	0.5244	0.8275	2.6479	34	0	30.0906	12.5535	103	5	0.4327	2.5365	34	0	0.6025	1.571	16	0	27.9937	9.4985	64	5	0.1767	1.2805	16	0	0.058	9	125.5624	94.2219	302.0474	77.5027	4366.7607	21248.25
85G_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	405.13	405.07	8.6272	11.2572	0.8555	4.1604	3.0484	0.7611	10.2692	267	4.0155	16	2	14	50.2308	1306	7.235	65	37	28	0.8846	23	2.1038	8	0	8	87.448	35.093	0.8923	12.8905	9.1738	0.7059	5.9075	4.8859	19	0	24.9163	13.5433	65	1	0.1542	0.8404	8	0	5.3433	4.7081	19	0	21.6418	10.3267	50	1	0.0597	0.4079	5	0	0.105	6	132.5323	119.1847	320.1269	8.2761	8497.8633	21248.25
85G_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	396.4	413.25	56.4687	38.3245	0.4831	12.1551	6.8849	0.8579	13.4698	2007	6.6795	28	0	28	52.7517	7860	6.8269	67	35	32	0.2349	35	0.7479	5	0	5	250.9718	59.7592	0.8831	20.8773	16.7887	0.5512	8.5086	6.1334	28	0	34.4477	14.879	67	1	0.1576	0.6163	5	0	7.0061	5.0848	22	0	28.9045	11.9188	55	1	0.1341	0.5693	4	0	0.2256	5	74.9862	75.3829	136.2746	8.2761	1453.9282	2791.2136
85G_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	577.46	417.98	5.0979	10.2468	0.6101	3.561	2.404	0.7822	12.7059	216	19.8046	69	0	69	98.1176	1668	36.2093	165	39	126	12.6471	215	19.7577	69	0	69	130.1916	40.8912	0.9784	13.7653	11.8981	0.4623	1.3042	6.2259	69	0	20.1476	27.2101	165	0	1.3554	6.3783	69	0	0.6889	3.6684	46	0	15.9397	19.1512	134	0	0.746	3.9647	50	0	0.0355	7	78.6649	79.1899	81.1508	73.9546	1218.817	3176.2715
85G_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	325.73	430.25	11.7643	13.4766	0.814	5.384	2.6892	0.8737	13.125	420	12.37	49	0	49	127	4064	26.4246	167	80	87	13.4688	431	13.3899	49	0	49	122.3488	41.9529	0.8735	14.8741	10.0747	0.7577	3.5127	6.0695	49	0	40.207	34.6495	167	8	1.5096	5.8802	49	0	2.422	3.5266	17	0	30.3582	17.4665	83	8	0.1525	0.7742	10	0	0.0865	3	52.9184	74.0236	77.5027	7.2288	907.8614	2256.4092
85G_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	326.96	439.23	7.4507	10.2419	0.8926	3.7163	2.8532	0.6952	12.9091	284	2.0449	18	9	9	60	1320	2.1157	64	56	8	0.0909	2	0.2942	1	0	1	101.173	37.0351	0.9269	13.4213	9.3932	0.6942	9.7683	3.8115	19	0	47.7838	9.8905	64	22	0.1042	0.4749	4	0	9.4768	3.8085	19	0	46.6498	9.5571	63	22	0.1055	0.4887	4	0	0.0694	5	84.642	82.6681	172.4819	7.2288	1364.7909	2791.2136
85G_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	502.19	447.17	5.49	8.8008	0.8907	3.5357	1.9367	0.7766	10	160	13.2413	42	0	42	69.75	1116	23.2393	111	42	69	9.375	150	13.4108	42	0	42	109.408	37.6759	0.9686	12.6054	11.4041	0.3083	0.8393	3.878	42	0	21.9893	17.2487	111	1	0.625	3.8079	42	0	0.2841	0.734	4	0	19.0947	11.7316	56	1	0.0947	0.43	3	0	0.0394	6	92.2262	108.674	126.4885	10.0397	2895.6804	6271.4751
85G_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	511.9	452.12	16.8622	16.3521	0.7925	6.9912	3.1893	0.8978	15.5217	714	13.1534	60	0	60	164.2391	7555	37.2613	221	85	136	17.3043	796	13.2428	61	0	61	156.0731	46.2574	0.9166	16.5037	11.7198	0.7146	2.5829	6.8729	60	0	36.294	51.6144	221	2	2.2462	7.3615	61	0	0.892	2.5374	29	0	19.5739	20.2354	119	2	0.2784	2.2825	29	0	0.1021	3	69.9965	73.9546	125.9953	10.0397	375.523	451.6167
85G_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	392.41	492.76	1.5686	4.2306	1	1.6419	1.0034	0	25.8	129	14.8728	38	0	38	70.6	353	20.6712	83	34	49	25.8	129	14.8728	38	0	38	92.1537	34.0906	0.9964	11.463	10.0194	0.3615	1.3941	4.2966	38	0	22.5212	13.1901	83	3	0.6229	4.2111	38	0	0.8658	1.3365	6	0	21.4805	10.9082	46	3	0.0779	0.4403	5	0	0.0098	5	99.7163	86.9818	125.9953	80.9739	1995.1018	4498.8667
