Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: Red mean	Nucleus: Red sum	Nucleus: Red std dev	Nucleus: Red max	Nucleus: Red min	Nucleus: Red range	Nucleus: Green mean	Nucleus: Green sum	Nucleus: Green std dev	Nucleus: Green max	Nucleus: Green min	Nucleus: Green range	Nucleus: Blue mean	Nucleus: Blue sum	Nucleus: Blue std dev	Nucleus: Blue max	Nucleus: Blue min	Nucleus: Blue range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Red mean	Cell: Red std dev	Cell: Red max	Cell: Red min	Cell: Green mean	Cell: Green std dev	Cell: Green max	Cell: Green min	Cell: Blue mean	Cell: Blue std dev	Cell: Blue max	Cell: Blue min	Cytoplasm: Red mean	Cytoplasm: Red std dev	Cytoplasm: Red max	Cytoplasm: Red min	Cytoplasm: Green mean	Cytoplasm: Green std dev	Cytoplasm: Green max	Cytoplasm: Green min	Cytoplasm: Blue mean	Cytoplasm: Blue std dev	Cytoplasm: Blue max	Cytoplasm: Blue min	Nucleus/Cell area ratio	Delaunay: Num neighbors	Delaunay: Mean distance	Delaunay: Median distance	Delaunay: Max distance	Delaunay: Min distance	Delaunay: Mean triangle area	Delaunay: Max triangle area
86D_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	582.33	408.06	3.9214	7.6174	0.8493	2.8937	1.7914	0.7645	10.3846	135	11.4276	38	0	38	97.5385	1268	18.1871	135	75	60	12.6154	164	10.3966	39	2	37	53.3315	28.7479	0.8109	11.0136	6.677	0.7746	2.8714	4.8708	38	0	52.0286	21.1558	135	21	1.8857	5.1076	39	0	2.1024	2.7046	18	0	47.3701	15.0559	89	21	0.7874	2.3218	14	0	0.0675	5	23.1869	10.3166	80.4673	5.602	141.9645	392.5773
86D_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	593.34	408.73	16.0779	16.0726	0.7821	6.0862	3.6757	0.8517	1.9773	87	2.6719	10	0	10	91.7273	4036	9.7178	111	74	37	2.25	99	3.028	10	0	10	85.8794	35.8603	0.8392	12.4548	10.5067	0.5535	3.0586	2.9752	12	0	56.7432	21.9739	111	30	0.509	1.6221	10	0	3.3258	2.9926	12	0	48.0955	14.1596	100	30	0.0787	0.3436	2	0	0.1735	7	11.591	10.3166	20.3495	5.5318	53.8358	176.7644
86D_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	585.85	413.5	15.2936	15.4061	0.8097	6.1591	3.4489	0.8357	6.1707	253	7.0495	27	0	27	133.0488	5455	30.4548	190	74	116	9.6098	394	8.9327	38	0	38	47.8415	32.5132	0.5687	13.6089	5.8636	0.9223	3.3333	4.9445	27	0	81.254	44.8537	190	24	3.2381	6.7426	38	0	1.9647	2.6252	9	0	56.2706	24.7215	121	24	0.1647	0.5311	3	0	0.2904	3	5.5867	5.602	7.5223	3.6358	13.0214	20.5579
86D_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	598.23	413.26	12.9407	12.6131	1	4.3326	3.4182	0.5153	2.8235	96	2.3928	9	0	9	113.8529	3871	15.2338	144	89	55	4.1765	142	2.4676	9	0	9	36.0772	25.9028	0.6757	10.8826	5.1351	0.8593	2.6327	2.6258	9	0	76.0306	32.3672	144	34	1.4898	2.4463	9	0	2.5312	2.7543	9	0	55.9375	17.5869	97	34	0.0625	0.244	1	0	0.3216	5	7.3861	5.6368	11.6471	5.41	21.9803	50.2279
86D_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	604.16	412.56	2.745	5.5171	1	2.0023	1.5591	0.3531	2.5	20	2.2039	5	0	5	81.25	650	6.7348	90	73	17	1.625	13	1.9226	5	0	5	29.4108	20.5767	0.8729	7.2641	5.8813	0.5535	5.4625	5.2698	21	0	51.85	14.4827	92	36	0.1875	0.7646	5	0	5.7917	5.415	21	0	48.5833	10.9862	92	36	0.0278	0.1655	1	0	0.0589	6	10.5987	8.7716	18.8788	3.3884	37.0366	95.8113
86D_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	585.52	418.83	7.4507	10.9267	0.7842	4.4851	2.0382	0.8764	14.1905	298	9.3628	28	0	28	128.8095	2705	20.6558	163	84	79	14.9048	313	9.4652	30	3	27	67.8408	32.9148	0.7869	13.1348	6.9535	0.8509	3.8514	5.3916	28	0	44.6629	35.411	163	9	1.8057	5.8178	30	0	2.4416	2.2199	10	0	33.1883	16.3062	85	9	0.0195	0.1387	1	0	0.0949	8	24.1491	12.6063	78.5922	3.6358	268.8072	1614.8379
86D_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	604.1	417.52	19.6072	22.3612	0.4928	9.9423	3.1311	0.948	3.8113	202	4.3987	19	0	19	111.6604	5918	20.1694	151	69	82	3.4528	183	4.2813	15	0	15	69.4094	44.9598	0.4315	18.1695	6.8425	0.9523	10.6222	10.0352	28	0	73.5722	31.0464	151	34	1.1722	2.8182	15	0	13.4646	10.3646	28	0	57.6772	18.3454	105	34	0.2205	0.7859	5	0	0.2761	4	4.9118	5.2006	5.8577	3.3884	11.4087	16.3309
86D_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	597.47	422.64	13.3329	14.8671	0.758	5.8064	3.1165	0.886	4.3421	165	3.9951	18	0	18	89.4211	3398	7.9275	111	74	37	1.6316	62	3.2914	15	0	15	41.1751	26.4315	0.7406	11.1166	5.4969	0.865	3.2	3.112	18	0	76.5364	12.0737	111	57	0.7091	2.1044	15	0	2.5972	2.3417	11	0	69.7361	7.4361	86	57	0.2222	0.676	4	0	0.3065	6	7.7839	7.0258	13.5655	4.5236	26.1842	51.7382
86D_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	606.24	421.77	6.6664	8.3978	1	2.9474	2.3728	0.611	4.2941	73	4.3412	12	0	12	87.1176	1481	8.8592	101	74	27	1.7647	30	3.0522	10	0	10	21.96	19.7919	0.7045	7.7814	3.6364	0.875	11.8548	9.7575	29	0	65.5968	15.7797	101	40	0.4839	1.7531	10	0	14.7111	9.7319	29	0	57.4667	8.3737	77	40	0	0	0	0	0.2217	6	9.1245	6.749	23.9837	4.7644	23.4303	51.7611
86D_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	592.62	429.41	27.45	26.0086	0.5099	10.9262	4.1857	0.9381	4.3243	320	5.7651	24	0	24	106.4054	7874	21.9189	167	70	97	5.2027	385	6.1466	25	0	25	138.0345	46.0029	0.8196	16.8809	10.0755	0.8058	2.1634	3.47	24	0	58.0761	32.7766	167	15	1.3831	3.6522	25	0	1.5943	2.2359	12	0	45.3488	21.2865	114	15	0.3772	1.4639	11	0	0.1983	6	16.1178	13.2468	41.8588	5.0185	108.5541	276.4747
86D_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	608.13	427.37	8.235	9.7082	1	3.689	2.61	0.6999	7.5238	158	4.045	15	2	13	83.381	1751	7.2283	99	75	24	1.6667	35	2.5755	9	0	9	67.4487	30.4534	0.9139	10.4919	8.5691	0.4187	7.7356	3.7891	16	0	69.7529	8.9773	99	47	0.6149	1.5342	9	0	7.7647	3.7658	16	0	67.8824	7.4613	87	47	0.4706	1.2776	6	0	0.0921	5	16.6708	11.2252	32.6526	4.8276	144.8328	452.799
86D_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	600.67	428.09	7.4507	9.1702	1	3.0507	2.7358	0.5086	4.3	86	2.4083	10	1	9	92.2	1844	7.4311	108	82	26	0.45	9	1.2344	4	0	4	20.7836	17.6165	0.8416	6.7448	4.3327	0.7277	4.3448	2.51	13	0	80.9655	12.0554	108	59	0.3966	1.3369	8	0	4.3684	2.5933	13	0	75.0526	9.5605	103	59	0.3684	1.4031	8	0	0.2862	5	6.9056	6.8206	10.4919	4.5236	20.5256	34.9532
86D_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	311.32	431.02	9.0193	11.6262	0.8385	4.4589	2.6568	0.7354	11.1923	291	5.5858	19	0	19	45.9615	1195	3.7361	51	36	15	0.4231	11	1.0648	4	0	4	108.2316	37.8933	0.9472	12.9248	10.9224	0.5072	7.0824	5.7386	21	0	32.405	11.2677	53	9	0.2294	0.8677	6	0	6.6601	5.5958	21	0	31.0119	10.852	53	9	0.2095	0.8449	6	0	0.0765	4	41.6364	42.6499	72.8123	8.4335	703.7862	2417.478
86D_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	320.07	434.77	21.5679	20.4793	0.6462	8.0721	4.7099	0.8516	11.3929	638	3.5249	18	5	13	47.1429	2640	4.1492	54	35	19	0.0893	5	0.3944	2	0	2	124.7016	45.9557	0.742	17.5875	10.0886	0.8735	7.6168	5.2446	20	0	32.8069	11.8219	54	8	0.053	0.3067	3	0	6.8189	5.2046	20	0	29.7774	10.6305	53	8	0.0453	0.2851	3	0	0.1575	4	45.7656	42.2408	91.6041	6.9768	456.1829	1238.5911
86D_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	604.73	436.99	25.4893	22.455	0.6352	9.2239	3.9306	0.9287	4.4776	300	5.8241	30	0	30	111.5672	7475	15.0123	148	88	60	4.7313	317	6.3974	30	0	30	119.9959	44.5735	0.759	15.5693	10.438	0.7355	2.9026	3.873	30	0	70.8052	27.5118	148	18	1.3052	3.6138	30	0	2.4647	2.9958	14	0	59.473	17.7038	100	18	0.3527	1.1236	8	0	0.2037	5	14.5377	10.9187	33.5584	6.4943	76.1056	182.5202
86D_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	636.99	437.53	9.0193	11.6543	0.8345	4.5259	2.4868	0.8269	9.8462	256	9.4136	34	0	34	103.8846	2701	21.8199	142	70	72	10	260	9.5037	34	0	34	135.2895	41.7413	0.9758	14.5267	11.8981	0.5261	1.7168	3.7948	34	0	35.4942	25.4457	142	2	0.9075	3.7837	34	0	1.0562	1.675	13	0	29.9375	15.8352	86	2	0.1688	1.0577	12	0	0.0619	8	40.8799	34.0831	89.4899	18.4979	277.9067	572.5837
86D_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	325.77	441.99	14.5093	16.2347	0.6918	6.3129	3.2596	0.8926	4.0476	170	2.8366	14	0	14	56.2857	2364	11.7977	87	36	51	1.0952	46	3.0025	14	0	14	121.5645	40.271	0.942	13.9143	11.5128	0.5105	5.2628	4.1377	18	0	29.3109	14.4161	87	8	0.2756	1.3518	14	0	5.4519	4.2779	18	0	25.1148	9.3688	53	8	0.1481	0.7857	7	0	0.1186	7	77.6688	94.9293	125.6279	6.9768	1243.1548	5808.27
86D_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	602.48	445.47	9.4114	11.5553	0.8857	4.3019	3.1847	0.5593	11.2222	303	6.4231	28	2	26	95.8889	2589	15.5052	126	70	56	4.1111	111	5.2208	21	0	21	98.428	36.7593	0.9154	13.5877	9.4619	0.6778	6.2332	5.6706	28	0	50.6877	24.5385	126	9	0.6166	2.2145	21	0	5.6372	5.2824	20	0	45.2876	19.291	92	9	0.1991	0.8381	7	0	0.0932	7	24.3473	26.5322	34.6078	6.4943	190.6114	372.6543
86D_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	642.54	455.18	13.725	14.2768	0.8462	5.2999	3.4457	0.7445	6.9211	263	8.4065	32	0	32	104.6053	3975	25.4585	155	65	90	7.8421	298	9.1105	34	0	34	153.7202	44.2982	0.9844	15.3546	13.1505	0.4593	1.1837	3.3518	32	0	39.0306	26.6718	155	3	0.8291	3.6403	34	0	0.5678	1.055	6	0	31.9915	14.403	90	3	0.0763	0.3406	2	0	0.0869	5	66.5433	24.5012	162.1333	18.4979	334.8826	775.457
86D_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	517.91	455.91	8.6272	11.507	0.8188	4.5953	2.5049	0.8096	12.68	317	9.2499	32	0	32	109.08	2727	29.2901	160	61	99	11.96	299	9.6068	31	0	31	133.7209	41.4929	0.976	14.1356	11.2718	0.5565	2.4052	4.2758	32	0	32.6676	24.7488	160	8	0.9563	4.0264	31	0	1.5975	2.0655	8	0	26.6604	9.9588	74	8	0.0912	0.4506	6	0	0.0615	10	63.2188	65.9322	89.3645	35.8855	1154.7943	3024.7317
86D_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	624.37	460.77	5.8822	8.8081	0.9527	3.4153	2.1875	0.7173	6.4375	103	7.2569	21	0	21	75.75	1212	12.2774	99	59	40	6.0625	97	7.4607	21	0	21	94.8987	35.9763	0.9214	12.9133	9.7416	0.6427	2.0082	2.8357	21	0	44.2122	11.4986	99	23	0.5143	2.4168	21	0	1.6987	1.9151	9	0	42.0087	7.5434	65	23	0.1266	0.527	5	0	0.0531	7	17.3569	19.9534	27.7306	7.4818	137.7543	372.6543
86D_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	616.61	463.63	3.9214	8.4073	0.6972	2.8713	2.3313	0.6872	8.8462	115	3.7382	17	3	14	70.3077	914	4.4043	77	61	16	0.3846	5	0.9608	3	0	3	38.0379	23.3776	0.8746	8.8942	5.3136	0.7384	5.9802	3.6742	17	0	55.0792	10.4897	77	39	0.2871	0.8407	4	0	5.5568	3.4901	15	0	52.8295	9.1667	77	39	0.2727	0.8267	4	0	0.1113	5	12.0835	7.7923	26.5322	3.5986	74.7199	222.1028
86D_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	579.06	468.44	12.9407	12.6916	1	4.4852	3.8191	0.3574	7.8571	275	7.0467	27	0	27	111.2857	3895	25.3093	148	69	79	7.7714	272	7.6623	27	0	27	147.4459	43.1408	0.9956	13.9596	13.1505	0.2689	1.9787	3.4222	27	0	36.5319	26.6757	148	10	0.7606	3.23	27	0	1.3754	2.0073	11	0	28.8592	9.3004	71	10	0.0411	0.239	2	0	0.0782	7	41.6253	41.8588	62.4472	19.6429	570.0253	1614.8379
86D_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	598.84	468.09	5.8822	9.0768	0.8972	3.1849	2.36	0.5372	5.4706	93	5.3749	15	0	15	64	1088	13.5046	90	49	41	4.0588	69	5.5506	15	0	15	117.2509	38.6609	0.9858	12.8556	11.2718	0.328	3.4967	3.2617	15	0	33.9967	10.0718	90	18	0.36	1.6832	15	0	3.3781	3.0646	11	0	32.1943	6.2994	61	18	0.1378	0.6178	5	0	0.0467	6	20.52	19.1031	27.5788	16.0805	117.7897	241.2504
86D_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	613.12	468	8.6272	12.2141	0.7267	4.5231	2.9385	0.6476	12.7143	356	3.5783	21	4	17	72	2016	3.6413	78	64	14	0.3214	9	1.0203	5	0	5	49.0179	27.3655	0.8225	10.657	6.1114	0.8423	10.2598	5.5108	26	0	59.3228	11.0718	82	31	0.2362	1.218	12	0	9.5657	5.7714	26	0	55.7374	9.7495	82	31	0.2121	1.2719	12	0	0.1831	5	7.4577	5.387	16.2936	3.9312	21.0946	42.9583
86D_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	620.79	467.79	8.6272	10.375	1	3.9915	2.5205	0.7077	6.3043	145	4.3634	15	0	15	82.1304	1889	5.2163	91	73	18	0.2609	6	0.8643	4	0	4	18.4307	17.0972	0.7923	6.7056	3.5424	0.8233	4.8627	4.976	16	0	70.7843	14.9991	91	40	0.4118	1.2518	6	0	3.6786	5.2072	16	0	61.4643	13.9536	85	40	0.5357	1.5026	6	0	0.386	5	5.4738	5.0335	7.4818	3.5986	12.1027	16.3022
86D_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	624.6	471.21	10.1957	13.1243	0.7438	4.9218	3.53	0.7891	5.1875	166	6.2032	20	0	20	81.3438	2603	8.4876	96	62	34	0.4688	15	1.0155	5	0	5	52.1551	28.3337	0.8164	10.519	7.5146	0.6951	3.2388	4.6666	20	0	56.4104	20.8306	96	22	0.3507	0.9279	5	0	2.6275	3.9097	19	0	48.5882	17.0447	86	22	0.3137	0.9008	5	0	0.2247	5	8.0187	5.7349	16.0573	3.8637	28.5265	75.3998
86D_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	617.19	477.57	12.1564	14.1282	0.7653	5.2858	3.4663	0.7575	12.1944	439	3.9772	20	6	14	76.9444	2770	6.4937	85	65	20	0.1667	6	0.4472	2	0	2	39.6065	27.5209	0.6571	10.1092	6.2672	0.858	10.3551	4.2654	20	1	56.5421	19.3441	85	26	0.1028	0.4745	4	0	9.4225	4.1254	19	1	46.1972	14.9309	81	26	0.0704	0.4877	4	0	0.307	6	6.042	6.189	8.4693	3.7771	11.842	16.3022
86D_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	611.13	475.15	5.8822	10.1018	0.7243	3.7742	2.0094	0.8361	13.6111	245	2.747	20	10	10	70	1260	2.5437	74	65	9	0.1667	3	0.5145	2	0	2	59.998	28.5301	0.9263	10.5476	8.0591	0.5886	6.6948	5.5945	23	0	49.0519	16.3455	74	17	0.1104	0.4653	3	0	5.7794	5.2249	23	0	46.2794	15.3535	72	17	0.1029	0.4599	3	0	0.0866	4	9.3943	8.6303	16.0805	4.2363	24.498	42.9583
86D_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	623.89	476.84	8.6272	10.7011	0.9467	3.5578	3.0814	0.5616	10.4783	241	3.9643	17	1	16	75.2174	1730	8.0111	88	59	29	0.6522	15	1.4336	5	0	5	31.3715	22.3988	0.7858	8.4358	4.8827	0.8502	5.7349	4.7217	17	0	46.9759	23.0963	88	14	0.2651	0.9638	5	0	3.9167	3.6046	13	0	36.15	16.9514	80	14	0.1167	0.6662	5	0	0.262	4	7.4596	5.4763	15.1089	3.7771	24.9022	45.0442
86D_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	431.39	478.23	8.235	10.6794	0.9074	3.7081	2.8204	0.6809	0.1304	3	0.3444	1	0	1	50.1304	1153	1.9611	53	47	6	0	0	0	0	0	0	130.1916	40.6788	0.9887	13.7615	11.8981	0.3468	2.6325	3.2402	12	0	33.6145	10.8054	57	7	0.1566	0.7412	6	0	2.8188	3.2821	12	0	32.3851	10.1644	57	7	0.1683	0.7671	6	0	0.0593	6	90.1118	94.8265	149.4445	18.5263	3041.2634	6517.9907
86D_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	636.36	478.79	6.2743	10.1677	0.7627	4.0566	2.3349	0.7592	12.1579	231	9.599	35	3	32	68.1579	1295	18.7358	108	48	60	5.1579	98	10.3401	29	0	29	125.8781	40.2203	0.9778	13.8019	11.2718	0.535	5.1084	4.11	35	0	33.3529	15.2602	108	3	0.3653	2.7623	29	0	4.6678	3.0276	12	0	31.1776	12.0796	53	3	0.0658	0.4761	6	0	0.0491	5	18.2153	16.0573	24.5012	14.2292	89.3162	202.1282
86D_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	622.9	483.63	5.0979	7.3977	1	2.5659	2.1159	0.5058	19.6154	255	20.3656	68	0	68	114.3077	1486	28.0873	170	86	84	18.9231	246	20.6497	68	0	68	77.2523	32.4108	0.9241	11.8195	8.1408	0.6814	5.6231	7.1247	68	0	40.4925	22.3141	170	20	1.3467	6.9504	68	0	4.6452	3.5645	13	0	35.3333	8.4908	69	20	0.1183	0.9046	11	0	0.0495	8	33.5802	20.904	81.7788	6.3518	156.3369	647.3495
86D_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	549.87	488.49	38.8222	28.4764	0.6016	11.0212	6.4144	0.8333	5.5962	582	7.0814	34	0	34	127.5385	13264	32.4435	193	54	139	5.8558	609	6.8499	34	0	34	239.2075	58.601	0.8753	21.0093	15.4729	0.7117	1.3775	3.6428	34	0	42.8807	43.6428	193	2	1.1078	3.5873	34	0	0.5138	1.1858	11	0	25.5492	17.6197	104	2	0.1358	0.6368	7	0	0.1629	5	36.5718	35.7095	72.8608	10.3892	411.0691	810.8651
86D_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	523.38	490.99	23.5286	20.189	0.7254	6.8275	4.8253	0.7375	14.9032	924	23.8298	128	0	128	155.3548	9632	54.0989	255	47	208	14.4839	898	24.134	128	0	128	148.6224	45.5726	0.8993	15.4789	12.4562	0.5366	4.6404	11.1758	128	0	52.2362	54.3021	255	4	2.3806	11.0494	128	0	2.6458	3.9744	18	0	32.1944	22.0474	135	4	0.0282	0.2295	2	0	0.1506	4	24.704	27.5897	35.8855	7.7513	174.8894	478.7176
86D_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	533.63	493.05	19.215	17.9197	0.7519	6.166	4.8423	0.3837	7.0185	379	4.9507	20	0	20	58.7963	3175	10.7254	78	35	43	1.3519	73	3.7222	20	0	20	120.388	42.5024	0.8375	14.7532	9.614	0.7827	3.3441	4.2015	20	0	27.5305	20.883	78	2	0.3344	1.6803	20	0	2.572	3.5854	19	0	20.9611	15.9608	77	2	0.1206	0.535	5	0	0.1557	5	22.0846	17.925	39.6681	7.7513	129.9315	351.2925
86D_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	498.85	495.44	17.2543	17.6271	0.6978	7.1613	3.698	0.8785	7.0417	338	8.5027	34	0	34	108.4167	5204	35.164	172	44	128	7.4167	356	8.932	35	0	35	146.2695	49.5114	0.7498	16.8158	12.044	0.7775	1.416	3.8858	34	0	33.9813	33.8832	172	6	1.024	4.0309	35	0	0.5902	1.2472	6	0	23.055	14.2582	100	6	0.0856	0.4879	5	0	0.1165	5	41.191	44.8903	69.7961	3.3172	537.8896	1542.2863
86D_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	542.2	496.04	4.3136	7.1215	1	2.5476	1.8715	0.7243	13.5833	163	15.629	51	0	51	57.75	693	24.9003	108	31	77	13.1667	158	15.8449	51	0	51	80.3894	32.9116	0.9326	11.5771	9.3932	0.5587	1.1827	4.813	51	0	10.7933	14.0462	108	1	0.9663	4.7806	51	0	0.4235	0.8766	5	0	7.9184	5.5195	32	1	0.2194	0.6142	4	0	0.0447	4	36.5313	27.3412	81.7788	9.6641	107.1076	205.5819
86D_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	437.41	495.67	3.5293	6.042	1	2.1086	1.7712	0	6.7778	61	7.8387	23	0	23	52.4444	472	11.2928	71	42	29	6.7778	61	7.8387	23	0	23	100.3887	35.6973	0.99	11.8933	10.6456	0.1269	3.6809	3.7769	23	0	14.1984	11.9529	71	3	0.5136	2.3	23	0	3.5685	3.526	16	0	12.8105	9.4188	60	3	0.2863	1.418	12	0	0.023	4	66.4393	60.8014	125.6279	18.5263	483.6678	820.7751
86D_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	497.2	501.63	1.9607	5.6077	0.7835	2.2977	1.222	0.7651	1.4286	10	1.8127	4	0	4	54.1429	379	6.9144	64	47	17	0.2857	2	0.7559	2	0	2	30.9793	22.7257	0.7538	9.385	4.3835	0.8601	0.381	1.0168	6	0	23.7619	12.6268	64	7	0.1548	0.7524	6	0	0.2857	0.8714	6	0	21	8.8094	52	7	0.1429	0.7559	6	0	0.059	5	34.3712	35.4145	60.3328	3.3172	66.4767	96.7014
